epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0
40,246,10.433333863814672,137.24944305419922,9.877192974090576,174.00250244140625,
41,252,10.43333386381467,133.08183542887366,9.929824620485306,169.46902465820312,
42,258,10.366667186220486,129.11902618408203,9.917543828487396,165.10989379882812,
43,264,10.3000005086263,125.30584081013996,9.950877726078032,160.935546875,
44,270,10.600000371535618,121.69535319010416,10.000000149011612,156.9341583251953,
45,276,10.800000528494516,118.27968343098958,10.0614033639431,153.1092529296875,
46,282,10.53333394229412,114.9829864501953,10.059649497270584,149.45819091796875,
47,288,10.733333850900332,111.8780771891276,10.029824823141098,145.9181671142578,
48,294,10.600000371535618,108.86214065551758,10.019298642873764,142.5320281982422,
49,300,10.766667003432907,106.01609802246092,10.04912331700325,139.2518768310547,
50,306,10.800000528494516,103.24850845336914,10.050877183675766,136.12570190429688,
51,312,10.83333392937978,100.58885320027667,10.07719337940216,133.07601928710938,
52,318,10.833333805203438,98.01412963867188,10.035087913274763,130.1575164794922,
53,324,10.90000048279762,95.54114786783856,10.096491128206251,127.32086944580078,
54,330,10.900000482797624,93.16814549763996,10.150877386331558,124.61544036865234,
55,336,10.866667081912356,90.87048975626628,10.16666665673256,121.96429443359376,
56,342,10.833333681027094,88.6826934814453,10.205263644456863,119.40311431884766,
57,348,10.866667206088705,86.5434341430664,10.201754420995712,116.93978881835938,
58,354,10.733333850900332,84.47449366251627,10.256140679121016,114.57299041748048,
59,360,10.733333726723988,82.51056798299153,10.29122844338417,112.2470474243164,
60,366,10.666667173306148,80.5735715230306,10.243859887123108,110.0027084350586,
61,372,10.66666729748249,78.73680623372395,10.284210741519928,107.81754302978516,
62,378,10.666667173306148,76.9511349995931,10.27543842792511,105.70539093017578,
63,384,10.800000404318173,75.2078463236491,10.240351408720016,103.6875228881836,
64,390,10.633333772420883,73.54283269246419,10.240351408720016,101.667724609375,
65,396,10.866667081912356,71.91863759358723,10.231579095125198,99.77092742919922,
66,402,10.90000048279762,70.3804423014323,10.259649157524109,97.92670440673828,
67,408,11.033333713809649,68.8637212117513,10.277193039655684,96.1301727294922,
68,414,10.800000528494518,67.42503102620442,10.270175337791445,94.38947296142578,
69,420,11.033333837985992,66.01723289489746,10.31578928232193,92.6419906616211,
70,426,11.100000515580176,64.63697624206543,10.350877046585085,91.00435638427734,
71,432,11.233333870768544,63.31699117024739,10.329824686050417,89.41087341308594,
72,438,11.16666719317436,62.0560385386149,10.378947854042051,87.84092712402344,
73,444,11.23333399494489,60.816226323445626,10.38421094417572,86.31401062011719,
74,450,11.26666727165381,59.5907491048177,10.361403971910477,84.85037231445312,
75,456,11.233333870768544,58.43171755472819,10.38421094417572,83.42295837402344,
76,462,11.23333399494489,57.30405108133952,10.426315665245056,82.04144287109375,
77,468,11.400000378489494,56.20138549804686,10.450877249240875,80.67796325683594,
78,474,11.366667225956917,55.12429745992024,10.48947349190712,79.34818267822266,
79,480,11.433333779374758,54.08113034566243,10.545614361763,78.04893493652344,
80,486,11.466667304436363,53.080197652180985,10.529825091362,76.8077621459961,
81,492,11.333333949247995,52.08080355326334,10.571929812431335,75.57144927978516,
82,498,11.200000594059626,51.13615735371907,10.584210604429243,74.35800170898438,
83,504,11.033333713809649,50.21283467610676,10.642105340957642,73.20500946044922,
84,510,11.100000515580176,49.31393623352051,10.65087765455246,72.08622741699219,
85,516,11.133333668112751,48.45390510559081,10.645614564418793,71.02517700195312,
86,522,11.000000561277073,47.58810679117838,10.66315770149231,69.93334197998047,
87,528,11.166667193174362,46.763132095336914,10.654386132955551,68.89130401611328,
88,534,11.066666990518568,45.96624692281088,10.712280869483948,67.87317657470703,
89,540,10.966667160391806,45.19680786132812,10.724561661481856,66.87532806396484,
90,546,10.766667251785597,44.42969830830892,10.74386015534401,65.9092025756836,
91,552,10.666667173306148,43.68927637736002,10.757894814014437,64.97080993652344,
92,558,10.833333805203436,42.95057741800944,10.798245668411257,64.02120971679688,
93,564,10.800000404318173,42.25856971740723,10.810526460409164,63.094974517822266,
94,570,10.700000450015066,41.54680824279784,10.803508758544922,62.22114944458008,
95,576,10.733333726723988,40.86784108479818,10.829824954271317,61.363555908203125,
96,582,10.833333805203436,40.21602694193522,10.831578820943832,60.52103805541992,
97,588,10.900000358621275,39.57062784830729,10.86842119693756,59.69978713989258,
98,594,10.8666672060887,38.94080924987793,10.857895016670229,58.91862487792969,
99,600,10.90000048279762,38.33690452575683,10.829824954271317,58.12647247314453,1.303959846496582
100,606,10.700000450015068,37.74881490071614,10.807017982006071,57.36582946777344,1.3132957220077517
102,618,10.566667094826698,36.59513219197591,10.780701786279678,55.89140319824219,1.1718043088912964
104,630,10.533333693941431,35.49875958760579,10.721052438020706,54.48835754394531,1.0811445713043213
106,642,10.666667173306148,34.454895655314125,10.708772391080856,53.122188568115234,1.0972098112106323
108,654,10.800000404318173,33.45460319519043,10.742105543613434,51.842620849609375,1.1159735918045044
110,666,10.866667081912356,32.49763107299805,10.745614022016523,50.601749420166016,1.2137975692749023
112,678,11.033333837985992,31.58042653401692,10.768420994281769,49.40743637084961,1.0592621564865112
114,690,11.13333391646544,30.714212735493977,10.815789550542831,48.25335693359375,1.041991949081421
116,702,11.200000594059626,29.870049476623528,10.801754891872406,47.15988159179688,1.0958877801895142
118,714,11.233333870768549,29.06282297770182,10.835088044404984,46.09176254272461,1.1099939346313477
120,726,11.23333399494489,28.28948942820231,10.922807455062866,45.05767822265625,1.0895739793777466
122,738,11.200000345706938,27.53719202677409,10.907017439603806,44.03608322143555,1.069145679473877
124,750,11.400000502665836,26.820664405822757,10.931579023599625,43.07373428344727,1.1421689987182615
126,762,11.23333362241586,26.137814521789547,10.894737392663956,42.14384460449219,1.1238529682159424
128,774,11.366667225956917,25.469762484232582,10.900000482797624,41.238407135009766,1.0593817234039309
130,786,11.566667134563128,24.83758894602457,10.975439101457596,40.37319564819336,1.108679175376892
132,798,11.60000078380108,24.21102778116862,10.935088247060776,39.51958465576172,1.0264432430267334
134,810,11.333333825071652,23.609673817952476,11.024561524391174,38.68999099731445,1.2602930068969729
136,822,11.533333733677862,23.033171653747555,11.061403900384905,37.89376068115234,1.0482040643692017
138,834,11.500000581145285,22.4764658610026,11.091228574514387,37.13050079345703,1.0903351306915283
140,846,11.433333655198414,21.950480461120605,11.1192986369133,36.38346099853516,1.283671498298645
142,858,11.46666718026002,21.4360237121582,11.180701851844788,35.68090057373047,1.214237093925476
144,870,11.633333812157312,20.94235738118489,11.259648948907852,34.97301483154297,1.0451200008392334
146,882,11.566667134563128,20.467668851216636,11.287719756364822,34.29047775268555,1.0630114078521729
148,894,11.633333812157312,20.001784006754555,11.33333370089531,33.628868103027344,1.1539980173110962
150,906,11.56666725873947,19.550987243652344,11.30877211689949,32.97243881225586,1.0686066150665283
153,924,11.66666733721892,18.89257748921712,11.382456123828888,32.02267837524414,1.174946904182434
156,942,11.700000489751496,18.257550875345864,11.415790021419523,31.09646987915039,1.3330289125442505
159,960,11.966667075951891,17.65670680999756,11.419298499822617,30.20446014404297,1.1567233800888062
162,978,11.866667121648788,17.07792313893636,11.436842381954191,29.35521507263184,1.0777479410171509
165,996,11.70000061392784,16.529117902119953,11.45789474248886,28.55209732055664,1.283352971076965
168,1014,11.866667121648788,16.00646416346232,11.468420922756197,27.77435874938965,1.1085845232009888
171,1032,11.76666716734568,15.505332628885904,11.447368562221529,27.035633087158203,1.1827024221420288
174,1050,11.833333844939869,15.026028315226236,11.477193236351011,26.326396942138672,1.0793261528015137
177,1068,11.8000004440546,14.569251378377276,11.542105674743652,25.64854431152344,1.150176763534546
180,1086,12.000000476837156,14.133246421813965,11.58771961927414,24.98834800720215,1.185533046722412
183,1104,12.166667108734448,13.709828217824295,11.664912104606628,24.353370666503903,1.1255712509155271
186,1122,12.233333662152289,13.303434371948242,11.738596856594086,23.74529838562012,1.295080065727234
189,1140,12.500000496705372,12.913591066996256,11.766666918992996,23.1544132232666,1.1511616706848145
192,1158,12.600000699361166,12.537570158640545,11.754386126995088,22.576610565185547,1.0887478590011597
195,1176,12.83333400885264,12.17051029205322,11.80526316165924,22.017353057861328,1.0752527713775637
198,1194,12.600000699361164,11.81252082188924,11.843860149383543,21.465456008911133,1.1136866807937622
201,1212,12.733334054549534,11.471921443939207,11.835087835788729,20.93659210205078,1.061781406402588
205,1236,12.633333851893742,11.032349586486816,11.8210531771183,20.266929626464844,1.08595609664917
209,1260,12.96666736404101,10.619121074676512,11.84561401605606,19.631881713867188,1.0956910848617554
213,1284,12.96666736404101,10.223683357238768,11.912281066179276,19.02650451660156,1.1430846452713013
217,1308,13.066667194167772,9.839831988016764,11.896491795778276,18.41766929626465,1.167214274406433
221,1332,13.133333747585615,9.474919319152832,11.989473551511765,17.84145164489746,1.2167742252349854
225,1356,13.30000062783559,9.127055962880451,11.964912712574003,17.277599334716797,1.0428144931793213
229,1380,13.40000033378601,8.792706966400146,11.931578814983368,16.742490768432617,1.0985232591629028
233,1404,13.56666733821233,8.471738656361897,11.929824948310852,16.224821090698242,1.1732008457183838
237,1428,13.666667292515436,8.162213563919066,11.964912712574003,15.724472045898438,1.153400421142578
241,1452,13.700000569224358,7.864880005518593,11.97894737124443,15.231576919555664,1.1074117422103882
245,1476,13.600000614921251,7.578406413396199,11.998245865106584,14.767592430114746,1.1269826889038086
249,1500,13.666667168339092,7.304955879847208,12.04736828804016,14.316041946411133,1.1004366874694824
253,1524,13.600000614921251,7.042882680892943,12.077192962169647,13.886845588684082,1.159915566444397
258,1554,13.566667214035988,6.733829736709594,12.182456254959106,13.3831205368042,1.2333009243011477
263,1584,13.800000896056492,6.443886915842692,12.235087901353836,12.90084171295166,1.0883809328079224
268,1614,13.900000602006912,6.170927842458089,12.24561408162117,12.455766677856444,1.0367363691329956
273,1644,13.966667652130129,5.91098936398824,12.25789487361908,12.018346786499023,1.0789788961410522
278,1674,14.033333708842594,5.6631236871083575,12.305263429880142,11.60580825805664,1.0701881647109983
283,1704,14.133333911498386,5.431016921997069,12.35438585281372,11.214075088500977,1.0192500352859497
288,1734,14.066667233904202,5.210698922475179,12.412280589342116,10.83537483215332,1.1391372680664062
293,1764,14.06666710972786,4.999430974324544,12.505263090133669,10.47300910949707,1.103439211845398
298,1794,14.033334453900654,4.795344750086466,12.501753866672516,10.113326072692873,1.0376001596450806
303,1824,14.30000066757202,4.599961916605631,12.603509426116943,9.76665210723877,1.0826117992401123
309,1860,14.333333820104595,4.373294115066528,12.650877237319946,9.360116004943848,1.0913079977035522
315,1896,14.433334022760388,4.156301101048787,12.745614349842072,8.961525917053223,1.0422463417053225
321,1932,14.833334212501844,3.951977690060933,12.733332812786102,8.594417572021484,1.0429980754852295
327,1968,14.500000700354576,3.755911866823832,12.824562191963196,8.236583709716797,1.0996633768081665
333,2004,14.833334088325495,3.571600039800008,12.866666913032532,7.905350685119629,1.0293622016906738
339,2040,15.03333436946074,3.393087228139241,12.873683869838716,7.571639537811279,1.067901611328125
345,2076,15.666667371988297,3.217456539471944,12.861403822898865,7.235013008117676,1.071599364280701
351,2112,15.233334153890606,3.0496777693430577,12.896491587162018,6.919679164886475,1.0529568195343018
358,2154,15.033334121108052,2.8676149050394693,13.031579554080963,6.570232391357422,1.0362945795059204
365,2196,15.30000070730845,2.693422238032023,13.103508949279783,6.238287448883057,1.1019129753112793
372,2238,15.800000975529352,2.5311994155248003,13.292983174324036,5.930503845214844,1.0892044305801392
379,2280,15.966666986544928,2.382048408190409,13.370175659656525,5.643069744110107,1.2736998796463013
386,2322,16.333334147930145,2.237131158510844,13.354386389255524,5.36065149307251,1.0879812240600586
393,2364,16.400000701347984,2.100832780202229,13.514035940170288,5.096967697143555,1.2175825834274292
400,2406,16.233334193627037,1.9704725344975789,13.521052896976473,4.843823432922363,1.062764286994934
408,2454,16.700001060962677,1.8263988693555195,13.628070056438446,4.548767566680908,1.101351261138916
416,2502,16.966667771339417,1.6936434110005696,13.6947363615036,4.287611484527588,1.1198748350143433
424,2550,16.60000085830688,1.572743515173594,13.612280786037443,4.046091556549072,1.1034501791000366
432,2598,16.80000051856041,1.4613329966862998,13.673684000968931,3.819170475006104,1.2444837093353271
440,2646,17.10000062982241,1.3559990723927813,13.715790212154388,3.601492166519165,1.1140037775039673
448,2694,17.033333828051887,1.2599401871363325,13.715790212154388,3.405822277069092,1.0743621587753296
456,2742,17.800001055002213,1.1729068160057068,13.82807046175003,3.2295491695404053,1.0971723794937134
465,2796,17.933334410190582,1.0843810439109802,13.89298290014267,3.054319381713867,1.0411314964294434
474,2850,18.300000826517746,1.0061438878377278,13.97368460893631,2.8986170291900635,1.1620779037475586
483,2904,18.40000102917353,0.9352766374746958,14.140351116657255,2.755125999450684,1.0553321838378906
492,2958,18.700000643730164,0.8716010053952534,14.319299161434174,2.6258223056793213,1.0339515209197998
501,3012,18.700000892082848,0.8138443827629088,14.45789486169815,2.5104329586029053,1.078432559967041
511,3072,19.06666755676269,0.7558723489443461,14.612281322479248,2.393476247787476,1.0622175931930542
521,3132,19.466667373975117,0.7037720382213593,14.742106199264526,2.2886297702789307,1.0528823137283323
531,3192,19.666667530934014,0.6568174958229065,14.894737303256989,2.194998979568481,1.040700078010559
541,3252,20.23333410422007,0.6138898432254791,15.063157677650452,2.1052775382995605,1.0319688320159912
551,3312,20.266668001810707,0.5749572416146596,15.226316452026367,2.026203393936157,0.983331263065338
562,3378,20.40000110864639,0.5357903242111205,15.315788984298706,1.9452171325683596,0.9989213943481444
573,3444,20.700000971555703,0.5008102059364319,15.450876951217651,1.8748137950897217,0.9708913564682008
584,3510,21.26666779319445,0.4691627025604247,15.62105268239975,1.8097403049468996,0.8857361674308777
595,3576,21.50000085433324,0.4400896827379862,15.950877964496613,1.7493693828582764,0.8819314241409302
606,3642,21.80000096559524,0.4135897407929102,16.14912301301956,1.6926616430282593,0.9474675059318542
618,3714,22.43333409229914,0.387473647793134,16.398246586322784,1.6380438804626465,0.9657320976257324
630,3786,22.933334360520043,0.3639243195454279,16.692982614040375,1.5856178998947144,0.8921306133270264
642,3858,23.46666802962621,0.3419837206602096,16.940350830554962,1.537757396697998,0.9050178527832032
654,3930,23.866667598485943,0.3220671415328979,17.170175909996033,1.4923272132873535,0.852784276008606
667,4008,24.433334420124687,0.3023071885108948,17.592982947826385,1.4463015794754028,0.988577365875244
680,4086,25.13333410024643,0.2839211672544479,17.949123680591583,1.4020603895187378,0.954975426197052
693,4164,26.00000103314717,0.2676147123177846,18.26140433549881,1.3642250299453735,0.8968020081520081
706,4242,26.66666805744171,0.2523532335956891,18.598246574401852,1.327364802360535,0.9005876183509827
720,4326,27.166668077309925,0.2377114320794741,19.150876998901367,1.291398525238037,0.9084816575050354
734,4410,27.90000115831693,0.2242877582708994,19.531579315662384,1.2565572261810305,0.8737397789955139
748,4494,28.966667751471203,0.2119561831156412,20.080702006816864,1.2251617908477783,0.8497018814086914
762,4578,29.86666808525721,0.2008996134003003,20.545613765716556,1.1950805187225342,0.8574029803276062
777,4668,30.76666742563248,0.1898353174328803,20.935088396072388,1.1662455797195437,0.8956155180931091
792,4758,31.46666834751765,0.1798817118008931,21.52807116508484,1.138904333114624,0.7825875282287598
807,4848,32.466668387254074,0.1707699050505955,22.26491272449493,1.1126466989517212,0.7316727638244629
823,4944,33.66666783889134,0.1618609403570493,22.78771996498108,1.086893081665039,0.7198705673217773
839,5040,34.600001076857254,0.153746244808038,23.373684287071228,1.062666893005371,0.7063213586807251
855,5136,34.966668486595154,0.1463308756550153,24.108771979808807,1.0393542051315308,0.724772036075592
872,5238,36.7000013589859,0.139029582341512,24.836842715740204,1.016216278076172,0.6726620197296143
889,5340,37.56666829188664,0.1326492950320243,25.677192211151123,0.9944109320640564,0.6930330395698547
906,5442,39.300001660982765,0.1264013548692067,26.429826021194454,0.9735015034675598,0.7628270387649536
924,5550,40.80000221729279,0.1206664082904656,27.27368474006653,0.952942430973053,0.7983586192131042
942,5658,41.96666876475016,0.1152893789112567,28.04386019706726,0.9329065680503844,0.7029106616973877
960,5766,43.50000222524007,0.1104429264863331,28.894737362861637,0.9145755767822266,0.835510790348053
979,5880,45.16666928927103,0.1057271237174669,29.52280640602112,0.8959935903549194,0.7676827907562256
998,5994,46.733335653940834,0.1016689489285151,30.47894835472107,0.8789939880371094,0.8345111608505249
1017,6108,48.033335308233895,0.097717331101497,31.52456283569336,0.8625142574310303,0.7858096361160278
1037,6228,49.60000316301981,0.0940059026082356,32.19999969005585,0.8465935587882996,0.7703215479850769
1057,6348,50.700002908706665,0.0906106556455294,33.24035108089447,0.8307136297225952,0.7268608212471008
1078,6474,52.00000305970509,0.0873713704446951,34.29473638534546,0.8146918416023254,0.7562056183815002
1099,6600,53.166668613751725,0.0844329533477624,35.494738817214966,0.7991034984588623,0.738739013671875
1120,6726,54.933336377143846,0.0817751884460449,36.69824600219727,0.7850198149681091,0.6657381057739258
1142,6858,56.43333594004313,0.0791714526712894,37.39649057388306,0.7711963057518005,0.7031434178352356
1164,6990,58.1000030040741,0.0767739589015642,38.81579041481018,0.7575207352638245,0.7531418204307556
1187,7128,59.43333605925242,0.0745677910745143,39.28070366382599,0.7445757389068604,0.7513941526412964
1210,7266,60.80000201861064,0.0725288093090057,40.2298241853714,0.7318921685218811,0.8666090369224548
1234,7410,61.70000334580739,0.0706600149472554,41.23508930206299,0.7189451456069946,0.756250262260437
1258,7554,63.16666901111603,0.0688358321785926,41.97193086147308,0.7077368497848511,0.8073593378067017
1283,7704,63.566668828328446,0.0671259686350822,43.00701916217804,0.6961767673492432,0.6598716378211975
1308,7854,64.5000030597051,0.0652970348795255,43.973684310913086,0.6849701404571533,0.6967371702194214
1334,8010,65.76666931311289,0.0638378790269295,44.57368552684784,0.6739858984947205,0.8386164903640747
1360,8166,66.60000284512837,0.0622373304019371,45.84210515022278,0.6632554531097412,0.8152693510055542
1387,8328,68.36667060852051,0.0608613720784584,46.90350890159607,0.6533104777336121,0.8526239991188049
1414,8490,68.90000204245248,0.0594138130545616,47.71228134632111,0.6430984139442444,0.7953994870185852
1442,8658,69.43333745002747,0.0581112361202637,48.891228437423706,0.6332830786705017,0.7365572452545166
1470,8826,70.5666700998942,0.0567243061959743,49.49649274349213,0.6243231892585754,0.7118192911148071
1499,9000,71.86667025089264,0.0553032364696264,50.92105269432068,0.6148702502250671,0.7346843481063843
1528,9174,72.80000348885854,0.0539817431320746,51.65613889694214,0.6062321066856384,0.8349644541740417
1558,9354,74.43333665529886,0.0525536034256219,52.707016468048096,0.5980174541473389,0.9460970163345336
1589,9540,74.96667007605234,0.0512703179071346,53.68947386741638,0.5884168744087219,0.8900766968727112
1620,9726,76.53333644072214,0.04989104035,55.39298057556152,0.579625129699707,0.9428743720054626
1652,9918,77.50000258286794,0.0484722840289274,56.03860020637512,0.5708733797073364,1.029828667640686
1685,10116,78.63333622614542,0.0466694453110297,57.44386315345764,0.5621810555458069,1.0097880363464355
1718,10314,79.40000394980112,0.045015159373482,58.97368788719177,0.5537209510803223,0.925853967666626
1752,10518,80.5666704972585,0.0433986826489369,59.845614433288574,0.5448980331420898,0.976408064365387
1787,10728,81.10000391801198,0.0417163508633772,60.73333621025085,0.5365970730781555,1.0133695602416992
1822,10938,82.50000278155008,0.0403786444415648,62.72807121276856,0.5259850025177002,0.9454953670501708
1858,11154,83.53333671887715,0.0384134519845247,63.17543983459473,0.5185335874557495,0.9954645037651062
1895,11376,85.00000337759651,0.0367281921207904,63.96140456199646,0.5089770555496216,1.1548517942428589
1932,11598,85.30000348885851,0.0352275700618823,65.16315937042236,0.500884473323822,1.0951788425445557
1970,11826,86.43333613872525,0.0339173953980207,66.41579270362854,0.4903451800346374,1.2907713651657104
2009,12060,87.43333717187245,0.0325101117293039,67.67193078994751,0.4803169965744018,1.381869912147522
2049,12300,88.93333673477171,0.030837643581132,68.63684058189392,0.4749845266342163,1.4275023937225342
2089,12540,89.73333835601804,0.0304411690061291,69.65087652206421,0.4579745531082153,1.2961639165878296
2130,12786,91.53333803017934,0.028605930507183,70.89473605155945,0.4466649293899536,1.3667443990707395
2172,13038,93.1000034014384,0.0288648763671517,72.09649085998535,0.4401330649852752,1.6279897689819336
2215,13296,94.06667053699492,0.0246755632882316,73.17368388175964,0.4305088222026825,1.680715799331665
2259,13560,94.53333814938864,0.0238370491812626,74.03859496116638,0.4199236631393432,1.480811595916748
2304,13830,95.2666699886322,0.0220350017771124,74.97543692588806,0.4119794070720672,1.40543532371521
2350,14106,95.80000440279642,0.0209381241972247,75.58070421218872,0.3955457508563995,1.9469149112701416
2397,14388,96.23333811759946,0.018626349667708,76.2491226196289,0.3871468007564544,1.6074330806732178
2444,14670,96.66667183240254,0.0197258293628692,77.0245611667633,0.3631953597068786,1.812769651412964
2492,14958,97.20000326633452,0.0162223574394981,77.48070359230042,0.3461350798606872,1.8122637271881104
2541,15252,97.733336687088,0.0151416021399199,77.91403532028198,0.3364754319190979,1.9837987422943115
2591,15552,97.70000477631886,0.0148321604356169,78.56842279434204,0.3090413212776184,1.7990572452545166
2642,15858,98.23333819707234,0.0130495787598192,78.98947596549988,0.2986788153648376,1.9104081392288208
2694,16170,98.56667220592496,0.0120797365282972,79.36491370201111,0.2838049829006195,1.8883475065231323
2747,16488,98.70000382264456,0.0110339984918634,79.59824800491333,0.2724948525428772,1.7995930910110474
2801,16812,98.96667102972664,0.0103099684541424,80.79649209976196,0.2305986583232879,1.950287103652954
2857,17148,99.1000046332677,0.0092781598990162,81.10877275466919,0.2263086289167404,1.584466814994812
2914,17490,99.16667044162747,0.0087021564443906,81.52281045913696,0.211557075381279,1.5442920923233032
2972,17838,99.36666985352834,0.0075188667979091,81.74210786819458,0.2002795189619064,1.694059133529663
3031,18192,99.5000034570694,0.0069760520321627,82.20175504684448,0.1823817789554596,2.0276365280151367
3091,18552,99.53333636124928,0.0061514447443187,82.66666531562805,0.1664646565914154,1.9761161804199217
3152,18918,99.5000034570694,0.0057947854511439,82.90702104568481,0.1579338908195495,1.6998156309127808
3215,19296,99.56667025883992,0.0048908871443321,82.85087943077087,0.1533212661743164,2.177332639694214
3279,19680,99.6000031630198,0.0047536047641187,83.2912266254425,0.1381081938743591,1.7528362274169922
3344,20070,99.73333477973937,0.0039523808518424,83.51929783821106,0.1269150823354721,1.6439571380615234
3410,20466,99.76666867733002,0.0032964420194427,83.50350856781006,0.1229746416211128,1.7073770761489868
3478,20874,99.76666967074075,0.0035094945924356,83.71579051017761,0.1120736226439476,1.68559467792511
3547,21288,99.80000158150987,0.0026341950288042,83.69473814964294,0.1066780611872673,1.7491137981414795
3617,21708,99.83333547910054,0.0021596939574616,83.81228446960449,0.1016989201307296,1.667266845703125
3689,22140,99.86666838328044,0.0019225431024096,83.96491408348083,0.0935262888669967,1.8410649299621584
3762,22578,99.86666738986968,0.0018520382776235,84.28245782852173,0.0837978795170784,1.8685048818588257
3837,23028,99.86666838328044,0.0013579791023706,84.13333296775818,0.0833584144711494,1.7324743270874023
3913,23484,99.86666838328044,0.0012568418945496,84.10175442695618,0.080138623714447,1.957380533218384
3991,23952,99.86666838328044,0.0010166518428983,83.9368462562561,0.0748340785503387,1.8756258487701416
4070,24426,99.9333341916402,0.0008617709390819,84.08421277999878,0.0714276283979415,1.993512749671936
4151,24912,99.9333341916402,0.0007116352498997,84.11930203437805,0.0660854130983352,2.170710802078247
4234,25410,99.9333341916402,0.0005840431258548,84.15088057518005,0.0642821192741394,2.2787296772003174
4318,25914,99.9333341916402,0.0005442893355696,84.12280678749084,0.0613984651863575,2.944021463394165
4404,26430,99.9333341916402,0.0004727000875088,84.31403636932373,0.0587051734328269,2.5628578662872314
4492,26958,99.9333341916402,0.000513920240337,84.53333377838135,0.0515915639698505,2.295287847518921
4581,27492,99.9333341916402,0.0003322751023612,84.58947539329529,0.0528192482888698,3.287391662597656
4672,28038,99.9333341916402,0.0003307872951457,84.49649214744568,0.0517620742321014,3.248820781707764
4765,28596,99.9333341916402,0.0004279579152353,84.93158221244812,0.0459457859396934,3.2780683040618896
4860,29166,99.9333341916402,0.0002760850693448,84.88771915435791,0.0466674342751503,2.2326700687408447
4957,29748,99.9333341916402,0.0002391176943395,84.85438823699951,0.0465557761490345,3.6227312088012695
5056,30342,99.9333341916402,0.0002336454878483,85.00175476074219,0.04536684602499,2.7556283473968506
5157,30948,99.9333341916402,0.0002335954050067,85.00701785087585,0.0439500100910663,2.9828298091888428
5260,31566,99.9333341916402,0.0001935369485484,85.07543802261353,0.0440703891217708,3.5333375930786133
5365,32196,99.9333341916402,0.0001911189416811,85.1877212524414,0.0431176796555519,2.757496118545532
5472,32838,99.9333341916402,0.0001536419076728,85.31929850578308,0.0423121564090251,2.626161813735962
5581,33492,99.9333341916402,0.0001498864900592,85.43508648872375,0.0415368340909481,3.7442665100097656
