batches_per_epoch,e_alpha,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
12.0,,63,,,0.0836913585662841,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767,0.4638817310333252,99.96730041503906,0.0049588037654757,1.0049711465835571,58.06255722045898,,
,,64,99.983642578125,0.003139600623399,,,,,0.0611978583037853,0.0394467562437057,0.0122607592493295,1.0120786428451538,0.0581904910504817,0.0603856593370437,0.0645881444215774,0.0616243109107017,0.062710165977478,0.071089282631874,0.0630462244153022,0.0618334449827671,0.0658376216888427,0.0597958080470562,0.0614350102841854,0.0612678565084934,0.0539848320186138,0.0110953673720359,1.0048837661743164,0.0768636316061019,0.057701863348484,0.1281646192073822,1.4819568395614624,0.060068916529417,0.0633920580148696,0.0714755058288574,0.0598163083195686,0.0654127150774002,0.0749828293919563,0.0587688833475112,0.0648143216967582,0.0729379951953888,0.0605832450091838,0.0669261291623115,0.0742000937461853,0.0603909119963645,0.0126520507037639,1.0054210424423218,1.0052019357681274,0.1341364532709121,,768,,,,,58.39659881591797,1.7981534004211426,6.038486957550049
12.0,,64,,,0.1252861022949218,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779,2.345042943954468,99.98365020751952,0.0031564347445964,1.0031614303588867,58.39659881591797,,
,,65,99.99999237060548,0.0023083235137164,,,,,0.0612167306244373,0.0394731797277927,0.0123035050928592,1.0120835304260254,0.0582029111683368,0.0604006946086883,0.0646007284522056,0.0616502724587917,0.062715046107769,0.071085624396801,0.0630510002374649,0.0618389546871185,0.0658361539244651,0.0598069578409194,0.0614671520888805,0.0612925328314304,0.0539927296340465,0.0110636921599507,1.0048742294311523,0.0769213065505027,0.0577720329165458,0.1281934976577758,1.4853435754776,0.0600965060293674,0.0634061843156814,0.071508914232254,0.0598435997962951,0.0654065608978271,0.0749835893511772,0.0588036254048347,0.0648310109972953,0.0729655921459198,0.0606039352715015,0.0669339671730995,0.0742051005363464,0.0604333467781543,0.0126955714076757,1.0054255723953247,1.0052082538604736,0.1344420760869979,,780,,,,,59.550559997558594,1.800694465637207,6.053850173950195
12.0,,65,,,0.1058368682861328,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791,0.604046106338501,100.0,0.0024189022369682,1.0024218559265137,59.550559997558594,,
,,66,99.99999237060548,0.0019238839158788,,,,,0.0612318068742752,0.0394945479929447,0.0123729947954416,1.0120983123779297,0.0582213848829269,0.0604121796786785,0.0646013543009758,0.0616691783070564,0.062717005610466,0.0710791051387786,0.0630723610520362,0.0618435628712177,0.0658347085118293,0.0598321333527565,0.0614983700215816,0.0613317228853702,0.0540143921971321,0.0111023755744099,1.0048832893371582,0.0769696980714798,0.057830523699522,0.1282803565263748,1.4882255792617798,0.0601122938096523,0.0634186267852783,0.0715273767709732,0.0598664730787277,0.0654020607471466,0.0749865993857383,0.0588212572038173,0.0648338794708252,0.0729713961482048,0.0606093294918537,0.0669393464922905,0.0742118656635284,0.0604636631906032,0.0127415442839264,1.0054489374160769,1.0052125453948977,0.1347037851810455,,792,,,,,59.337989807128906,1.8131200075149536,6.129542350769043
12.0,,66,,,0.1147663593292236,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803,0.6798532009124756,100.0,0.0017827122937887,1.001784324645996,59.337989807128906,,
,,67,99.983642578125,0.0016376741696149,,,,,0.0612400695681571,0.0395071096718311,0.012358265928924,1.0121062994003296,0.0582240410149097,0.0604105070233345,0.0645834803581237,0.0616745129227638,0.062721736729145,0.071062833070755,0.063073456287384,0.0618481934070587,0.06583022326231,0.0598383583128452,0.0615074448287487,0.0613505207002162,0.0540113635361194,0.0110974144190549,1.0048946142196655,0.0770108550786972,0.0578784383833408,0.1283168047666549,1.4908301830291748,0.0601161271333694,0.0634310394525528,0.071542888879776,0.0598710812628269,0.0654044970870018,0.0749881416559219,0.0588279515504837,0.0648357719182968,0.072974644601345,0.0606104359030723,0.0669410899281501,0.0742147862911224,0.0604704208672046,0.0127341356128454,1.005458950996399,1.0052146911621094,0.134936049580574,,804,,,,,59.337989807128906,1.8114488124847408,6.119307041168213
12.0,,67,,,0.1127505302429199,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815,0.6574175357818604,99.96730041503906,0.0020233616232872,1.002025485038757,59.337989807128906,,
,,68,99.95094299316406,0.0023924198467284,,,,,0.0612517818808555,0.0395228564739227,0.0123826032504439,1.012079119682312,0.058227963745594,0.0604146756231784,0.0645803660154342,0.0616796277463436,0.0627264305949211,0.0710626393556594,0.0630869790911674,0.0618450306355953,0.065826840698719,0.059838131070137,0.0615115240216255,0.0613596513867378,0.0540075711905956,0.0111101735383272,1.00489604473114,0.0770449340343475,0.0579162836074829,0.1283612996339798,1.4932289123535156,0.0601220391690731,0.0634317398071289,0.0715347453951835,0.0598556138575077,0.065406322479248,0.0749901309609413,0.0588267110288143,0.0648376196622848,0.0729723274707794,0.0606292337179183,0.0669435262680053,0.0742184892296791,0.0604924000799655,0.0127175319939851,1.00547456741333,1.0052167177200315,0.1351496428251266,,816,,,,,59.0343132019043,1.8235621452331543,6.193882942199707
12.0,,68,,,0.1178867816925048,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827,0.6576809883117676,99.95094299316406,0.0023912526667118,1.0023940801620483,59.0343132019043,,
,,69,99.96729278564452,0.0041054836474359,,,,,0.0612665079534053,0.0395443551242351,0.0123620694503188,1.0120879411697388,0.0582280829548835,0.0604187622666358,0.0645959675312042,0.0616921372711658,0.0627181679010391,0.0710423067212104,0.0630762428045272,0.0618424378335475,0.0658305361866951,0.0598538406193256,0.0615141354501247,0.0613650567829608,0.0540144592523574,0.0111176613718271,1.00488543510437,0.0770853161811828,0.0579616129398345,0.1284225583076477,1.4956066608428955,0.0601337440311908,0.0634365305304527,0.0715342685580253,0.0598578788340091,0.0654330253601074,0.0750298127532005,0.0588524527847766,0.0648645386099815,0.0730262920260429,0.060643445700407,0.0669557750225067,0.0742211565375328,0.0605004057288169,0.0127029018476605,1.0054978132247925,1.0052189826965332,0.1353647708892822,,828,,,,,58.214393615722656,1.8528887033462524,6.378217697143555
12.0,,69,,,0.1163761615753173,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839,0.6830413341522217,99.78744506835938,0.0064955824054777,1.006516695022583,58.214393615722656,,
,,70,99.62393188476562,0.0118318498134613,,,,,0.0612932704389095,0.0395775735378265,0.0123107740655541,1.0121335983276367,0.0582718215882778,0.0604362115263938,0.0645842626690864,0.0617471188306808,0.0627598315477371,0.0710396245121955,0.0631230026483535,0.0618751086294651,0.0658463612198829,0.0599126070737838,0.0615881197154521,0.0614467710256576,0.0540263280272483,0.0111292544752359,1.0049527883529663,0.0771435499191284,0.0580304227769374,0.1285306960344314,1.4986274242401123,0.060146264731884,0.063445046544075,0.0715487897396087,0.0598856806755065,0.0654532313346862,0.0750496834516525,0.0588576719164848,0.0649615600705146,0.0731144994497299,0.0606463514268398,0.0669514909386634,0.074201226234436,0.0605161562561988,0.0126344198361039,1.0054961442947388,1.0052281618118286,0.1356491297483444,,840,,,,,56.696022033691406,1.9066590070724487,6.730564594268799
12.0,,70,,,0.0906829833984375,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851,0.6940264701843262,99.24787902832033,0.020072279497981,1.0202751159667969,56.696022033691406,,
,,71,99.411376953125,0.022277059033513,,,,,0.0613681636750698,0.03968271240592,0.0124864559620618,1.0122075080871582,0.0583285614848136,0.0605313889682292,0.0646282657980918,0.0618216842412948,0.0629417896270752,0.0712446719408035,0.0632151588797569,0.0619828924536705,0.0659891366958618,0.0600635819137096,0.0615973845124244,0.0614096261560916,0.0540034100413322,0.0113607253879308,1.0050278902053833,0.077279582619667,0.05819708481431,0.1285270005464553,1.5042097568511963,0.0603082738816738,0.0635328739881515,0.0716757476329803,0.0601141788065433,0.0655328407883644,0.0752428174018859,0.0589578785002231,0.065007746219635,0.0730462595820427,0.0607699118554592,0.0670606270432472,0.0743291154503822,0.060683999210596,0.0127579495310783,1.005484104156494,1.0052586793899536,0.1361966431140899,,852,,,,,52.65715026855469,1.9344695806503296,6.92037296295166
12.0,,71,,,0.0926299095153808,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863,0.4779005050659179,98.77369689941406,0.0305542200803756,1.031025767326355,52.65715026855469,,
,,72,99.05166625976562,0.0268367677927017,,,,,0.0614982470870018,0.0398553200066089,0.0124538075178861,1.0123955011367798,0.0584677197039127,0.0606045834720134,0.0646228641271591,0.0620270036160945,0.0630897581577301,0.0713781043887138,0.0634093657135963,0.0621071606874465,0.0661058574914932,0.0602936819195747,0.0617055594921112,0.061519056558609,0.0540280379354953,0.0115071153268218,1.0051778554916382,0.0774824395775795,0.0584590584039688,0.1285319328308105,1.5121276378631592,0.0604721084237098,0.0636635571718216,0.0719285234808921,0.0602869391441345,0.0656744837760925,0.0754897594451904,0.0591859444975853,0.0651440024375915,0.0731621384620666,0.0609614066779613,0.0673032402992248,0.0745429545640945,0.0607991367578506,0.0128187909722328,1.005570650100708,1.0053141117095947,0.1370311975479126,,864,,,,,52.26237487792969,1.982347846031189,7.259768009185791
12.0,,72,,,0.0796480178833007,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875,0.4320685863494873,98.7246551513672,0.0329303629696369,1.0334784984588623,52.26237487792969,,
,,73,99.3623275756836,0.0222886744886636,,,,,0.0616294294595718,0.0400328710675239,0.01254946552217,1.0125494003295898,0.0586022734642028,0.0607101246714592,0.0646769553422927,0.0622277073562145,0.0631939172744751,0.0714297592639923,0.0636072158813476,0.0622073747217655,0.0662318095564842,0.0604606755077838,0.0618235878646373,0.0616560354828834,0.0540367551147937,0.0114713842049241,1.005334734916687,0.0777015686035156,0.0587351769208908,0.1286003589630127,1.520291447639465,0.0606486611068248,0.0638804510235786,0.0722075030207634,0.0605362877249717,0.0658705383539199,0.0756944119930267,0.0592906661331653,0.0652872622013092,0.0732439383864402,0.0611464530229568,0.0674661993980407,0.0746707543730735,0.0610075034201145,0.0129569210112094,1.0056642293930054,1.0053644180297852,0.1379000395536422,,876,,,,,51.685394287109375,2.0091700553894043,7.457125663757324
12.0,,73,,,0.0849092006683349,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887,0.4622893333435058,99.05166625976562,0.0293849371373653,1.0298209190368652,51.685394287109375,,
,,74,99.31327056884766,0.0218466520309448,,,,,0.061731819063425,0.0401676446199417,0.0125712603330612,1.012584567070007,0.0587459802627563,0.0607557743787765,0.0646964684128761,0.0624089017510414,0.0633200630545616,0.0715122297406196,0.0638308227062225,0.0622972846031188,0.0663453042507171,0.0606283694505691,0.061935719102621,0.0618000663816928,0.0540635474026203,0.0117193181067705,1.005340814590454,0.077907957136631,0.0589821599423885,0.1286805570125579,1.5280319452285769,0.060812622308731,0.0640962272882461,0.0724866613745689,0.0607916973531246,0.0660973191261291,0.0759483352303505,0.0593902245163917,0.0653916150331497,0.073339432477951,0.0613178312778472,0.067628227174282,0.0747902616858482,0.0611688122153282,0.0129737677052617,1.0056636333465576,1.0054093599319458,0.1387553066015243,,888,,,,,52.3231086730957,2.0143442153930664,7.495810031890869
12.0,,74,,,0.0785191059112548,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899,0.4535794258117676,99.32962799072266,0.0215044543147087,1.0217373371124268,52.3231086730957,,
,,75,99.77108764648438,0.0119943534955382,,,,,0.0618349537253379,0.0402995757758617,0.0126416701823472,1.0126899480819702,0.0588657036423683,0.0608475990593433,0.0648336336016655,0.0626044422388076,0.0633665323257446,0.0716147869825363,0.0639931634068489,0.0623916164040565,0.0664358288049697,0.0607864372432231,0.0620464012026786,0.0619166530668735,0.0541307553648948,0.0119015024974942,1.0054335594177246,0.0780722796916961,0.0591920018196105,0.1287370920181274,1.5349273681640625,0.0609535872936248,0.0642333924770355,0.0726315975189209,0.0609322413802146,0.0662217438220977,0.076107457280159,0.0595188103616237,0.0655038803815841,0.0734860599040985,0.0614985190331935,0.0678141936659812,0.0749354138970375,0.0613014958798885,0.013176267966628,1.005725622177124,1.0054601430892944,0.1394693106412887,,900,,,,,53.7503776550293,1.9904186725616453,7.318597316741943
12.0,,75,,,0.0918912887573242,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911,0.4951913356781006,99.62393188476562,0.013983242213726,1.0140814781188965,53.7503776550293,,
,,76,99.90189361572266,0.008212256245315,,,,,0.0619206205010414,0.0404157042503356,0.0127511657774448,1.0127098560333252,0.0589472092688083,0.0609145425260067,0.0649285912513732,0.0627598986029625,0.0634582564234733,0.0716718882322311,0.0640826821327209,0.06248315051198,0.0664474591612815,0.0608797222375869,0.0621472857892513,0.062006127089262,0.054141029715538,0.0120158204808831,1.005448579788208,0.0781986862421035,0.059354081749916,0.1288187652826309,1.5409412384033203,0.0610551051795482,0.0643276795744896,0.0726619437336921,0.0610049627721309,0.0662832483649253,0.0761846229434013,0.059662714600563,0.0655774623155593,0.0736011564731597,0.0616032853722572,0.0679068714380264,0.0750903040170669,0.0613923259079456,0.0132802706211805,1.00575053691864,1.0054904222488403,0.1400853097438812,,912,,,,,55.66352844238281,1.975215435028076,7.20817232131958
12.0,,76,,,0.0853283405303955,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923,0.4637374877929687,99.78744506835938,0.0095487684011459,1.0095945596694946,55.66352844238281,,
,,77,99.95094299316406,0.0052663874812424,,,,,0.061974249780178,0.0404855459928512,0.0126759503036737,1.0127907991409302,0.0590133517980575,0.0609773248434066,0.0649667084217071,0.0628147721290588,0.0635044276714325,0.0716662481427192,0.0641719847917556,0.062550738453865,0.0664628222584724,0.0609627589583396,0.0621956251561641,0.0620580799877643,0.0541621223092079,0.0120769366621971,1.005484938621521,0.0782952979207038,0.0594832524657249,0.1288589686155319,1.5459903478622437,0.0611255504190921,0.0644151121377945,0.0727223381400108,0.0610835738480091,0.0663410350680351,0.0762733146548271,0.0597381182014942,0.0656260102987289,0.0736526697874069,0.0616408847272396,0.0679995790123939,0.0752186924219131,0.061480589210987,0.0133308563381433,1.005753517150879,1.0055075883865356,0.1405670046806335,,924,,,,,56.57455062866211,1.9605467319488523,7.103209972381592
12.0,,77,,,0.1202609539031982,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935,0.6401164531707764,99.9345932006836,0.0054365638643503,1.0054514408111572,56.57455062866211,,
,,78,99.95094299316406,0.0035448791459202,,,,,0.0620144233107566,0.040541473776102,0.0128125455230474,1.0128145217895508,0.059051539748907,0.061028067022562,0.0650312304496765,0.0628679022192955,0.063530758023262,0.0716868937015533,0.0642338544130325,0.0626164153218269,0.0665053054690361,0.0610263682901859,0.0622077658772468,0.0620613172650337,0.0541586764156818,0.0120866978541016,1.0055184364318848,0.0783741399645805,0.0595854334533214,0.1289489120244979,1.5503334999084473,0.0611798055469989,0.0644707158207893,0.0728206932544708,0.0611403807997703,0.0664041712880134,0.0763586610555648,0.0597976669669151,0.0656576156616211,0.0737034231424331,0.0617024227976799,0.0680137649178505,0.0752523839473724,0.0615220852196216,0.0134259145706892,1.0057971477508545,1.005526065826416,0.140964537858963,,936,,,,,57.84998321533203,1.951059937477112,7.036141872406006
12.0,,78,,,0.1052997112274169,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947,0.6709437370300293,99.91824340820312,0.004298735409975,1.004307985305786,57.84998321533203,,
,,79,99.983642578125,0.0025414093397557,,,,,0.0620383471250534,0.0405758433043956,0.0128189520910382,1.012817144393921,0.0590836033225059,0.0610327310860157,0.0650432631373405,0.0628973320126533,0.06354221701622,0.0717193484306335,0.0642663687467575,0.0627051889896392,0.0665751919150352,0.0610895343124866,0.0622677244246006,0.0621249862015247,0.0541720241308212,0.0121017470955848,1.0055433511734009,0.0784266516566276,0.0596525445580482,0.1289637684822082,1.553862452507019,0.0612117201089859,0.0645141676068306,0.0728929638862609,0.0611765906214714,0.0664286240935325,0.0763191953301429,0.0598100982606411,0.0656691491603851,0.0737287923693656,0.0617494732141494,0.0680230557918548,0.0752785950899124,0.0615582950413227,0.0134783135727047,1.005815029144287,1.0055359601974487,0.1412803828716278,,948,,,,,58.51807022094727,1.952531337738037,7.046502113342285
12.0,,79,,,0.085123062133789,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,0.4567506313323974,99.93460083007812,0.0037712380290031,1.003778338432312,58.51807022094727,,
,,80,99.96729278564452,0.0034223739057779,,,,,0.0620634816586971,0.0406106822192668,0.012731903232634,1.0128012895584106,0.0591074153780937,0.0610521137714386,0.0650853738188743,0.0629491731524467,0.063552588224411,0.0717620030045509,0.064276210963726,0.062778815627098,0.0666092708706855,0.0611409619450569,0.0622948296368122,0.0621593967080116,0.0541873499751091,0.0121171176433563,1.0055781602859497,0.07847311347723,0.0597085803747177,0.1290471404790878,1.556962013244629,0.0612171292304992,0.0645781308412551,0.0729802697896957,0.0611786842346191,0.0664805993437767,0.0762422829866409,0.0597646199166774,0.0656780749559402,0.0737504139542579,0.0617748610675334,0.0680373162031173,0.0752830579876899,0.0615922026336193,0.0134328929707407,1.005837082862854,1.0055443048477173,0.1415529102087021,,960,,,,,59.00394821166992,1.968000054359436,7.156350135803223
12.0,,80,,,0.0866897106170654,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971,0.462609052658081,99.91824340820312,0.0040457053110003,1.004053831100464,59.00394821166992,,
,,81,99.91824340820312,0.0037579492200165,,,,,0.0620841197669506,0.0406365506350994,0.0127777643501758,1.0128024816513062,0.0591316185891628,0.0610863007605075,0.0651300773024559,0.0629835724830627,0.063565008342266,0.0718096420168876,0.0642842724919319,0.0628308728337287,0.0666529312729835,0.0612121745944023,0.0623327121138572,0.0622018277645111,0.0542026460170745,0.0121772177517414,1.0055936574935913,0.078518807888031,0.0597696751356124,0.129031702876091,1.5599085092544556,0.0612360760569572,0.0645989552140235,0.0730282217264175,0.0612077116966247,0.0665055066347122,0.0762397050857544,0.0597703270614147,0.0657075121998786,0.0737724974751472,0.0618048012256622,0.0680661052465438,0.0753131955862045,0.0616184100508689,0.013509152457118,1.0058451890945437,1.0055553913116455,0.1418177485466003,,972,,,,,58.66990661621094,1.990610718727112,7.320003032684326
12.0,,81,,,0.0783872604370117,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983,0.4503569602966308,99.91824340820312,0.0047275922261178,1.0047388076782229,58.66990661621094,,
,,82,99.96729278564452,0.0026071148458868,,,,,0.0621089003980159,0.0406710021197795,0.0128972381353378,1.0128073692321775,0.0591586418449878,0.0611395165324211,0.0652181208133697,0.0630161017179489,0.0635735318064689,0.0718950182199478,0.0643234997987747,0.0628501772880554,0.0666617751121521,0.0612623579800128,0.0623978786170482,0.0622720308601856,0.0542226210236549,0.0121514815837144,1.0056325197219849,0.0785709917545318,0.0598374120891094,0.1290638744831085,1.5628682374954224,0.0612700060009956,0.0646486058831214,0.0730941519141197,0.0612259805202484,0.0665144473314285,0.0762587711215019,0.0597889199852943,0.0657179579138755,0.0737737193703651,0.0618657320737838,0.0680926591157913,0.0753353387117385,0.0616616681218147,0.0135381827130913,1.0058512687683103,1.005569338798523,0.1420958936214447,,984,,,,,58.609169006347656,1.9884727001190183,7.304369926452637
12.0,,82,,,0.0872519016265869,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995,0.4659111499786377,99.95094299316406,0.0033512124791741,1.00335693359375,58.609169006347656,,
,,83,99.9345932006836,0.002727601211518,,,,,0.0621364451944828,0.0407103784382343,0.0127389077097177,1.0127756595611572,0.0591856464743614,0.0611516423523426,0.065247856080532,0.0630325675010681,0.0635807514190673,0.0719053447246551,0.0643353387713432,0.0628703087568283,0.0666733533143997,0.0613182708621025,0.0624468550086021,0.0623167231678962,0.0542555227875709,0.0122004430741071,1.0056023597717283,0.078622430562973,0.0599047988653183,0.1290842592716217,1.5660974979400637,0.0613029785454273,0.064698651432991,0.0731255263090133,0.0612131170928478,0.0665181502699852,0.0762677565217018,0.059833638370037,0.0657146871089935,0.0737903490662574,0.0619367435574531,0.0681388899683952,0.0754042118787765,0.0616915076971054,0.0135302739217877,1.0058544874191284,1.0055795907974243,0.1423832327127456,,996,,,,,59.06468200683594,1.9976961612701416,7.372052669525146
12.0,27.07685852050781,83,,,0.0858216285705566,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.662304878234863,1007,274.4510192871094,99.91824340820312,0.0040380554273724,1.0040462017059326,59.06468200683594,,
,,84,99.85284423828124,0.0040190168656408,,,,,0.0621704086661338,0.0407544746994972,0.0128336744382977,1.0127836465835571,0.0592043250799179,0.0611770935356617,0.0652852803468704,0.0630665272474289,0.0636026114225387,0.0719306245446205,0.0643645823001861,0.0628786757588386,0.066729225218296,0.0613352954387664,0.0624597705900669,0.0623256005346775,0.0542777739465236,0.0122772296890616,1.0055795907974243,0.078689195215702,0.0599873214960098,0.1290957033634185,1.5695546865463257,0.0613615401089191,0.0647507011890411,0.0731243416666984,0.0612463653087616,0.066509909927845,0.0762716233730316,0.0598907694220542,0.0657387599349021,0.0738057121634483,0.0620062015950679,0.0681733861565589,0.075452446937561,0.0617688558995723,0.0136168012395501,1.0058878660202026,1.0055902004241943,0.1426800936460495,,1008,,,,,57.97145462036133,2.015598058700561,7.505214691162109
12.0,26.189525604248047,84,,,0.091193675994873,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.194145679473877,1019,5.915582656860352,99.59123229980467,0.0099072381854057,1.0099564790725708,57.97145462036133,,
,,85,99.2969207763672,0.0171657018363475,,,,,0.0622214451432228,0.0408201180398464,0.0129168378189206,1.0128511190414429,0.0592921674251556,0.0612369701266288,0.0653474330902099,0.0631755962967872,0.0636581927537918,0.0719563066959381,0.0644618421792984,0.0628982037305831,0.0667597874999046,0.0613921396434307,0.0625888481736183,0.0624234750866889,0.0543371960520744,0.0124112712219357,1.005656123161316,0.0787722393870353,0.0600959099829196,0.1290818750858307,1.5734450817108154,0.0614291727542877,0.0647686868906021,0.0731998011469841,0.0613305494189262,0.0665779709815979,0.0763339772820472,0.0599445030093193,0.065766267478466,0.0738207772374153,0.0620752610266208,0.0681710988283157,0.0755169168114662,0.0618342645466327,0.0137022975832223,1.0059144496917725,1.0056148767471311,0.1430617123842239,,1020,,,,,54.32736206054688,2.0923221111297607,8.103711128234863
12.0,26.046640396118164,85,,,0.1016426086425781,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.072628021240234,1031,5.978691577911377,98.88815307617188,0.0267347190529108,1.0270953178405762,54.32736206054688,,
,,86,98.44669342041016,0.0353273414075374,,,,,0.0623246952891349,0.0409518778324127,0.0129273673519492,1.0128511190414429,0.0594366565346717,0.0613021776080131,0.0654124394059181,0.0633396580815315,0.0638230517506599,0.0721356868743896,0.0646516010165214,0.0629585310816764,0.0668004229664802,0.0615855455398559,0.0628109201788902,0.0626319050788879,0.0544521361589431,0.0126961767673492,1.0057474374771118,0.078920878469944,0.0602920316159725,0.1292204558849334,1.5784835815429688,0.0615564361214637,0.0648994147777557,0.0733551904559135,0.0614927224814891,0.06674375385046,0.0765577107667923,0.0601360574364662,0.0658322870731353,0.0738050043582916,0.0621404871344566,0.0683072879910469,0.0755631104111671,0.0619694627821445,0.0138404387980699,1.0060566663742063,1.0056610107421875,0.1436805129051208,,1032,,,,,50.65290069580078,2.167150020599365,8.733358383178711
