batches_per_epoch,e_alpha,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
6.0,,112,,,0.046194314956665,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677,0.2724912166595459,100.0,0.0003344697761349,1.0003345012664795,43.6987533569336,,
,,114,100.0,0.0002917755336966,,,,,0.0600473135709762,0.0377768948674202,0.0102095203474164,1.009047508239746,0.0559843406081199,0.0574485398828983,0.0610942542552948,0.0584398917853832,0.0580753460526466,0.0644456595182418,0.0588844083249568,0.0561175160109996,0.0581677481532096,0.0533909238874912,0.0579550340771675,0.0601487830281257,0.0580213367938995,0.0087061524391174,1.0047317743301392,0.0720622241497039,0.0505629666149616,0.1080532222986221,1.3223607540130615,0.056877426803112,0.0618572942912578,0.0672811716794967,0.0581135340034961,0.0624146088957786,0.0624583028256893,0.056379459798336,0.0606978423893451,0.0677308291196823,0.0570472590625286,0.0626963898539543,0.0716775208711624,0.0568539202213287,0.0096470024436712,1.0039308071136477,1.0017495155334473,0.1090548336505889,,684,,,,,44.01761245727539,1.844558835029602,6.325308799743652
6.0,,114,,,0.0396485328674316,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689,0.2569994926452636,100.0,0.0002923809224739,1.000292420387268,44.01761245727539,,
,,116,100.0,0.000253028498264,,,,,0.0600889697670936,0.0378320589661598,0.0102060632780194,1.009068489074707,0.0559888407588005,0.057457972317934,0.0611116103827953,0.0584472604095935,0.0580888651311397,0.0644697174429893,0.0588861294090747,0.0561284832656383,0.0581915751099586,0.0533967204391956,0.0579684115946292,0.0601665042340755,0.0580237656831741,0.008706159889698,1.0047369003295898,0.0721945613622665,0.0507083088159561,0.1083108857274055,1.3245099782943726,0.0568842589855194,0.0618734434247016,0.0673131570219993,0.058117140084505,0.0624460466206073,0.0624890998005867,0.0563994720578193,0.060710821300745,0.0677612796425819,0.0570458471775054,0.0627147555351257,0.0717156827449798,0.0568574666976928,0.0096333343535661,1.0039587020874023,1.0017518997192385,0.1093731299042701,,696,,,,,44.12389755249024,1.8477216958999636,6.345346450805664
6.0,,116,,,0.0378062725067138,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701,0.2359795570373535,100.0,0.0002540376153774,1.0002540349960327,44.12389755249024,,
,,118,100.0,0.0002209593367297,,,,,0.0601300299167633,0.0378858186304569,0.0102033866569399,1.0090886354446411,0.0559943579137325,0.05746965482831,0.0611296221613884,0.0584552250802516,0.0581010654568672,0.0645002797245979,0.0588887892663478,0.0561392530798912,0.05820944160223,0.0534029640257358,0.0579814314842224,0.0601823404431343,0.0580280125141143,0.0086971372365951,1.004744291305542,0.0723253637552261,0.0508523732423782,0.1085642352700233,1.3266464471817017,0.0568909794092178,0.0618885979056358,0.0673408359289169,0.0581210628151893,0.0624765045940876,0.0625175759196281,0.056420724838972,0.0607253238558769,0.0677902474999427,0.0570461563766002,0.062732994556427,0.0717464312911033,0.0568601600825786,0.0096356719732284,1.003989577293396,1.0017544031143188,0.1096892729401588,,708,,,,,44.18463516235352,1.8537745475769043,6.383870601654053
6.0,,118,,,0.0392704010009765,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713,0.2455916404724121,100.0,0.0002222912444267,1.0002223253250122,44.18463516235352,,
,,120,100.0,0.0001922860392369,,,,,0.0601714588701725,0.0379405543208122,0.0102018620818853,1.0091075897216797,0.0559977740049362,0.0574816726148128,0.0611494369804859,0.0584598034620285,0.0581134110689163,0.0645255446434021,0.058888204395771,0.0561494901776313,0.0582271814346313,0.0534081123769283,0.0579941682517528,0.0601977817714214,0.0580320879817009,0.0086987884715199,1.0047444105148315,0.0724544301629066,0.0509933307766914,0.1088142991065979,1.3287702798843384,0.056897722184658,0.0619031265377998,0.067368634045124,0.0581233575940132,0.0625089183449745,0.0625497251749038,0.0564393550157547,0.0607381202280521,0.0678194686770439,0.0570487231016159,0.0627522692084312,0.0717794895172119,0.0568621754646301,0.009615215472877,1.0040162801742554,1.0017564296722412,0.1100030466914177,,720,,,,,44.30610275268555,1.8512687683105469,6.367894172668457
6.0,,120,,,0.0371265411376953,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725,0.2532167434692383,100.0,0.0001935273030539,1.0001935958862305,44.30610275268555,,
,,122,100.0,0.0001686674804659,,,,,0.0602120347321033,0.0379942134022712,0.0102000460028648,1.0091288089752195,0.0560027249157428,0.0574935562908649,0.061166875064373,0.0584679618477821,0.058126326650381,0.0645552054047584,0.0588907599449157,0.0561621859669685,0.0582484789192676,0.0534134358167648,0.0580055676400661,0.0602130405604839,0.058034498244524,0.008695688098669,1.0047515630722046,0.0725808069109916,0.0511314906179904,0.1090596094727516,1.3308764696121216,0.0569037981331348,0.0619183182716369,0.0673972964286804,0.0581244081258773,0.0625374019145965,0.0625787004828453,0.0564572103321552,0.0607516914606094,0.0678502023220062,0.0570483691990375,0.0627736449241638,0.0718155205249786,0.0568675398826599,0.0096089569851756,1.0040416717529297,1.001759052276611,0.1103142946958541,,732,,,,,44.45793914794922,1.854639172554016,6.389392375946045
6.0,,122,,,0.0367834568023681,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737,0.2493262290954589,100.0,0.0001697564148344,1.0001697540283203,44.45793914794922,,
,,124,100.0,0.0001477456680731,,,,,0.0602529533207416,0.0380478873848915,0.010205453261733,1.009152054786682,0.0560079328715801,0.057504903525114,0.0611855201423168,0.058475200086832,0.058137472718954,0.0645813792943954,0.0588944554328918,0.056172702461481,0.0582692064344882,0.0534199029207229,0.0580190382897853,0.0602289922535419,0.0580372177064418,0.0086949989199638,1.0047577619552612,0.0727060362696647,0.051268320530653,0.1092989444732666,1.3329710960388184,0.0569121986627578,0.0619349852204322,0.0674283728003501,0.058128073811531,0.0625707432627677,0.0626085251569747,0.0564819574356079,0.0607632175087928,0.0678798779845237,0.0570483990013599,0.0627940371632576,0.0718538463115692,0.0568739846348762,0.0096120927482843,1.0040704011917114,1.0017614364624023,0.1106234937906265,,744,,,,,44.74643325805664,1.857709527015686,6.409040451049805
6.0,,124,,,0.0388290882110595,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749,0.3639645576477051,100.0,0.0001487709378125,1.0001487731933594,44.74643325805664,,
,,126,100.0,0.00012940808665,,,,,0.0602927505970001,0.0381005108356475,0.0102034006267786,1.0091718435287476,0.0560117997229099,0.0575134977698326,0.0612023025751113,0.0584809631109237,0.0581505335867404,0.0646077468991279,0.058895256370306,0.0561835579574108,0.0582877658307552,0.0534247010946273,0.0580320656299591,0.060246255248785,0.0580411665141582,0.0086944615468382,1.0047637224197388,0.0728291571140289,0.0514031164348125,0.1095345616340637,1.3350619077682495,0.05691834166646,0.0619493275880813,0.0674591809511184,0.0581320226192474,0.0626004189252853,0.0626363828778266,0.05650120601058,0.0607743486762046,0.0679068714380264,0.0570488832890987,0.0628141015768051,0.071890540421009,0.0568752512335777,0.0096023455262184,1.0040959119796753,1.0017635822296145,0.1109319776296615,,756,,,,,44.76161575317383,1.858934998512268,6.41689920425415
6.0,,126,,,0.035917043685913,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761,0.2293612957000732,100.0,0.0001303329481743,1.0001304149627686,44.76161575317383,,
,,128,100.0,0.0001128780568251,,,,,0.0603323616087436,0.0381523333489894,0.0101994276046752,1.009187936782837,0.0560157783329486,0.0575258061289787,0.0612223483622074,0.0584875158965587,0.0581610389053821,0.0646326094865799,0.0588949657976627,0.0561966337263584,0.0583087243139743,0.0534306652843952,0.0580460280179977,0.060263842344284,0.0580445080995559,0.0086891874670982,1.004769206047058,0.0729506239295005,0.0515356212854385,0.109766274690628,1.3371403217315674,0.0569241605699062,0.0619647428393363,0.0674868822097778,0.0581323616206646,0.0626280307769775,0.0626622810959816,0.0565183199942112,0.0607874505221843,0.0679337009787559,0.0570488572120666,0.0628329515457153,0.0719237625598907,0.0568779483437538,0.0095914909616112,1.0041221380233765,1.0017658472061155,0.1112382784485817,,768,,,,,44.94382095336914,1.8623144626617432,6.438621520996094
6.0,,128,,,0.0318391323089599,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773,0.5426785945892334,100.0,0.000114189722808,1.0001142024993896,44.94382095336914,,
,,130,100.0,9.96931630652398e-05,,,,,0.0603724271059036,0.038205113261938,0.0102015370503067,1.0092086791992188,0.0560209117829799,0.0575367100536823,0.0612408183515071,0.058495782315731,0.0581726990640163,0.0646570995450019,0.0588970594108104,0.0562057606875896,0.0583287850022316,0.0534363314509391,0.0580576620995998,0.0602764561772346,0.0580478906631469,0.0086929248645901,1.0047757625579834,0.0730708390474319,0.0516672022640705,0.1099933162331581,1.339209794998169,0.0569311529397964,0.0619799792766571,0.0675176680088043,0.0581336170434951,0.0626602694392204,0.0626912117004394,0.0565382428467273,0.0607994794845581,0.0679617077112197,0.0570498965680599,0.0628511905670166,0.0719576328992843,0.056883554905653,0.0095885656774044,1.004148006439209,1.0017681121826172,0.1115428656339645,,780,,,,,45.06528854370117,1.8650065660476685,6.455978393554688
6.0,,130,,,0.0421404838562011,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785,0.2911539077758789,100.0,0.0001002701901597,1.0001002550125122,45.06528854370117,,
,,132,100.0,8.715332660358399e-05,,,,,0.0604119412600994,0.0382570214569568,0.0102027365937829,1.0092302560806274,0.0560266152024269,0.0575488545000553,0.0612614713609218,0.0585051253437995,0.0581855364143848,0.0646840631961822,0.0589005649089813,0.0562153086066246,0.0583470724523067,0.0534417741000652,0.0580692887306213,0.0602883733808994,0.0580514781177043,0.0086876731365919,1.0047836303710938,0.0731892809271812,0.0517968460917472,0.1102197393774986,1.341273307800293,0.0569373331964015,0.0619964264333248,0.0675495117902755,0.0581366196274757,0.0626895204186439,0.0627210214734077,0.0565584078431129,0.0608113706111907,0.0679869875311851,0.057048849761486,0.0628684163093566,0.0719953253865242,0.0568869896233081,0.0095885396003723,1.0041742324829102,1.001771092414856,0.1118466854095459,,792,,,,,45.32341384887695,1.867207407951355,6.470202445983887
6.0,,132,,,0.0479428768157959,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797,0.3410484790802002,100.0,8.759823685977608e-05,1.0000876188278198,45.32341384887695,,
,,134,100.0,7.658123649889603e-05,,,,,0.060451004654169,0.0383084416389465,0.0102016646414995,1.0092480182647705,0.0560294352471828,0.0575602576136589,0.0612797327339649,0.0585102923214435,0.0581965819001197,0.0647073462605476,0.0588997416198253,0.0562270171940326,0.0583670251071453,0.0534462668001651,0.0580816753208637,0.0603047423064708,0.0580528117716312,0.0086855655536055,1.0047868490219116,0.0733067020773887,0.0519244447350502,0.1104379743337631,1.3433293104171753,0.056944865733385,0.0620122291147708,0.0675805211067199,0.058140255510807,0.0627138242125511,0.0627465322613716,0.0565756261348724,0.0608250349760055,0.0680195838212966,0.0570517666637897,0.0628871694207191,0.0720296204090118,0.0568907484412193,0.0095769390463829,1.0041977167129517,1.0017727613449097,0.1121491938829422,,804,,,,,45.277862548828125,1.8641597032547,6.4505133628845215
6.0,,134,,,0.0397746562957763,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,0.3187687397003174,100.0,7.674697553738952e-05,1.0000767707824707,45.277862548828125,,
,,136,100.0,6.672823656117544e-05,,,,,0.0604902990162372,0.0383597873151302,0.0102007109671831,1.009268283843994,0.056034218519926,0.057570394128561,0.0612995475530624,0.0585181787610054,0.0582070462405681,0.0647331103682518,0.0589009225368499,0.0562378838658332,0.0583886206150054,0.0534517727792263,0.0580937825143337,0.0603204406797885,0.058056179434061,0.0086842505261302,1.0047944784164429,0.0734213441610336,0.0520496852695941,0.1106568053364753,1.345374584197998,0.0569518581032753,0.0620283149182796,0.0676112025976181,0.0581400655210018,0.0627442821860313,0.0627716779708862,0.0565973967313766,0.0608375780284404,0.0680507570505142,0.0570536330342292,0.0629060491919517,0.0720640644431114,0.0568948686122894,0.0095747485756874,1.0042251348495483,1.0017752647399902,0.1124500706791877,,816,,,,,45.55117034912109,1.8709306716918943,6.494338035583496
6.0,,136,,,0.050159215927124,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821,0.3309261798858642,100.0,6.724247214151546e-05,1.0000672340393066,45.55117034912109,,
,,138,100.0,5.844085899298079e-05,,,,,0.0605285875499248,0.0384099036455154,0.0101994788274168,1.0092923641204834,0.0560388304293155,0.0575827732682228,0.061320636421442,0.0585258640348911,0.0582186691462993,0.0647594854235649,0.0589034780859947,0.0562473200261592,0.058405827730894,0.0534554533660411,0.0581065155565738,0.0603378005325794,0.0580619499087333,0.008685927838087,1.0048011541366575,0.0735351368784904,0.0521742329001426,0.110865443944931,1.347412347793579,0.056956972926855,0.0620446279644966,0.0676439106464386,0.0581431426107883,0.0627720579504966,0.0627985671162605,0.0566153451800346,0.0608504861593246,0.0680785849690437,0.0570526085793972,0.062922678887844,0.0720969662070274,0.0568962357938289,0.009568284265697,1.004249095916748,1.0017775297164917,0.1127496659755706,,828,,,,,45.7485580444336,1.8742908239364624,6.516196250915527
6.0,,138,,,0.0517287254333496,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833,0.4005439281463623,100.0,5.87945687584579e-05,1.0000587701797483,45.7485580444336,,
,,140,100.0,5.110669735586271e-05,,,,,0.060567207634449,0.0384605042636394,0.0101981116458773,1.0093152523040771,0.0560430474579334,0.0575942397117614,0.0613411143422126,0.0585324503481388,0.058230135589838,0.0647851526737213,0.058904979377985,0.0562582276761531,0.0584248229861259,0.0534606203436851,0.058118212968111,0.0603529401123523,0.0580654256045818,0.0086808167397975,1.0048145055770874,0.0736474618315696,0.0522968769073486,0.1110783368349075,1.3494436740875244,0.0569633916020393,0.0620590150356292,0.0676726698875427,0.0581449940800666,0.0628012865781784,0.0628261491656303,0.0566344857215881,0.0608642064034938,0.0681048110127449,0.0570533387362957,0.0629400759935379,0.0721321925520896,0.0569012090563774,0.0095663145184516,1.004272699356079,1.0017800331115725,0.1130478456616401,,840,,,,,45.85484313964844,1.879745602607727,6.551837921142578
6.0,,140,,,0.0333738327026367,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845,0.4629948139190674,100.0,5.148505442775786e-05,1.000051498413086,45.85484313964844,,
,,142,100.0,4.493738379096612e-05,,,,,0.0606054179370403,0.0385104492306709,0.0101975845173001,1.0093305110931396,0.0560464784502983,0.0576051957905292,0.0613623335957527,0.0585379265248775,0.0582411922514438,0.0648072436451911,0.0589049085974693,0.056269321590662,0.0584465190768241,0.053465936332941,0.0581299811601638,0.0603678897023201,0.0580670610070228,0.0086775980889797,1.0048165321350098,0.0737577006220817,0.0524167865514755,0.1112860739231109,1.3514580726623535,0.0569689609110355,0.0620751641690731,0.0677041932940483,0.0581462904810905,0.0628224983811378,0.0628491565585136,0.0566485747694969,0.0608771257102489,0.0681333914399147,0.0570558421313762,0.0629585608839988,0.0721681118011474,0.0569052770733833,0.0095548266544938,1.0042927265167236,1.0017820596694946,0.1133435294032096,,852,,,,,46.05223083496094,1.878689169883728,6.544919967651367
6.0,,142,,,0.0319592952728271,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857,0.2381186485290527,100.0,4.518958303378895e-05,1.0000451803207395,46.05223083496094,,
,,144,100.0,3.942940020351671e-05,,,,,0.0606433004140853,0.0385598093271255,0.0101969316601753,1.0093539953231812,0.0560508221387863,0.0576171800494194,0.0613813698291778,0.058544598519802,0.05825175344944,0.0648336112499237,0.0589065365493297,0.0562763288617134,0.058461919426918,0.0534702837467193,0.0581416673958301,0.0603831298649311,0.0580706782639026,0.008679267950356,1.0048223733901978,0.073867455124855,0.0525364950299263,0.1114900335669517,1.35347318649292,0.056975420564413,0.0620898939669132,0.0677367225289344,0.0581486038863658,0.0628511980175972,0.0628767311573028,0.056666899472475,0.0608894526958465,0.0681604146957397,0.0570558533072471,0.0629757419228553,0.0722031667828559,0.0569093115627765,0.0095520345494151,1.0043174028396606,1.0017842054367063,0.113639235496521,,864,,,,,46.15851974487305,1.8799999952316284,6.553504943847656
6.0,,144,,,0.037358283996582,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869,0.2538051605224609,100.0,3.973326238337904e-05,1.0000396966934204,46.15851974487305,,
,,146,100.0,3.482999818515964e-05,,,,,0.0606807805597782,0.0386088602244854,0.010197939351201,1.0093730688095093,0.0560552217066288,0.05762679874897,0.0613972693681716,0.0585504285991191,0.0582635030150413,0.0648614689707756,0.0589068904519081,0.0562874116003513,0.0584816187620162,0.0534760653972625,0.0581536963582038,0.0603984110057354,0.0580748952925205,0.0086756395176053,1.0048290491104126,0.0739752426743507,0.0526536032557487,0.1116902232170105,1.3554843664169312,0.0569818094372749,0.0621050782501697,0.0677658393979072,0.0581511296331882,0.0628778859972953,0.0629011616110801,0.0566848255693912,0.0609021745622158,0.06818837672472,0.0570563748478889,0.062990553677082,0.0722364410758018,0.0569126158952713,0.0095455702394247,1.0043420791625977,1.0017863512039185,0.1139339953660965,,876,,,,,46.20406723022461,1.882585883140564,6.570473670959473
6.0,,146,,,0.0367951393127441,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881,0.2367627620697021,100.0,3.4968303225468844e-05,1.000035047531128,46.20406723022461,,
,,148,100.0,3.034405926882755e-05,,,,,0.0607175529003143,0.0386568121612072,0.0101947961375117,1.0093904733657837,0.0560581907629966,0.0576394796371459,0.0614162757992744,0.0585552752017974,0.0582737550139427,0.0648872479796409,0.0589081086218357,0.056296732276678,0.058500837534666,0.0534809082746505,0.058164220303297,0.0604133233428001,0.0580779910087585,0.0086717940866947,1.00483238697052,0.0740811601281166,0.0527695044875144,0.1118863299489021,1.3574875593185425,0.056988425552845,0.0621194317936897,0.067794531583786,0.058152288198471,0.062903344631195,0.0629258304834365,0.0567006096243858,0.0609139874577522,0.0682143196463584,0.0570580512285232,0.063007041811943,0.072269283235073,0.0569187924265861,0.0095387659966945,1.0043636560440063,1.0017884969711304,0.1142273917794227,,888,,,,,46.47737503051758,1.88752543926239,6.60300874710083
6.0,,148,,,0.0342950820922851,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893,0.2327194213867187,100.0,3.059917435166426e-05,1.0000306367874146,46.47737503051758,,
,,150,100.0,2.6686617275117896e-05,,,,,0.0607548952102661,0.0387056656181812,0.0101973759010434,1.0094131231307983,0.0560621209442615,0.0576509982347488,0.061437901109457,0.0585607625544071,0.0582848004996776,0.0649095103144645,0.0589103102684021,0.0563068725168705,0.0585200376808643,0.0534846931695938,0.0581759810447692,0.060426291078329,0.0580823644995689,0.008672590367496,1.004841685295105,0.0741861090064048,0.0528839901089668,0.1120830550789833,1.3594844341278076,0.0569942966103553,0.0621346794068813,0.0678217783570289,0.058152787387371,0.0629315376281738,0.062953419983387,0.0567187406122684,0.0609268136322498,0.0682429745793342,0.0570596754550933,0.0630227178335189,0.0723034590482711,0.0569218508899211,0.0095350155606865,1.0043836832046509,1.0017908811569214,0.1145196929574012,,900,,,,,46.55329513549805,1.890357255935669,6.621734619140625
6.0,,150,,,0.037846565246582,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905,0.2557663917541504,100.0,2.690924156922847e-05,1.0000269412994385,46.55329513549805,,
,,153,100.0,2.2078122128732502e-05,,,,,0.0608096681535244,0.038776759058237,0.01019271556288,1.0094391107559204,0.0560681670904159,0.057668212801218,0.0614655651152133,0.0585696697235107,0.0583008825778961,0.0649447962641716,0.058913979679346,0.0563191808760166,0.0585482120513916,0.053492896258831,0.0581926256418228,0.060448870062828,0.0580843314528465,0.0086706141009926,1.0048494338989258,0.0743415206670761,0.0530529245734214,0.1123685017228126,1.3624727725982666,0.057001769542694,0.0621562749147415,0.0678642317652702,0.0581555776298046,0.0629674717783927,0.0629893466830253,0.0567408166825771,0.0609449781477451,0.0682794377207756,0.0570595934987068,0.0630465820431709,0.0723510459065437,0.0569268688559532,0.0095248539000749,1.0044175386428833,1.0017938613891602,0.1149572357535362,,918,,,,,46.62921524047852,1.8962775468826292,6.661052703857422
6.0,,153,,,0.0347683429718017,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923,0.2429554462432861,100.0,2.217488145106472e-05,1.0000221729278564,46.62921524047852,,
,,156,100.0,1.836264164012391e-05,,,,,0.0608652085065841,0.0388490594923496,0.0101919183507561,1.0094701051712036,0.0560738481581211,0.0576863214373588,0.061497326940298,0.0585791505873203,0.0583177469670772,0.0649794489145279,0.0589155368506908,0.0563337765634059,0.0585750080645084,0.0534995719790458,0.05821318551898,0.0604737624526023,0.0580894835293293,0.0086648119613528,1.004860281944275,0.0744949355721473,0.0532201454043388,0.1126498654484748,1.3654495477676392,0.0570113249123096,0.0621778927743434,0.0679074898362159,0.0581600032746791,0.0630023255944252,0.0630232170224189,0.0567663721740245,0.0609631426632404,0.0683158636093139,0.0570626258850097,0.0630725994706153,0.0723998844623565,0.0569329597055912,0.0095182117074728,1.004453182220459,1.001797080039978,0.1153924763202667,,936,,,,,46.8417854309082,1.900114178657532,6.686658382415772
6.0,,156,,,0.0353472232818603,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941,0.2442681789398193,100.0,1.8336821085540574e-05,1.0000183582305908,46.8417854309082,,
,,159,100.0,1.4940041182853747e-05,,,,,0.0609198845922946,0.0389203689992427,0.0101901739835739,1.009497046470642,0.056079976260662,0.057704746723175,0.0615283399820327,0.0585883222520351,0.0583326034247875,0.0650127381086349,0.0589179694652557,0.0563481859862804,0.058602001518011,0.0535068474709987,0.0582308173179626,0.0604929886758327,0.0580951981246471,0.0086612058803439,1.0048686265945437,0.0746447369456291,0.0533834174275398,0.1129252314567565,1.3684158325195312,0.0570193715393543,0.0622007772326469,0.0679506435990333,0.0581616386771202,0.0630382597446441,0.0630588755011558,0.0567892678081989,0.0609831251204013,0.068356804549694,0.0570652522146701,0.063094787299633,0.0724484771490097,0.05693831294775,0.0095099415630102,1.004483342170715,1.0018004179000854,0.1158261746168136,,954,,,,,47.09990692138672,1.9040447473526,6.712992191314697
6.0,,159,,,0.035745620727539,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,0.4847640991210937,100.0,1.5034172065497842e-05,1.0000150203704834,47.09990692138672,,
,,162,100.0,1.2216987670399249e-05,,,,,0.0609736740589141,0.0389898382127285,0.0101929483935236,1.009527325630188,0.0560859702527523,0.0577205047011375,0.0615540333092212,0.0585975497961044,0.0583463907241821,0.0650434121489524,0.058919720351696,0.0563630536198616,0.0586297325789928,0.0535124987363815,0.0582470744848251,0.0605176500976085,0.0581021644175052,0.0086648240685462,1.00488018989563,0.0747918412089347,0.0535434000194072,0.1131919547915458,1.3713629245758057,0.0570287518203258,0.0622222796082496,0.0679920017719268,0.0581637322902679,0.0630734711885452,0.0630957037210464,0.0568155422806739,0.0609997510910034,0.0683943033218383,0.0570660158991813,0.0631188377737999,0.0724947676062583,0.0569451041519641,0.0095027834177017,1.0045173168182373,1.0018037557601929,0.1162566617131233,,972,,,,,47.29729843139648,1.9090609550476076,6.746750354766846
6.0,,162,,,0.0366384983062744,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977,0.2397322654724121,100.0,1.234142928296933e-05,1.0000123977661133,47.29729843139648,,
