epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0,e_alpha
65,264,13.850000686943533,6.23313581943512,12.791380286216736,12.190722465515137,,
66,268,13.95000033080578,6.111467003822327,12.786208093166351,12.048072814941406,,
67,272,14.150000736117365,5.995389223098755,12.791380286216736,11.910507202148438,,
68,276,14.20000083744526,5.881829857826233,12.798276543617249,11.776785850524902,,
69,280,14.30000066757202,5.772380948066711,12.817242741584778,11.654363632202148,,
70,284,14.250000566244124,5.666025638580322,12.8431037068367,11.531625747680664,,
71,288,14.400000870227814,5.562756657600403,12.90862113237381,11.40976333618164,,
72,292,14.4000006839633,5.462029933929443,12.91896551847458,11.289406776428224,,
73,296,14.550000801682472,5.365090370178223,12.968966364860536,11.171759605407717,,
74,300,14.550000801682472,5.271338582038879,13.018965721130373,11.06141757965088,,
75,304,14.45000059902668,5.180039644241333,13.024137914180756,10.955304145812988,,
76,308,14.550000801682472,5.091009736061096,13.027587532997131,10.849019050598145,,
77,312,14.650001004338264,5.005407214164734,13.06551843881607,10.75221061706543,,
78,316,14.550000429153442,4.921136140823364,13.106897473335266,10.651769638061523,,
79,320,14.350000768899918,4.839304924011231,13.125862181186676,10.550653457641602,,
80,324,14.500000700354576,4.759950399398804,13.15000057220459,10.458313941955566,,
81,328,14.7000003606081,4.683472156524658,13.15000057220459,10.367524147033691,,
82,332,14.95000086724758,4.608377933502197,13.203449547290802,10.277165412902832,,
83,336,15.10000079870224,4.53498387336731,13.22413831949234,10.188197135925291,,
84,340,15.150000527501106,4.462734699249268,13.218966126441956,10.103963851928713,,
85,344,15.35000056028366,4.394121050834656,13.248276710510254,10.016803741455078,,
86,348,15.35000093281269,4.326026678085327,13.275863230228424,9.936331748962402,,
87,352,15.400001034140589,4.260063052177429,13.26206922531128,9.856575965881348,,
88,356,15.450000762939451,4.193356156349182,13.293103873729706,9.77369213104248,,
89,360,15.50000086426735,4.130015969276428,13.31724226474762,9.695149421691896,,
90,364,15.700000897049904,4.068035423755646,13.350000977516174,9.614686012268066,,
91,368,16.050000488758087,4.006927788257599,13.377587497234344,9.541055679321287,,
92,372,16.200000792741776,3.947419703006744,13.3810356259346,9.465482711791992,,
93,376,16.100000962615013,3.888832092285156,13.39138001203537,9.38896942138672,,
94,380,16.00000038743019,3.8313201665878296,13.406896591186523,9.318408966064451,,
95,384,16.100000962615013,3.776234090328217,13.444828987121582,9.255496978759766,,
96,388,16.100000962615013,3.7220616340637207,13.479311764240263,9.184096336364746,,
97,392,16.250000521540642,3.6692633032798767,13.501724600791931,9.11408519744873,,
98,396,16.2500012665987,3.616844952106476,13.463793694972992,9.052899360656738,,
99,400,16.00000075995922,3.566746890544892,13.49310427904129,8.990987777709961,,
100,404,16.100000590085983,3.5173405408859253,13.50344866514206,8.930973052978516,,
102,412,16.00000113248825,3.4220088124275208,13.536207377910614,8.805774688720703,,
104,420,16.100000590085983,3.329566895961761,13.584484159946442,8.694148063659668,,
106,428,16.300000622868538,3.2423795461654663,13.57586234807968,8.580631256103516,,
108,436,16.350000724196434,3.1588152050971985,13.582758605480194,8.474010467529297,,
110,444,16.300000622868538,3.078165590763092,13.63275945186615,8.368045806884766,,
112,452,16.450000926852226,3.001010298728943,13.636207580566406,8.267168998718262,,
114,460,16.500001028180122,2.927309453487396,13.694828748703005,8.175646781921387,,
116,468,16.80000051856041,2.855698108673096,13.681034743785858,8.080058097839355,,
118,476,17.000000551342964,2.7873151302337646,13.765518367290497,7.991710662841797,,
120,484,17.05000102519989,2.721352756023407,13.743104040622711,7.906467437744141,,
122,492,17.30000115931034,2.658569574356079,13.794828951358795,7.819194316864014,,
124,500,17.650000378489494,2.596521317958832,13.803449273109436,7.73950719833374,2.8781700134277344,12.892157
126,508,17.750000581145287,2.53772246837616,13.848276436328888,7.65836763381958,3.2414767742156982,11.416825
128,516,17.750000953674316,2.4812428951263428,13.858620822429655,7.587172508239746,3.21082067489624,10.54254
130,524,17.750000953674316,2.4266111850738525,13.906897604465485,7.50987434387207,3.398653030395508,9.816442
132,532,17.750000953674316,2.3739235401153564,13.922414183616638,7.439561367034912,3.612706899642944,9.576841
134,540,18.05000081658364,2.3226815462112427,13.95689696073532,7.369643211364746,3.736032962799072,9.14776
136,548,17.900000885128975,2.2738683223724365,13.981035351753237,7.304258823394775,3.992796659469605,8.831379
138,556,18.35000067949295,2.226211428642273,14.005173742771149,7.240610599517822,3.875894546508789,8.678422
140,564,18.45000050961972,2.180272400379181,14.029310643672943,7.172731399536133,3.871015310287476,8.371782
142,572,18.75000074505806,2.135629892349243,14.07068967819214,7.116815567016602,3.968004703521729,8.203762
144,580,18.650000914931297,2.092464983463288,14.063793420791626,7.050814151763916,3.837651014328003,7.8584924
146,588,19.00000050663948,2.0512112975120544,14.13448303937912,6.996355056762695,4.274075984954834,7.505267
148,596,19.35000121593476,2.011385500431061,14.14310485124588,6.936902523040772,4.029423713684082,7.368232
150,604,19.60000097751617,1.9720882773399355,14.15172517299652,6.888794898986816,4.00201416015625,7.3441076
153,616,20.000001043081284,1.915138512849808,14.196552336215971,6.806727886199951,3.859280824661255,6.926304
156,628,20.750000327825543,1.8618349730968475,14.182759821414948,6.729028701782227,3.9812862873077393,6.644442
159,640,20.55000141263008,1.81009104847908,14.212070405483246,6.655616760253906,4.030420780181885,6.4382696
162,652,20.650000870227814,1.760960727930069,14.184483885765076,6.588953495025635,4.1526384353637695,6.261346
165,664,20.95000110566616,1.713543951511383,14.18965607881546,6.517646789550781,4.25321626663208,5.9971576
168,676,21.050000935792923,1.668060064315796,14.20000046491623,6.450183868408203,4.128232479095459,5.8881807
171,688,21.550001204013824,1.624089002609253,14.23620730638504,6.3866729736328125,4.037710189819336,5.816254
174,700,21.950000897049904,1.5821284651756289,14.303448796272278,6.324167251586914,3.990254402160645,5.679516
177,712,22.30000086128712,1.5413987040519714,14.31896686553955,6.2620134353637695,4.060750961303711,5.5939436
180,724,22.450000792741776,1.5026716887950895,14.334483444690704,6.201436996459961,3.861567258834839,5.3967447
183,736,22.60000072419644,1.4647797644138336,14.372414350509644,6.144498348236084,4.004963874816895,5.250116
186,748,22.850000858306885,1.428816944360733,14.379310607910156,6.087275981903076,4.072929382324219,5.013049
189,760,23.15000109374523,1.3939598500728607,14.412069320678713,6.034097671508789,4.035710334777832,4.989328
192,772,23.400000855326653,1.3602497577667236,14.436207711696625,5.9775261878967285,3.862391233444214,4.6992316
195,784,23.80000092089176,1.3277460634708405,14.455172419548036,5.929312705993652,3.8227970600128174,4.636281
198,796,24.300001561641693,1.295872151851654,14.51551765203476,5.877758026123047,3.9763314723968506,4.37869
201,808,24.800000712275505,1.2654342949390411,14.548276364803314,5.830482482910156,3.98810601234436,4.306576
205,824,25.40000155568123,1.226695477962494,14.63620811700821,5.767685413360596,3.777689933776856,4.1360426
209,840,25.70000067353249,1.1893945038318634,14.677587151527405,5.705248355865479,3.657793521881104,3.9450917
213,856,26.30000151693821,1.1537829041481018,14.71034586429596,5.6464715003967285,3.696372985839844,3.9072115
217,872,26.95000097155571,1.1195494532585144,14.751724898815157,5.588518142700195,3.973423480987549,4.0140557
221,888,27.400001138448715,1.0871045887470243,14.760345220565796,5.531840801239014,3.843714952468872,3.7146242
225,904,27.650000527501103,1.0561231970787048,14.80344831943512,5.481812000274658,3.736889123916626,3.4711385
229,920,28.40000130236149,1.0257644951343536,14.822414517402647,5.429612159729004,3.969165086746216,3.3151906
233,936,28.950001299381256,0.9970339983701706,14.870689809322355,5.380300998687744,4.305582523345947,3.3092172
237,952,29.80000153183937,0.9695682376623154,14.917242527008057,5.329915523529053,4.180013179779053,3.2100778
241,968,30.25000095367432,0.942946955561638,14.917242527008057,5.285610675811768,4.7810468673706055,2.881727
245,984,30.75000196695328,0.9175080209970474,14.95172530412674,5.240736484527588,4.641073226928711,2.8720949
249,1000,31.150001287460327,0.8930008858442307,14.984484016895294,5.195323944091797,5.715758323669434,3.0047226
253,1016,31.35000094771385,0.869570180773735,15.02586305141449,5.15412187576294,6.483469009399414,2.9009964
258,1036,32.00000077486038,0.8416250944137573,15.12758731842041,5.102805137634277,6.77878475189209,2.8829257
263,1056,32.45000094175339,0.8148722350597382,15.132759511470796,5.054953575134277,7.845271110534668,2.751605
268,1076,33.30000191926956,0.7893962264060974,15.156897902488708,5.004684448242188,8.79924201965332,2.600717
273,1096,34.050001949071884,0.765004575252533,15.198276937007904,4.958529472351074,13.004705429077148,2.5388622
278,1116,34.40000116825104,0.7416083067655563,15.213793516159058,4.91402530670166,13.1008939743042,2.7300408
283,1136,35.25000140070915,0.7191094309091568,15.222413837909698,4.869213581085205,30.20053100585937,2.755929
288,1156,36.15000173449516,0.6976388692855835,15.289655327796936,4.827565670013428,24.03567123413086,2.6296322
293,1176,36.60000190138817,0.6771915107965469,15.320689976215364,4.786764144897461,110.40753173828124,2.564065
298,1196,37.10000142455101,0.657515287399292,15.412069857120514,4.747882843017578,174.1064453125,2.3857293
303,1216,37.50000223517418,0.6385991871356964,15.424138307571411,4.712149143218994,36.80264663696289,2.475031
309,1240,38.50000128149986,0.6168712824583054,15.460345149040222,4.668042182922363,49.07027053833008,2.2384546
315,1264,39.40000087022781,0.5963719636201859,15.531034767627716,4.625012874603272,51.48883056640625,2.1781595
321,1288,40.05000218749046,0.576562225818634,15.612070262432098,4.585010528564453,28.067852020263672,2.0409625
327,1312,40.85000157356262,0.5577384531497955,15.62931090593338,4.545122623443604,12.626848220825195,1.9492624
333,1336,41.70000106096268,0.5397511571645737,15.679311752319336,4.506640911102295,8.153399467468262,1.9035091
339,1360,42.45000183582306,0.5224395543336868,15.73965549468994,4.469045639038086,11.86041259765625,1.9440897
345,1384,43.400002270936966,0.5061512812972069,15.83448350429535,4.433868885040283,7.144324779510498,2.06969
351,1408,44.15000304579735,0.4904605746269226,15.839655697345734,4.397843360900879,5.444408416748047,1.970869
358,1436,45.20000293850899,0.4728485271334648,15.89827686548233,4.357017993927002,7.49767541885376,1.8569523
365,1464,45.95000147819519,0.4561423286795616,15.967242419719696,4.319807052612305,5.944915771484375,1.8648252
372,1492,46.70000225305557,0.4401086941361427,16.03620797395706,4.279613018035889,6.217077255249023,1.856752
379,1520,47.700001299381256,0.4248555675148964,16.12241417169571,4.242791175842285,5.745787620544434,1.8571073
386,1548,48.40000122785568,0.4105125889182091,16.132760047912598,4.208322525024414,5.709752559661865,1.8549026
393,1576,49.55000206828117,0.3966005817055702,16.198275983333588,4.174200534820557,6.584325790405273,1.9926575
400,1604,50.40000155568123,0.3833301216363907,16.265517473220825,4.140013694763184,5.513482093811035,1.6908163
408,1636,51.40000358223915,0.3690907210111618,16.281035542488098,4.103399276733398,4.688340663909912,1.7533165
416,1668,52.95000225305557,0.3553553074598312,16.379311680793762,4.068676948547363,4.7214837074279785,1.6930212
424,1700,53.80000174045563,0.3424366489052772,16.441379487514496,4.033715724945068,6.284449577331543,1.6472679
432,1732,55.05000203847885,0.3300329744815826,16.462069749832153,4.000076770782471,4.22487735748291,1.6914622
440,1764,56.25000149011612,0.3180744275450706,16.527587175369263,3.967017412185669,3.287048816680908,1.7346025
448,1796,56.700001657009125,0.3069194480776787,16.579310595989227,3.933860063552856,4.132840633392334,1.5473464
456,1828,57.90000259876251,0.2960911989212036,16.587932407855988,3.901836633682251,4.54743766784668,1.5951543
465,1864,58.95000100135803,0.2845253944396972,16.68793261051178,3.8695051670074463,4.340445041656494,1.3874793
474,1900,60.200002789497375,0.2735036388039589,16.739656031131744,3.8362088203430176,4.626842498779297,1.4515384
483,1936,61.50000244379044,0.263047806918621,16.796553134918213,3.803253650665283,7.823801040649414,1.4774268
492,1972,62.55000233650208,0.2530906461179256,16.898277401924133,3.7717173099517822,10.928245544433594,1.2332952
501,2008,63.15000206232071,0.2436896003782749,16.943104565143585,3.740253448486328,7.8320770263671875,1.2676518
511,2048,64.25000131130219,0.2336244992911815,17.00344979763031,3.707825183868408,4.569755554199219,1.1327521
521,2088,65.35000205039978,0.2242238447070121,17.03965663909912,3.677584648132324,3.6783509254455566,1.1550267
531,2128,66.70000404119492,0.2152190580964088,17.081035673618317,3.643685340881348,2.736970901489258,1.1565857
541,2168,67.7000030875206,0.2066582217812538,17.156897485256195,3.614341974258423,2.999871015548706,1.027972
551,2208,68.85000318288803,0.1984843015670776,17.20000058412552,3.5840401649475098,2.8685944080352783,1.0175391
562,2252,69.85000222921371,0.1899352371692657,17.27413833141327,3.5535728931427,3.1458632946014404,0.8860104
573,2296,70.75000256299973,0.1818498484790325,17.30172485113144,3.5245277881622314,3.947340726852417,0.8418163
584,2340,71.95000350475311,0.1741392351686954,17.360346019268036,3.4941251277923584,2.92539381980896,0.9158676
595,2384,72.70000278949738,0.1667775437235832,17.41379350423813,3.4654459953308105,3.309478521347046,0.87167346
606,2428,73.75000268220901,0.1598263010382652,17.437931895256042,3.436732292175293,4.16154670715332,0.76497924
618,2476,74.45000261068344,0.1526076979935169,17.517241835594177,3.408963441848755,3.972937822341919,0.718135
630,2524,75.35000443458557,0.1457326747477054,17.584483325481415,3.379840850830078,4.121864318847656,0.64644325
642,2572,76.45000517368317,0.1392938867211341,17.651724815368652,3.352601766586304,3.358795166015625,0.49545026
654,2620,77.55000442266464,0.133160650730133,17.696551978588104,3.325101613998413,4.764971733093262,0.60370344
667,2672,78.70000451803207,0.1268075164407491,17.75689721107483,3.2963638305664062,4.111154079437256,0.6478976
680,2724,79.50000464916229,0.1208596359938383,17.844828963279724,3.268514394760132,4.55914306640625,0.5853976
693,2776,80.80000281333923,0.1151053588837385,17.944829165935516,3.242095708847046,2.413536548614502,0.69209176
706,2828,82.15000480413437,0.1097783837467432,17.97758638858795,3.215136766433716,2.703865766525269,0.7064288
720,2884,83.20000469684601,0.1043108068406581,18.06724220514297,3.188338041305542,2.4678871631622314,0.66223466
734,2940,84.10000503063202,0.0991989262402057,18.167242407798767,3.1596412658691406,2.1672494411468506,0.8131229
748,2996,85.40000319480896,0.0942996125668287,18.194828927516937,3.1332485675811768,2.748372793197632,0.6787812
762,3052,86.0000029206276,0.0897053182125091,18.26724261045456,3.108621120452881,5.0775675773620605,0.5593592
777,3112,87.0000034570694,0.0850727818906307,18.30172538757324,3.080888271331787,6.671525001525879,0.7304677
792,3172,88.15000504255295,0.0807122886180877,18.35862100124359,3.054904699325561,5.360503196716309,0.6384656
807,3232,89.1000047326088,0.0765706356614828,18.374139070510864,3.03080415725708,3.7128379344940186,0.6744317
823,3296,90.1000052690506,0.0724351871758699,18.441380560398105,3.00413465499878,25.32234764099121,0.61619097
839,3360,91.15000367164612,0.0685219559818506,18.52586269378662,2.978045701980591,9.354341506958008,0.6722269
855,3424,91.90000593662262,0.0649257833138108,18.60000044107437,2.9536068439483643,8.164016723632812,0.604149
872,3492,92.70000457763672,0.06123504973948,18.67586374282837,2.927945613861084,6.256938457489014,0.7851849
889,3560,93.5500055551529,0.0578038990497589,18.73103529214859,2.902416706085205,4.213572978973389,0.674522
906,3628,94.10000294446944,0.0545581970363855,18.80000084638596,2.8786444664001465,4.546676158905029,0.77695686
924,3700,94.55000460147858,0.0513593582436442,18.86896640062332,2.853463649749756,4.935326099395752,0.612022
942,3772,95.10000348091124,0.048352968879044,18.924139440059665,2.828880786895752,4.087950229644775,0.71445686
960,3844,95.65000534057616,0.0455394433811306,19.02413964271545,2.805682182312012,4.683960914611816,0.56136376
979,3920,96.150004863739,0.0427258163690567,19.05689686536789,2.781430721282959,6.755881309509277,0.41854864
998,3996,96.7000052332878,0.0401554573327302,19.108621776103973,2.756980657577514,7.321500301361084,0.39236984
1017,4072,97.0500037074089,0.0376926725730299,19.19827610254288,2.733741044998169,3.786995649337769,0.55128115
1037,4152,97.30000495910645,0.0352807808667421,19.227586686611176,2.7106640338897705,3.508898496627808,0.560155
1057,4232,97.55000472068788,0.0330825028941035,19.331035017967224,2.6861555576324463,4.451723098754883,0.62406397
1078,4316,97.90000468492508,0.030846185516566,19.39310431480408,2.663447141647339,3.18773889541626,0.6823047
1099,4400,98.20000380277634,0.028802883811295,19.412070512771606,2.639469861984253,6.8930511474609375,0.70819306
1120,4484,98.50000441074371,0.0268652415834367,19.487932324409485,2.619943857192993,5.949363708496094,0.77069306
1142,4572,98.80000352859496,0.0249912939034402,19.572414457798004,2.5949130058288574,11.245733261108398,0.57135123
1164,4660,99.00000393390656,0.0232645911164581,19.62931156158448,2.5725960731506348,8.088648796081543,0.5809883
1187,4752,99.2500051856041,0.0215561734512448,19.70172524452209,2.550215244293213,3.4122087955474854,0.5961211
1210,4844,99.4000032544136,0.0199854113161563,19.78275924921036,2.52793836593628,2.496469020843506,0.5153153
1234,4940,99.5000034570694,0.0184763600118458,19.812069833278656,2.505195140838623,2.545048713684082,0.5778153
1258,5036,99.65000450611116,0.0170639189891517,19.88793164491653,2.484678030014038,1.653571844100952,0.68025017
1283,5136,99.70000237226486,0.0157069971319288,19.962069392204285,2.4617066383361816,1.544670820236206,0.53362113
1308,5236,99.70000237226486,0.0144438021816313,20.024138689041138,2.439608097076416,1.3232107162475586,0.5550999
1334,5340,99.75000321865082,0.0132804112508893,20.110346376895905,2.4198648929595947,1.3688017129898071,0.82672894
1360,5444,99.80000257492064,0.0121359503827989,20.165517926216125,2.396668195724488,1.4557912349700928,0.6876824
1387,5552,99.80000257492064,0.0110810240730643,20.260345935821533,2.375431776046753,2.8093748092651367,0.55509996
1414,5660,99.80000257492064,0.0101266289129853,20.32069116830825,2.354889392852783,9.45529842376709,0.43435922
1442,5772,99.90000128746031,0.0091913084033876,20.417241752147675,2.333071231842041,4.159049987792969,0.20210472
1470,5884,99.90000128746031,0.0083684783894568,20.47241479158401,2.312533140182495,4.32765007019043,0.10669418
1499,6000,99.90000128746031,0.0075631040381267,20.525863766670227,2.292004346847534,8.698613166809082,0.18324074
1528,6116,99.90000128746031,0.0068290785420686,20.650000870227814,2.272106885910034,3.834783554077149,0.18324074
1558,6236,99.90000128746031,0.0061457194387912,20.72241455316544,2.25111722946167,38.05521011352539,0.26404655
1589,6360,99.90000128746031,0.0055086046922951,20.8206906914711,2.229177236557007,7.4135966300964355,0.19693199
1620,6484,99.90000128746031,0.0049205091781914,20.91207057237625,2.2110557556152344,3.286750078201294,0.29213965
1652,6612,99.95000064373016,0.0043989977566525,20.94310522079468,2.190170764923096,1.9137719869613647,0.35463965
1685,6744,99.95000064373016,0.0038942645187489,21.01896703243256,2.169733762741089,1.267727971076965,0.3988338
1718,6876,100.0,0.0034489295794628,21.094828844070435,2.151289224624634,1.3675776720046997,0.43656397
1752,7012,100.0,0.0030255273450165,21.18793278932572,2.131497383117676,1.1646817922592163,0.30824074
1787,7152,100.0,0.0026535821380093,21.308621764183044,2.111057758331299,1.0380803346633911,0.13904655
1822,7292,100.0,0.00232879887335,21.42931073904037,2.0923609733581543,1.738196611404419,0.07654656
1858,7436,100.0,0.002026617876254,21.49827629327774,2.073507308959961,1.69255793094635,0.2274349
1895,7584,100.0,0.0017599315033294,21.60000056028366,2.053657531738281,1.8697843551635744,0.2274349
1932,7732,100.0,0.0015210850688163,21.65689766407013,2.035301923751831,18.983306884765625,0.2274349
1970,7884,100.0,0.0012905615731142,21.763794124126434,2.016681671142578,3.79526424407959,0.044194173
2009,8040,100.0,0.0010982125968439,21.81896716356277,1.9975926876068115,0.9236888885498048,0.2091291
2049,8200,100.0,0.0009413159859832,21.89827710390091,1.9786728620529173,1.4952629804611206,0.29751745
2089,8360,100.0,0.0010013283026637,21.98275923728943,1.959619402885437,1.1397897005081177,0.3298698
2130,8524,100.0,0.0006903587200213,22.06551879644394,1.9417121410369875,3.611905813217163,0.13117357
2172,8692,100.0,0.0005926784215262,22.18620777130127,1.9225069284439087,2.9477245807647705,0.05824073
2215,8864,100.0,0.0006074113043723,22.28620797395706,1.9025824069976809,2.1198723316192627,0.19508252
2259,9040,100.0,0.0007113514584489,22.36379384994507,1.881198048591613,2.696484088897705,0.8374523
2304,9220,100.0,0.0011771935969591,22.405172884464264,1.8560270071029663,17.30141830444336,2.1304722
2350,9404,100.0,0.0004555406485451,22.598277032375336,1.83457612991333,40.44731521606445,3.1712468
2397,9592,100.0,0.000315392302582,22.64482825994492,1.8171491622924805,9.574736595153809,2.8641248
2444,9780,100.0,0.0019559459469746,22.65345007181168,1.788320779800415,7.112514972686768,2.034913
2492,9972,100.0,0.0008540301059838,22.87758737802505,1.75603985786438,5.107565879821777,3.9278286
2541,10168,100.0,0.0012168488174211,22.95862138271332,1.73226797580719,8.955432891845703,5.6276374
2591,10368,100.0,0.0016727332549635,23.16896617412567,1.698317050933838,6.959131717681885,6.5495634
2642,10572,100.0,0.0014382154040504,23.256897926330566,1.6619813442230225,4.697935104370117,9.062155
2694,10780,100.0,0.0010032709542429,23.39138090610504,1.626482009887695,4.41392183303833,9.37576
2747,10992,100.0,0.0010489625274203,23.548276722431183,1.5961145162582395,4.40318775177002,7.024839
2801,11208,100.0,0.0012137987941969,23.787932097911835,1.5667033195495603,2.6616036891937256,5.4293537
2857,11432,100.0,0.0015434426313731,24.05862212181092,1.5242364406585691,2.938422918319702,7.6605563
2914,11660,100.0,0.0015790117904543,24.167242646217343,1.4857524633407593,4.347507953643799,9.628092
2972,11892,100.0,0.0017083282291423,24.3655189871788,1.45145583152771,3.814832210540772,9.497311
3031,12128,100.0,0.001003309895168,24.631035327911377,1.4050620794296265,2.750645637512207,10.331853
3091,12368,100.0,0.0019688525353558,24.97241497039795,1.3663218021392822,3.706545829772949,10.176007
3152,12612,100.0,0.0013164570846129,25.060346722602844,1.3254612684249878,6.581398010253906,9.931235
3215,12864,99.95000064373016,0.0026643734890967,25.30517280101776,1.2701189517974854,4.45373010635376,11.074248
3279,13120,100.0,0.0011415661429055,25.665518641471863,1.2421194314956665,3.875802993774414,9.66922
3344,13380,100.0,0.0012346603325568,26.00172460079193,1.1928972005844116,5.29492712020874,9.953659
3410,13644,100.0,0.0011388263083063,26.334485411643985,1.156605839729309,3.6903464794158936,10.657388
3478,13916,100.0,0.00101215588802,26.51207149028778,1.1186336278915403,4.207316875457764,9.5009365
3547,14192,100.0,0.0008930621552281,26.962071657180783,1.0679439306259155,4.46190071105957,12.088121
3617,14472,100.0,0.0012018252164125,27.410346269607544,1.0283657312393188,4.284189224243164,12.108873
3689,14760,100.0,0.0010474301525391,27.753448486328125,0.9874142408370972,4.653796195983887,11.830553
3762,15052,100.0,0.0010874179133679,28.25000286102295,0.9494382739067078,4.1496782302856445,12.134348
3837,15352,100.0,0.0009242652304237,28.800001740455627,0.909797191619873,3.9013187885284415,11.146919
3913,15656,100.0,0.0013914174051024,29.0482759475708,0.8710860013961792,4.630259990692139,11.795067
3991,15968,100.0,0.0007992067403392,29.74655330181122,0.834844172000885,4.765249729156494,12.447994
