epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0,e_alpha
71,288,13.700000382959844,11.53004240989685,12.04482838511467,20.68363571166992,,
72,292,13.800000585615637,11.34116554260254,12.060345709323885,20.47838592529297,,
73,296,13.850000500679016,11.155552625656128,12.094828486442566,20.2756462097168,,
74,300,13.900000602006912,10.973663568496704,12.112069875001907,20.082061767578125,,
75,304,13.850000873208046,10.795181035995483,12.129311263561249,19.8939208984375,,
76,308,13.750000856816769,10.624965906143188,12.163794040679932,19.70901679992676,,
77,312,13.750000670552254,10.45785140991211,12.162069231271744,19.52503776550293,,
78,316,13.750000670552254,10.294254302978516,12.179310619831083,19.344173431396484,,
79,320,14.100000634789469,10.135857820510864,12.179310619831083,19.171573638916016,,
80,324,14.150000363588331,9.97991943359375,12.1827594935894,19.00578117370605,,
81,328,13.950000889599323,9.82992148399353,12.208621203899384,18.839805603027344,,
82,332,13.950000703334808,9.681298971176147,12.253449112176895,18.679393768310547,,
83,336,13.85000105947256,9.538713455200195,12.301724404096603,18.52109718322754,,
84,340,14.000000804662704,9.398842096328735,12.315517663955688,18.3676700592041,,
85,344,13.950000889599323,9.261702299118042,12.317241728305817,18.2158145904541,,
86,348,13.95000033080578,9.12969422340393,12.31379359960556,18.06771469116211,,
87,352,14.150000736117365,8.999810457229614,12.300000339746475,17.923086166381836,,
88,356,14.150000736117365,8.873369455337524,12.324138730764387,17.776762008666992,,
89,360,14.20000046491623,8.748788595199585,12.33275905251503,17.63762855529785,,
90,364,14.150001108646393,8.629009008407593,12.363793700933456,17.506738662719727,,
91,368,14.500000700354576,8.510254621505737,12.389656156301498,17.370376586914062,,
92,372,14.650001004338264,8.394916772842407,12.394828349351885,17.241924285888672,,
93,376,14.600000157952309,8.280466318130493,12.427587062120438,17.11182403564453,,
94,380,14.60000053048134,8.170264482498169,12.441379576921465,16.988271713256836,,
95,384,14.70000073313713,8.062175869941711,12.427587062120438,16.864307403564453,,
96,388,15.050001069903374,7.956488847732544,12.413793802261353,16.745866775512695,,
97,392,15.30000064522028,7.8532668352127075,12.40689754486084,16.628480911254883,,
98,396,15.250000730156898,7.75083315372467,12.400000542402267,16.512962341308594,,
99,400,15.400000661611555,7.650772333145142,12.441379576921465,16.400894165039062,,
100,404,15.600000321865082,7.553648233413696,12.448276579380035,16.28644371032715,,
102,412,15.700000524520874,7.363456726074219,12.44482845067978,16.060108184814453,,
104,420,15.900000929832458,7.180268526077271,12.405172735452652,15.846028327941896,,
106,428,15.75000062584877,7.005931735038757,12.42413893342018,15.647390365600586,,
108,436,15.950001031160356,6.839140057563782,12.451724708080292,15.446917533874512,,
110,444,16.25000089406967,6.67535400390625,12.475862354040146,15.251298904418944,,
112,452,16.25000089406967,6.521232604980469,12.489655613899233,15.065279960632324,,
114,460,16.15000106394291,6.368582129478455,12.541380524635317,14.883345603942873,,
116,468,16.100000590085983,6.2237467765808105,12.56551742553711,14.70905876159668,,
118,476,16.200000420212746,6.085092902183533,12.600000202655792,14.53751277923584,,
120,484,16.250000521540642,5.949907064437866,12.577587366104126,14.375349044799805,,
122,492,16.40000082552433,5.8195555210113525,12.63965517282486,14.216282844543455,,
124,500,16.300000622868538,5.694066405296326,12.644828855991364,14.061019897460938,0.9849933385849,12.83621
126,508,16.55000112950802,5.5717533826828,12.653449177742004,13.915761947631836,0.9333847761154176,11.334116
128,516,16.450000926852226,5.454193592071533,12.687931954860687,13.769938468933104,0.925076961517334,10.669003
130,524,16.600000485777855,5.339502453804016,12.693104147911072,13.629270553588867,0.9051547646522522,10.029459
132,532,16.55000075697899,5.229385137557983,12.701724469661713,13.493133544921877,0.920459508895874,9.594866
134,540,16.850000619888306,5.12270724773407,12.720690667629242,13.364130020141602,0.8889249563217163,9.218206
136,548,16.950000822544098,5.019745230674744,12.696552276611328,13.234532356262209,0.7810929417610168,8.897408
138,556,16.900000721216202,4.920424818992615,12.748277187347412,13.110722541809082,0.777094841003418,8.624071
140,564,16.850000619888306,4.823195219039917,12.72241473197937,12.992101669311523,0.8399503827095032,8.47635
142,572,17.20000058412552,4.731248497962952,12.76896595954895,12.87108325958252,0.8646944165229797,8.141152
144,580,17.05000065267086,4.639084815979004,12.81551718711853,12.75606918334961,0.8067082166671753,8.122944
146,588,17.400000989437103,4.550898671150208,12.813793122768402,12.646438598632812,0.7911416888237,8.057235
148,596,17.500000819563866,4.464157462120056,12.8431037068367,12.535141944885254,0.7282575368881226,7.741907
150,604,17.350000888109207,4.381052970886231,12.846551835536957,12.433738708496094,0.7323446869850159,7.4883432
153,616,17.350000888109207,4.260308504104614,12.912069261074066,12.280097007751465,0.7269973754882812,7.4934034
156,628,17.70000047981739,4.14408016204834,12.913793325424194,12.134660720825195,0.643040657043457,7.146409
159,640,17.750000953674316,4.032912313938141,12.972414493560793,11.988962173461914,0.8007798194885254,6.9404035
162,652,18.000001087784767,3.926673650741577,12.981034815311432,11.8516263961792,0.6729320287704468,6.6504683
165,664,18.20000074803829,3.825609087944031,12.986207008361816,11.72281551361084,0.7316866517066956,6.4286113
168,676,18.35000105202198,3.727307856082916,13.00000101327896,11.59376621246338,0.7377235293388367,6.362193
171,688,18.650000914931297,3.633586943149567,12.99138069152832,11.467348098754885,0.770919919013977,6.208186
174,700,18.80000084638596,3.542555809020996,13.022413849830627,11.346267700195312,0.7654187083244324,6.0809813
177,712,19.050000607967377,3.45534211397171,12.962070107460022,11.22815227508545,0.7046676874160767,5.8775625
180,724,19.1500011831522,3.3705686926841736,12.958621978759766,11.113539695739746,0.8854753375053406,5.7471156
183,736,19.55000087618828,3.2891805768013,12.967242300510406,10.996143341064451,0.791061520576477,5.5244355
186,748,19.600000604987144,3.210235297679901,13.003449141979218,10.893647193908691,0.764536440372467,5.2947955
189,760,20.10000087320805,3.1338180899620056,13.012069463729858,10.785259246826172,0.669633150100708,5.1392927
192,772,20.05000114440918,3.0593924522399902,13.04827630519867,10.683205604553224,0.8396454453468323,5.112257
195,784,20.150000974535946,2.9879127144813538,13.068966567516329,10.584160804748535,0.8397371768951416,4.9697595
198,796,20.150000974535946,2.9187373518943787,13.074138760566711,10.482422828674316,0.9107626080513,4.7030354
201,808,20.55000104010105,2.851674675941468,13.132759928703308,10.38831615447998,0.8261547088623047,4.777377
205,824,20.800001174211506,2.765924036502838,13.141380250453947,10.264811515808104,0.7358002066612244,4.3553
209,840,21.20000086724758,2.684172809123993,13.182759284973145,10.14887523651123,0.7851076126098633,4.3976445
213,856,21.650001406669617,2.6058108806610107,13.217242062091827,10.03286361694336,0.7198981046676636,4.2731357
217,872,22.15000092983246,2.531435072422028,13.25172483921051,9.923956871032717,0.7752208709716797,4.003561
221,888,22.200000658631325,2.4592297673225403,13.256897032260897,9.818495750427246,0.6961855888366699,3.6870303
225,904,22.65000119805336,2.390470027923584,13.260345160961151,9.714675903320312,0.763247013092041,3.6870303
229,920,23.000000789761543,2.324273765087128,13.244828581809998,9.614081382751465,0.7445554137229919,3.5922313
233,936,23.400000855326653,2.260470986366272,13.27931135892868,9.519855499267578,0.6927241086959839,3.5092661
237,952,23.90000112354756,2.1994239687919617,13.327586650848389,9.426006317138672,0.7401674389839172,3.4196794
241,968,24.10000078380108,2.141163825988769,13.324138522148132,9.33845329284668,0.6872164607048035,3.3038993
245,984,24.45000074803829,2.0849066376686096,13.343104720115662,9.24931526184082,0.6045934557914734,3.2247024
249,1000,24.9500010162592,2.03077119588852,13.358621299266815,9.164297103881836,0.6934864521026611,3.1899402
253,1016,24.8500008136034,1.978746384382248,13.420690596103668,9.08232593536377,0.5504977703094482,3.1700754
258,1036,25.30000135302544,1.9160275757312768,13.453449308872225,8.985325813293457,0.6116058230400085,2.9507139
263,1056,25.65000168979168,1.856838434934616,13.50344866514206,8.890192031860352,0.5627050995826721,2.8823454
268,1076,26.20000205934048,1.7997975051403046,13.500000536441805,8.797125816345215,0.5785732269287109,2.8065572
273,1096,26.650001481175423,1.745330572128296,13.505172729492188,8.709470748901367,0.3409208655357361,2.7061768
278,1116,26.750001311302185,1.6929127871990204,13.537931442260742,8.623175621032715,0.5671606063842773,2.5408866
283,1136,26.80000066757202,1.6429986357688904,13.603448867797852,8.539855003356934,0.3431451916694641,2.5376256
288,1156,27.300001680850983,1.5954689979553225,13.61379325389862,8.460962295532227,0.3542289435863495,2.5819101
293,1176,27.550001442432404,1.5492455661296844,13.646551966667175,8.38269329071045,0.5301284193992615,2.4789844
298,1196,27.85000056028366,1.505140334367752,13.708621263504028,8.309331893920898,0.3517645001411438,2.4128706
303,1216,28.300000727176663,1.4627796709537506,13.720689713954926,8.235063552856445,0.3714485168457031,2.3286514
309,1240,29.250001162290573,1.41377854347229,13.763794302940369,8.151349067687988,0.584746241569519,2.3815765
315,1264,30.000001937150955,1.36735862493515,13.80000114440918,8.0693998336792,0.5103563666343689,2.4394646
321,1288,30.25000095367432,1.32297545671463,13.844828307628632,7.989534854888916,0.5446681380271912,2.3082912
327,1312,30.900001525878903,1.2804864943027496,13.843104243278503,7.914775848388672,0.3546907007694244,2.2824028
333,1336,31.25000149011612,1.239508032798767,13.879311084747314,7.838584899902344,0.2622681260108948,2.1591022
339,1360,31.700001657009125,1.2007693350315094,13.915517926216124,7.765781402587891,0.4081081748008728,2.0916972
345,1384,32.30000212788582,1.1637630462646484,13.932760059833528,7.6964521408081055,0.3683756589889526,2.2048552
351,1408,32.750001549720764,1.128092736005783,13.99482786655426,7.629286289215088,0.3493169248104095,2.0762415
358,1436,32.90000185370445,1.0884742438793182,14.067241549491882,7.554588794708252,0.2785346210002899,2.0658088
365,1464,33.650001883506775,1.0504547357559204,14.094828069210052,7.47898530960083,0.5216229557991028,1.6860765
372,1492,33.900000900030136,1.014492750167847,14.136207103729248,7.407449245452881,0.3581944108009338,1.4995127
379,1520,34.300000965595245,0.9801824688911438,14.160345494747162,7.337964057922363,0.357644647359848,1.4912343
386,1548,34.950001537799835,0.9472528249025344,14.206896722316742,7.269532203674316,0.3224020302295685,1.5374833
393,1576,35.50000116229057,0.9157256633043288,14.1982764005661,7.201892375946045,0.4569447338581085,1.6314844
400,1604,36.200001090765,0.8855478018522263,14.222414791584017,7.139663219451904,0.3500992655754089,1.5247331
408,1636,36.60000115633011,0.8528106212615967,14.243103563785551,7.067131042480469,0.3672152459621429,1.4973106
416,1668,37.60000243782997,0.8216758519411087,14.28276002407074,6.999290943145752,0.2245009690523147,1.436415
424,1700,38.25000151991844,0.7917460650205612,14.31896686553955,6.93347692489624,0.3646694421768188,1.4201057
432,1732,38.90000134706497,0.7635799795389175,14.379310607910156,6.869874954223633,0.4966792166233063,1.3699317
440,1764,39.5500011742115,0.7365536540746689,14.389656484127045,6.807554244995117,0.3462853133678436,1.1667761
448,1796,40.10000228881836,0.710685595870018,14.412069320678713,6.748147487640381,0.3475001454353332,1.3759671
456,1828,40.60000255703926,0.6861391514539719,14.412069320678713,6.688660621643066,0.2599409818649292,1.496155
465,1864,41.15000143647194,0.6595101356506348,14.479310810565948,6.628906726837158,0.237828716635704,1.5100515
474,1900,42.250002175569534,0.6344486325979233,14.510345458984377,6.564485549926758,0.358202189207077,1.6307923
483,1936,43.150002509355545,0.6103517413139343,14.572414755821228,6.5040388107299805,0.2758023142814636,1.7600287
492,1972,44.35000270605087,0.5874663144350052,14.622414112091064,6.444202899932861,0.366003543138504,1.854881
501,2008,45.100001990795135,0.5656987726688385,14.698275923728945,6.389114856719971,0.2269629836082458,1.9263624
511,2048,46.30000218749046,0.5425769686698914,14.736208319664,6.3261027336120605,0.2389721572399139,2.028535
521,2088,46.95000126957893,0.520769290626049,14.768965542316437,6.266458034515381,0.2259103953838348,2.1172137
531,2128,47.55000248551369,0.500220850110054,14.777587354183195,6.207221508026123,0.2739399671554565,1.9500743
541,2168,48.65000247955322,0.4804851710796356,14.848276972770693,6.150347709655762,0.235869362950325,1.8358479
551,2208,49.90000203251839,0.4619108587503433,14.856897294521332,6.095186233520508,0.2255732268095016,1.8230195
562,2252,51.00000277161598,0.4424831792712211,14.90517258644104,6.038158893585205,0.2154236733913421,1.8174918
573,2296,52.3000031709671,0.4237804263830185,14.92413878440857,5.979912281036377,0.1958484947681427,1.4436282
584,2340,53.55000197887421,0.4062239080667496,14.977586269378662,5.926270008087158,0.2202275842428207,1.3735456
595,2384,54.40000146627426,0.3893612399697304,15.012069046497343,5.872229099273682,0.2159453481435775,1.2204525
606,2428,55.7500034570694,0.3734441474080086,15.02586305141449,5.820418357849121,0.220020517706871,0.9921045
618,2476,57.10000246763229,0.3570543378591537,15.084484219551086,5.763617515563965,0.220484122633934,0.85305786
630,2524,58.000002801418304,0.341479443013668,15.132759511470796,5.71218204498291,0.2553902566432953,0.77751213
642,2572,59.10000205039978,0.3266999721527099,15.172414481639862,5.659303188323975,0.2432871162891388,0.7059882
654,2620,60.600002110004425,0.3126917108893394,15.237931907176971,5.6090474128723145,0.2436792105436325,0.6499523
667,2672,61.70000284910202,0.2983358502388,15.31379371881485,5.55525016784668,0.2146123051643371,0.6499523
680,2724,62.75000274181366,0.2846228331327438,15.339656174182892,5.504404544830322,0.2519794106483459,0.6434883
693,2776,64.40000385046005,0.271643303334713,15.356896817684174,5.454212188720703,0.2033277153968811,0.63164645
706,2828,65.90000241994858,0.2594021260738373,15.418966114521028,5.405141353607178,0.207371324300766,0.6133407
720,2884,66.80000275373459,0.2468330115079879,15.455172955989838,5.355077266693115,0.2565868496894836,0.5691465
734,2940,67.80000180006027,0.2349890545010566,15.515518188476562,5.3053131103515625,0.1639776825904846,0.66811776
748,2996,68.75000298023224,0.223742589354515,15.589655935764313,5.256762981414795,0.2242498397827148,0.65833044
762,3052,69.70000267028809,0.2131990604102611,15.624138712882996,5.210231304168701,0.2506196796894073,0.75318277
777,3112,70.30000388622284,0.2024573311209678,15.65689742565155,5.160923957824707,0.2398625612258911,0.7391362
792,3172,72.1500039100647,0.1922872103750705,15.708620846271517,5.112273693084717,0.2295906096696853,0.978413
807,3232,73.15000295639038,0.182702500373125,15.763793885707855,5.067235946655273,0.1694182306528091,0.8317838
823,3296,74.5000034570694,0.1731641516089439,15.800000727176666,5.01728630065918,0.2261203378438949,0.93060505
839,3360,75.85000544786453,0.1640799939632415,15.841379761695862,4.971515655517578,0.2311491072177887,0.99310505
855,3424,77.45000422000885,0.155569564551115,15.910345315933228,4.926961421966553,0.2654959261417389,0.8597269
872,3492,79.10000383853912,0.1470540203154087,15.948276221752169,4.879633903503418,0.2113897502422332,0.59993964
889,3560,80.60000389814377,0.1390338614583015,16.00172519683838,4.832651615142822,0.2395351231098175,0.44479203
906,3628,81.50000423192978,0.1314846202731132,16.058620810508728,4.788559913635254,0.2317582815885543,0.2939037
924,3700,82.95000493526459,0.1239581368863582,16.124138236045837,4.742599010467529,0.2356238365173339,0.4814037
942,3772,83.65000486373901,0.1169276554137468,16.153448820114136,4.698136329650879,0.24549400806427,0.28347087
960,3844,84.45000350475311,0.1103128287941217,16.17586314678192,4.654496669769287,0.2225648015737533,0.37832326
979,3920,85.80000400543213,0.1037794668227434,16.24138057231903,4.608810424804688,0.2495847046375274,0.53253466
998,3996,86.9000032544136,0.0976379197090864,16.305173933506012,4.565196514129639,0.1719463020563125,0.6329148
1017,4072,87.85000443458557,0.0918688848614692,16.386207938194275,4.52322244644165,0.2429301738739013,0.7992587
1037,4152,89.00000602006912,0.0861788839101791,16.432759165763855,4.479581832885742,0.2119272500276565,0.7550645
1057,4232,89.80000466108322,0.0807154905050993,16.468966007232666,4.436952590942383,0.1726733297109604,0.88118297
1078,4316,90.80000519752502,0.0754541866481304,16.505172848701477,4.39414119720459,0.2138680517673492,0.98943615
1099,4400,91.70000404119492,0.070502458140254,16.58448427915573,4.352108478546143,0.2355854511260986,0.7263258
1120,4484,92.30000376701356,0.0659167300909757,16.612069308757782,4.311300277709961,0.2308327704668045,0.66632104
1142,4572,93.0000051856041,0.0614382373169064,16.70689731836319,4.268466472625732,0.2250518351793289,0.5972394
1164,4660,93.95000338554382,0.0571985924616456,16.681034862995148,4.227895736694336,0.2515979707241058,0.7481277
1187,4752,94.65000480413435,0.0530618885532021,16.746552288532257,4.186708450317383,0.2864052355289459,0.5838386
1210,4844,95.20000517368317,0.049256439320743,16.853448748588562,4.147243022918701,0.1727255284786224,0.72826284
1234,4940,95.85000574588776,0.0456665931269526,16.90000146627426,4.105862140655518,0.1917496025562286,0.66038513
1258,5036,96.65000587701796,0.0422029588371515,16.99482798576355,4.066427707672119,0.1727225035429,0.66038513
1283,5136,96.95000499486925,0.0388947995379567,17.02241450548172,4.026186943054199,0.2293155789375305,0.5094968
1308,5236,97.1500039100647,0.0358841298148036,17.084483802318573,3.9868686199188232,0.1756570637226104,0.46530265
1334,5340,97.65000343322754,0.0329586951993405,17.15344935655594,3.947340726852417,0.2287264913320541,0.41352594
1360,5444,98.00000339746477,0.0302538881078362,17.20000058412552,3.9083096981048575,0.2272557318210601,0.28852594
1387,5552,98.30000400543211,0.0276905507780611,17.258621752262115,3.869089365005493,0.2395428270101547,0.499064
1414,5660,98.55000525712968,0.0253360620699822,17.363794147968292,3.832329034805298,0.263548195362091,0.3298698
1442,5772,98.80000501871108,0.0231015696190297,17.410345375537872,3.79259181022644,0.2556673586368561,0.33745232
1470,5884,99.20000433921814,0.0210402943193912,17.500001192092896,3.7563674449920654,0.2911298274993896,0.38164648
1499,6000,99.25000369548798,0.0191283831372857,17.574138939380646,3.7195022106170654,0.2216029167175293,0.50444174
1528,6116,99.4000032544136,0.0173385539092123,17.63448417186737,3.682997941970825,0.1760454177856445,0.4160534
1558,6236,99.55000430345537,0.0156325395219028,17.734484374523163,3.6462793350219727,0.2703460156917572,0.43435925
1589,6360,99.6000036597252,0.014054705388844,17.817242443561554,3.610536575317383,0.261018306016922,0.5112608
1620,6484,99.70000237226486,0.0126299047842621,17.86896586418152,3.574218273162842,0.1920056343078613,0.30433655
1652,6612,99.80000257492064,0.0113170621916651,17.91379451751709,3.5387511253356934,0.2522693872451782,0.22778997
1685,6744,99.80000257492064,0.0100585122127085,17.955173552036285,3.502653121948242,0.2590696811676025,0.21891615
1718,6876,99.90000128746031,0.008941319771111,18.02931129932404,3.4687724113464355,0.2504417598247528,0.0
1752,7012,99.90000128746031,0.0079201309708878,18.081034719944,3.4331982135772705,0.2702504694461822,0.0
1787,7152,99.95000064373016,0.0069778824690729,18.1275874376297,3.3976917266845703,0.2268714904785156,0.16919418
1822,7292,99.95000064373016,0.006133014569059,18.22931170463562,3.3632583618164062,0.2801056802272796,0.16919418
1858,7436,99.95000064373016,0.0053841361077502,18.26207041740417,3.328110694885254,0.1948580890893936,0.16919418
1895,7584,99.95000064373016,0.0046541069750674,18.36034506559372,3.293562650680542,0.2559566497802734,0.21985239
1932,7732,100.0,0.0040617932099848,18.40689778327942,3.260230302810669,0.2430803626775741,0.15735239
1970,7884,100.0,0.0035104246926493,18.52758675813675,3.226959228515625,0.2181758433580398,0.23389894
2009,8040,100.0,0.0030329997534863,18.57241541147232,3.1927924156188965,0.2707523703575134,0.0
2049,8200,100.0,0.0025877923471853,18.67413818836212,3.1595797538757324,0.2563183009624481,0.088388346
2089,8360,100.0,0.0022234214702621,18.77586245536804,3.12530779838562,0.2487190812826156,0.32766503
2130,8524,100.0,0.0019043222127947,18.82931143045425,3.0924737453460693,0.2668087184429168,0.41605335
2172,8692,100.0,0.0016203130071517,18.93620789051056,3.0588583946228027,0.1925532966852188,0.32766503
2215,8864,100.0,0.0015514095430262,18.965518474578857,3.023394823074341,0.2291683405637741,0.24148145
2259,9040,100.0,0.0011521139531396,19.09655332565308,2.9924983978271484,0.2244885712862014,0.1894143
2304,9220,100.0,0.0010564540280029,19.15862113237381,2.959223747253418,0.1849910169839859,0.33301058
2350,9404,100.0,0.0018504372856114,19.234484434127808,2.9204909801483154,1.1441646814346311,1.1738309
2397,9592,100.0,0.0011127291654702,19.377587735652924,2.8787198066711426,0.7818198204040527,1.7245709
2444,9780,100.0,0.0011758707405533,19.53793168067932,2.8406240940093994,0.7550376057624817,2.1836145
2492,9972,100.0,0.001140171138104,19.51034516096115,2.803184986114502,1.0928335189819336,1.6456468
2541,10168,100.0,0.0015369566681329,19.66379433870316,2.7618484497070312,1.2960262298583984,2.420919
2591,10368,100.0,0.0008991846698336,19.796553254127502,2.714505672454834,1.3841289281845093,4.214292
2642,10572,100.0,0.0013319491990841,19.9741393327713,2.672537088394165,1.3276571035385132,4.9073877
2694,10780,99.95000064373016,0.0018953348044306,19.987931847572327,2.612211465835572,1.6750301122665403,6.507326
2747,10992,100.0,0.0014716598961967,20.129311084747314,2.566293954849243,1.75933575630188,7.772818
2801,11208,100.0,0.0017058875528164,20.381034910678864,2.5190212726593018,1.7207131385803225,6.665876
2857,11432,100.0,0.0025178641080856,20.40344923734665,2.427813768386841,1.9053027629852293,9.518423
2914,11660,100.0,0.000264768670604,20.46379446983337,2.39599347114563,0.2239259928464889,6.855498
2972,11892,100.0,0.0045231412514112,20.525863766670227,2.360805988311768,1.4617927074432373,3.0921106
3031,12128,100.0,0.0004982709651812,20.88448405265808,2.256436586380005,1.1159666776657104,7.2913494
3091,12368,100.0,0.0008824727556202,20.981036126613617,2.226417303085327,0.830294668674469,6.549244
3152,12612,100.0,0.005066696088761,21.30689769983292,2.130781412124634,1.803120851516724,6.8869553
3215,12864,100.0,0.0006679992948193,21.446552872657776,2.086374282836914,1.3332098722457886,10.359723
3279,13120,100.0,0.0043422764865681,21.644829213619232,2.02224063873291,1.5639172792434692,7.6184816
3344,13380,100.0,0.0008105567685561,22.020690143108368,1.954356551170349,1.3552254438400269,8.534884
3410,13644,100.0,0.0018242264923173,21.951724588871,1.8932117223739624,1.853131890296936,7.4401636
3478,13916,100.0,0.003787258407101,22.284483909606934,1.818749189376831,1.7609235048294067,11.288042
3547,14192,100.0,0.0012206497194711,22.69138097763061,1.762282371520996,1.5280176401138306,11.89234
3617,14472,100.0,0.0047650431515648,23.06896597146988,1.6891183853149414,1.777670979499817,9.24868
3689,14760,100.0,0.0020379562629386,23.35172593593597,1.6225420236587524,1.4436181783676147,10.022845
3762,15052,100.0,0.0017681182944215,23.50517362356186,1.5636541843414309,1.822345495223999,9.189627
3837,15352,100.0,0.0019999767828267,23.89482855796814,1.5118142366409302,1.9469785690307613,9.38018
