batches_per_epoch,e_alpha,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,,6,,,0.0606107711791992,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0.3507735729217529,0.9778910875320436,2.3089025020599365,10.063374519348145,0.9351752996444702,,
,,7,1.1692177057266235,2.300279378890991,,,,,0.0525366328656673,0.0280903596431016,0.0095455916598439,0.998956024646759,0.0521476157009601,0.051924355328083,0.0523295775055885,0.0524007529020309,0.0518517568707466,0.0536559112370014,0.0520669482648372,0.0529423244297504,0.0517574027180671,0.0524397380650043,0.053245160728693,0.0531538873910903,0.0524007529020309,0.0095874508842825,0.9987735152244568,0.0525552667677402,0.027894552797079,0.02479331754148,1.0266423225402832,0.0517080910503864,0.0521960332989692,0.053289420902729,0.0519919097423553,0.0526989661157131,0.0532193668186664,0.05195939168334,0.0520421601831913,0.0524053163826465,0.050989843904972,0.051723126322031,0.0521356053650379,0.0514723472297191,0.0097045470029115,0.9990075826644896,0.9993312954902648,0.0551088713109493,,70,,,,,0.9351752996444702,2.310124397277832,10.075677871704102
10.0,,7,,,0.0684232711791992,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,0.3707811832427978,0.9991496801376344,2.303155899047852,10.005709648132324,0.9351752996444702,,
,,8,1.1692177057266235,2.2977426052093506,,,,,0.0525445044040679,0.0281016882508993,0.0095298327505588,0.9989177584648132,0.0521517693996429,0.0519349016249179,0.0523419976234436,0.052399393171072,0.0519382059574127,0.0537455826997756,0.0520740151405334,0.0530154034495353,0.051803134381771,0.0524438433349132,0.053252425044775,0.0531644970178604,0.0524056069552898,0.0095859384164214,0.9987574219703674,0.0525652021169662,0.0279111079871654,0.0257306303828954,1.0282669067382812,0.0517003759741783,0.0522042363882064,0.0532900504767894,0.0519872866570949,0.0527026951313018,0.0532125271856784,0.0519519932568073,0.0520661510527133,0.0524204485118389,0.0509819686412811,0.0516935922205448,0.0521022528409957,0.0514732040464878,0.0097145894542336,0.9989853501319884,0.999332845211029,0.0554353334009647,,80,,,,,0.8926673531532288,2.3072102069854736,10.046358108520508
10.0,,8,,,0.0588505268096923,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0.865886926651001,1.2967686653137207,2.3007614612579346,9.98178005218506,0.8926673531532288,,
,,9,1.1267006397247314,2.29688024520874,,,,,0.0525459833443164,0.028106715530157,0.0095478044822812,0.9989174008369446,0.0521535873413085,0.0519393905997276,0.0523456297814846,0.0523960255086422,0.0519707724452018,0.0537667237222194,0.0520650185644626,0.0530959405004978,0.0518533252179622,0.0524582974612712,0.0532547049224376,0.0531678646802902,0.0524106100201606,0.009582482278347,0.9987613558769226,0.0525716952979564,0.0279231611639261,0.0265277344733476,1.0296748876571655,0.0517009384930133,0.0522139854729175,0.0532938241958618,0.0519836097955703,0.0527143590152263,0.0532167069613933,0.051963847130537,0.0520433783531188,0.0523805543780326,0.0509766899049282,0.0517098307609558,0.0521076284348964,0.0514708012342453,0.0097498642280697,0.9989861249923706,0.9993354082107544,0.055735558271408,,90,,,,,0.8926673531532288,2.304893493652344,10.023111343383787
10.0,,9,,,0.06390380859375,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0.3425745964050293,1.0416666269302368,2.300601959228516,9.980188369750977,0.8926673531532288,,
,,10,1.2542517185211182,2.294170618057251,,,,,0.0525469556450843,0.0281116012483835,0.0095504624769091,0.998894214630127,0.0521581247448921,0.0519434511661529,0.0523470640182495,0.0523879267275333,0.0519844070076942,0.0537654757499694,0.0520618110895156,0.0531947053968906,0.0519253984093666,0.052476268261671,0.0532533302903175,0.0531709417700767,0.0524018369615078,0.0095949927344918,0.9987531900405884,0.0525779239833354,0.0279354900121688,0.0273266118019819,1.0309518575668335,0.0516950525343418,0.0522295124828815,0.0532991476356983,0.0519757010042667,0.0527284294366836,0.0532230585813522,0.0519566349685192,0.0520348772406578,0.0523663759231567,0.0509804189205169,0.0516778081655502,0.0520725660026073,0.05145850405097,0.0097608910873532,0.9989778995513916,0.9993405342102052,0.0560183748602867,,100,,,,,0.8076514005661011,2.304831027984619,10.02248477935791
10.0,,10,,,0.063262939453125,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,0.3706936836242676,1.0204081535339355,2.2987608909606934,9.961831092834473,0.8076514005661011,,
,,11,1.1692177057266235,2.2939212322235107,,,,,0.0525454692542552,0.0281135402619838,0.0095235304906964,0.9988594651222228,0.052163753658533,0.051950130611658,0.0523487851023674,0.0524049662053585,0.0519894920289516,0.0537500716745853,0.0520731247961521,0.0533349178731441,0.0520211048424243,0.0524978265166282,0.0532505773007869,0.0531713552772998,0.0523983538150787,0.0095768831670284,0.998755156993866,0.0525793023407459,0.0279431380331516,0.0279612764716148,1.032103180885315,0.0516886487603187,0.0522407889366149,0.0533014945685863,0.051974169909954,0.0527498871088027,0.0532287657260894,0.0519505217671394,0.0519891269505023,0.0523019284009933,0.050977773964405,0.0516643896698951,0.052049983292818,0.0514665506780147,0.0097366888076066,0.9989672303199768,0.999347686767578,0.0562986172735691,,110,,,,,0.913921356201172,2.3026721477508545,10.00087070465088
10.0,,11,,,0.0635340213775634,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,0.3469862937927246,1.1054421663284302,2.296523094177246,9.939563751220703,0.913921356201172,,
,,12,1.2967686653137207,2.292932510375977,,,,,0.0525460019707679,0.0281169116497039,0.009498824365437,0.9988592267036438,0.0521718934178352,0.0519517101347446,0.052345834672451,0.05239187926054,0.0519958734512329,0.0537226647138595,0.0520826540887355,0.0534922406077384,0.0521236658096313,0.0525287576019763,0.0532465353608131,0.0531726703047752,0.0523982532322406,0.0095777772367,0.9987502694129944,0.0525826998054981,0.0279528424143791,0.0286059267818927,1.0331910848617554,0.0516846664249897,0.0522638596594333,0.0533098466694355,0.0519750155508518,0.0527819581329822,0.0532405376434326,0.0519662089645862,0.051984254270792,0.0522944703698158,0.0509710051119327,0.0516724362969398,0.0520426444709301,0.0514748692512512,0.0097604561597108,0.9989617466926576,0.9993571043014526,0.056569829583168,,120,,,,,0.7651434540748596,2.3035054206848145,10.009207725524902
10.0,,12,,,0.0664558410644531,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,0.3765459060668945,1.169217586517334,2.2972841262817383,9.94713020324707,0.7651434540748596,,
,,13,1.1479591131210327,2.2916924953460693,,,,,0.0525432303547859,0.0281202588230371,0.0094876894727349,0.9988428950309752,0.0521772913634777,0.051962312310934,0.0523518472909927,0.0523929223418235,0.0520300082862377,0.0536977909505367,0.0520824007689952,0.0536693595349788,0.0522777661681175,0.0525867342948913,0.0532429665327072,0.0531754866242408,0.052382044494152,0.0095752933993935,0.9987701177597046,0.0525868944823741,0.0279644355177879,0.0292626675218343,1.0341933965682983,0.0516752116382122,0.052286822348833,0.0533180460333824,0.0519716292619705,0.0528272278606891,0.0532595664262771,0.0519605912268161,0.051985926926136,0.0523008704185485,0.0509675107896328,0.0516458041965961,0.0520116090774536,0.0514660887420177,0.0097843818366527,0.9989548325538636,0.9993731379508972,0.0568456836044788,,130,,,,,0.913921356201172,2.300777196884156,9.981937408447266
10.0,,13,,,0.0617740154266357,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,0.3530912399291992,0.9778911471366882,2.2951464653015137,9.92588996887207,0.913921356201172,,
,,14,1.2542517185211182,2.290713310241699,,,,,0.0525353327393531,0.028118198737502,0.0094871437177062,0.9988105893135072,0.0521874316036701,0.0519724749028682,0.0523551851511001,0.0523909963667392,0.0521694868803024,0.0537523254752159,0.0521147809922695,0.0538864098489284,0.0524912811815738,0.0526747703552246,0.0532404743134975,0.053176786750555,0.0523566082119941,0.0095496280118823,0.998778223991394,0.0525907203555107,0.0279729701578617,0.0298271477222442,1.0351345539093018,0.0516750924289226,0.0523452572524547,0.0533473864197731,0.0519679188728332,0.05289077013731,0.0532973073422908,0.051965843886137,0.0519524812698364,0.052258662879467,0.0509686097502708,0.0516374558210372,0.0519950725138187,0.0514692924916744,0.0097889695316553,0.9989681243896484,0.9993951320648192,0.0571245849132537,,140,,,,,0.8076514005661011,2.301986694335937,9.994017601013184
10.0,,14,,,0.0649774074554443,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,0.3773441314697265,1.0416666269302368,2.295460700988769,9.929009437561035,0.8076514005661011,,
,,15,1.1479591131210327,2.2905638217926025,,,,,0.0525340661406517,0.0281219165772199,0.0094298282638192,0.9988107085227966,0.0522243231534957,0.0519956871867179,0.0523647032678127,0.0523984692990779,0.0523463003337383,0.0538657791912555,0.0521824583411216,0.054109301418066,0.0527622774243354,0.0528168268501758,0.0532391518354415,0.0531798191368579,0.0523501373827457,0.009516374208033,0.9988086819648744,0.0525927580893039,0.0279822964221239,0.0302943456918001,1.0359718799591064,0.0516726523637771,0.0524185188114643,0.0534054636955261,0.0519707538187503,0.0530147664248943,0.0534199550747871,0.0519890002906322,0.0519254282116889,0.0522125363349914,0.0509650073945522,0.0516444258391857,0.051989059895277,0.0514716356992721,0.0097846500575542,0.9989738464355468,0.9994295835494996,0.0573942773044109,,150,,,,,0.913921356201172,2.3042988777160645,10.017152786254885
10.0,,15,,,0.0834858417510986,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,0.5133829116821289,1.062925100326538,2.2942981719970703,9.917473793029783,0.913921356201172,,
,,16,1.1904761791229248,2.2882747650146484,,,,,0.0525299422442913,0.0281245317310094,0.0094077512621879,0.9988105893135072,0.0522605814039707,0.0520229265093803,0.0523738414049148,0.0523793995380401,0.0525449737906456,0.0540312752127647,0.0522628389298915,0.0543771013617515,0.0531065389513969,0.0530013777315616,0.0532342791557312,0.0531811788678169,0.0523165538907051,0.0095279440283775,0.9988657236099244,0.0525940395891666,0.0279928129166364,0.0307998675853014,1.0367183685302734,0.0516735389828681,0.0525140911340713,0.0534921251237392,0.0519804172217845,0.0531960651278495,0.0536147132515907,0.0520168654620647,0.0518697835505008,0.0521662347018718,0.0509616062045097,0.0516461282968521,0.0519716739654541,0.0514808483421802,0.0097799189388751,0.9989548325538636,0.9994758367538452,0.0576693601906299,,160,,,,,0.913921356201172,2.3028972148895264,10.003121376037598
10.0,,16,,,0.0598285198211669,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,1.117795705795288,1.1054421663284302,2.293668508529663,9.91123104095459,0.913921356201172,,
,,17,1.381802678108215,2.287895441055298,,,,,0.0525169111788272,0.0281208455562591,0.0093741687014698,0.9988070726394652,0.0523146502673625,0.0520691201090812,0.0523956306278705,0.0523727983236312,0.0528186187148094,0.054308645427227,0.0523920021951198,0.0546620227396488,0.0535302609205246,0.0532515682280063,0.0532270930707454,0.0531868413090705,0.052271656692028,0.0094704488292336,0.9989247918128968,0.0525939501821994,0.028002880513668,0.0312688983976841,1.0374699831008911,0.0516775958240032,0.052662756294012,0.0536292269825935,0.0519858337938785,0.0533929131925106,0.0538286529481411,0.0520552843809127,0.0518655180931091,0.0521795786917209,0.0509587600827217,0.0516747944056987,0.0519626587629318,0.0514870397746562,0.0097955260425806,0.9989519715309144,0.9995374083518982,0.0579542890191078,,170,,,,,0.6801275014877319,2.30354905128479,10.009644508361816
10.0,,17,,,0.0681169033050537,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,0.3946032524108886,1.381802678108215,2.291908502578736,9.89380168914795,0.6801275014877319,,
,,18,1.530612230300903,2.285543918609619,,,,,0.0525047071278095,0.0281194522976875,0.0092782583087682,0.9988486766815186,0.0524072609841823,0.0521439164876937,0.0524368025362491,0.0523670651018619,0.0530894435942173,0.054632905870676,0.052597738802433,0.0549547597765922,0.0540296621620655,0.0535911843180656,0.0532216094434261,0.0532091334462165,0.0522073581814765,0.0094580315053462,0.9990262389183044,0.0525890737771987,0.0280080027878284,0.0316616594791412,1.0381518602371216,0.0516874566674232,0.0528521873056888,0.0538262985646724,0.0520013198256492,0.0536861047148704,0.0542296320199966,0.0521101877093315,0.0518645718693733,0.0521817840635776,0.0509469136595726,0.0516622439026832,0.0519366934895515,0.0514977537095546,0.0097655113786458,0.9989557266235352,0.9996154308319092,0.0582440234720706,,180,,,,,0.8714133501052856,2.30167555809021,9.9909086227417
10.0,,18,,,0.0668199062347412,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,0.3490302562713623,1.2329931259155271,2.290820837020874,9.883047103881836,0.8714133501052856,,
,,19,1.2755101919174194,2.2830140590667725,,,,,0.0524899289011955,0.0281193144619464,0.0092074638232588,0.9989851117134094,0.0525393970310688,0.0522488243877887,0.0524930395185947,0.0523686669766902,0.0533531382679939,0.0550215803086757,0.0528913810849189,0.0553133375942707,0.0546341650187969,0.0540541782975196,0.0532181076705455,0.0532235503196716,0.0521274097263813,0.0094466870650649,0.99923574924469,0.052577257156372,0.0280102454125881,0.0320089571177959,1.0388153791427612,0.0517193488776683,0.0531438551843166,0.0541423894464969,0.0520415194332599,0.0540469847619533,0.0547818467020988,0.0522073619067668,0.0518099814653396,0.0521400310099124,0.0509431548416614,0.0517042614519596,0.0519694797694683,0.0515379719436168,0.0097475834190845,0.9990167617797852,0.9997196197509766,0.0585445649921894,,190,,,,,0.7863974571228027,2.3047738075256348,10.021910667419434
10.0,,19,,,0.0817389488220214,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,0.452502965927124,1.211734652519226,2.288914203643799,9.86422061920166,0.7863974571228027,,
,,20,1.7006802558898926,2.278163433074951,,,,,0.0524738319218158,0.0281161908060312,0.009107518941164,0.9991880059242249,0.0527157299220562,0.0523922778666019,0.05256824567914,0.0523486174643039,0.0536186695098876,0.055475365370512,0.0532507263123989,0.055679477751255,0.0553537718951702,0.0546607710421085,0.0532289110124111,0.0532518364489078,0.0520427972078323,0.0093711502850055,0.9994985461235046,0.0525675043463707,0.0280158966779708,0.0323764011263847,1.0394843816757202,0.0517744272947311,0.0534674264490604,0.0545065440237522,0.0521132312715053,0.0544298030436039,0.0553977936506271,0.0523588918149471,0.0518167540431022,0.0521747432649135,0.0509476959705352,0.0518088676035404,0.0520689859986305,0.0515786744654178,0.009708727709949,0.999090850353241,0.9998536109924316,0.0588528551161289,,200,,,,,0.8289054036140442,2.309468984603882,10.06907558441162
10.0,,20,,,0.0649516582489013,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,0.4497058391571045,1.594387769699097,2.282618522644043,9.80231475830078,0.8289054036140442,,
