epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0,e_alpha
28,232,9.300000499933958,1672.5036010742188,9.719642996788023,1869.0294189453125,,
29,240,9.175000432878733,1614.5088958740234,9.714285284280775,1811.24267578125,,
30,248,9.125000517815351,1559.5889434814453,9.726785868406296,1756.18701171875,,
31,256,9.050000552088022,1507.447235107422,9.669642895460129,1704.4583740234375,,
32,264,9.275000356137753,1458.6021118164062,9.662500023841858,1655.1927490234375,,
33,272,9.250000584870577,1412.325698852539,9.667856991291046,1607.871826171875,,
34,280,9.3000004068017,1367.970947265625,9.601785242557526,1563.451171875,,
35,288,9.275000356137753,1326.2020568847656,9.57857146859169,1520.8458251953125,,
36,296,9.250000398606062,1286.5637969970703,9.557142853736876,1479.9483642578125,,
37,304,9.175000339746475,1248.5609283447266,9.55178588628769,1441.132080078125,,
38,312,9.075000416487455,1211.6751098632812,9.582142531871796,1403.323486328125,,
39,320,9.225000347942114,1176.639678955078,9.541071206331251,1367.07177734375,,
40,328,9.025000408291817,1143.5764770507812,9.535714238882065,1332.4169921875,,
41,336,9.150000382214785,1111.4159393310547,9.533928334712982,1298.8375244140625,,
42,344,9.175000339746475,1080.9015197753906,9.491071105003355,1266.42333984375,,
43,352,9.20000048354268,1050.9421081542969,9.49285700917244,1235.7769775390625,,
44,360,9.000000357627869,1022.621322631836,9.49285700917244,1205.600830078125,,
45,368,9.125000424683094,994.9697265625,9.51249971985817,1176.0010986328125,,
46,376,8.875000476837158,968.8456878662108,9.496428817510605,1147.716552734375,,
47,384,8.950000442564487,943.2137145996094,9.49285700917244,1120.7877197265625,,
48,392,8.925000578165054,918.9208297729492,9.523214399814606,1094.3887939453125,,
49,400,9.100000467151403,895.2688446044922,9.523214399814606,1069.390380859375,,
50,408,9.125000424683094,872.6354522705078,9.526785463094711,1045.09814453125,,
51,416,9.20000048354268,851.0127258300781,9.523214399814606,1021.412109375,,
52,424,9.175000339746475,829.6190567016602,9.544643014669418,998.8309936523438,,
53,432,9.375000465661287,809.2679061889648,9.55892875790596,976.2486572265624,,
54,440,9.300000499933958,789.4132080078125,9.560713917016985,954.8533935546876,,
55,448,9.375000465661287,770.2446594238281,9.541071206331251,934.1536865234376,,
56,456,9.3000004068017,752.2651062011719,9.557142853736876,914.0068969726562,,
57,464,9.35000041499734,734.3006134033203,9.54642817378044,894.54150390625,,
58,472,9.375000465661287,717.2242736816406,9.523214399814606,875.462646484375,,
59,480,9.25000049173832,700.4538726806641,9.535714238882065,856.9490356445312,,
60,488,9.35000041499734,684.4611434936523,9.557142853736876,839.0020751953125,,
61,496,9.425000380724669,668.7096939086914,9.50714275240898,821.3121337890625,,
62,504,9.550000447779894,653.4837493896484,9.510713815689089,804.0847778320312,3.831334829330444,14.267165
63,512,9.500000346451998,638.7685089111328,9.503571689128876,787.8201293945312,4.120195865631104,12.801368
64,520,9.525000397115946,624.3865585327148,9.46785733103752,771.3642578125,4.278789520263672,12.19236
65,528,9.7250004298985,610.5389099121094,9.483928233385086,755.8223876953125,4.537056922912598,11.846541
66,536,9.625000413507223,597.0153579711914,9.45357158780098,740.4078979492188,5.15898323059082,10.959593
67,544,9.750000294297934,583.951789855957,9.458928555250168,725.5930786132812,4.710973739624023,10.4423
68,552,9.850000403821468,571.3953247070312,9.437499940395355,711.428466796875,5.016993999481201,9.919907
69,560,9.825000446289778,559.1609191894531,9.42142829298973,697.1873168945312,5.450963497161865,9.660852
70,568,9.900000412017109,547.2974395751953,9.391071647405624,683.611572265625,5.576687812805176,9.266386
71,576,9.800000488758087,535.6173400878906,9.38749983906746,670.2625122070312,5.107245445251465,9.054289
72,584,9.900000412017109,524.496280670166,9.419642388820648,657.238525390625,4.615440845489502,8.837782
73,592,9.950000420212746,513.6176147460938,9.448213875293732,644.6257934570312,4.52144718170166,8.577633
74,600,9.825000446289778,503.0200500488281,9.455356746912004,632.3651733398438,4.919904708862305,8.444098
75,608,9.600000455975533,492.7249603271485,9.455356746912004,620.3432006835938,5.423027515411377,8.233979
76,616,9.47500029578805,482.5479431152344,9.478571265935898,608.4201049804688,5.6580095291137695,8.325515
77,624,9.550000447779894,472.8282051086426,9.503571689128876,596.60546875,6.803122520446777,7.84696
78,632,9.650000464171171,463.1997947692871,9.458928555250168,585.3357543945312,6.221585273742676,7.611815
79,640,9.600000455975533,453.7958564758301,9.485714137554169,574.3269653320312,6.982688426971436,7.6670895
80,648,9.625000413507223,444.73571014404297,9.49285700917244,563.4912719726562,7.927709579467773,7.8634787
81,656,9.625000413507223,435.8270530700684,9.478571265935898,552.8167724609375,6.502352714538574,7.633579
82,664,9.650000464171171,427.15164947509766,9.526785463094711,542.4842529296875,6.337728023529053,7.292072
83,672,9.7250004298985,418.68211364746094,9.482143074274065,532.5116577148438,5.729021072387695,7.21965
84,680,9.525000397115946,410.3522415161133,9.478571265935898,522.7241821289062,5.766729354858398,7.0865316
85,688,9.550000447779894,402.4287185668945,9.503571689128876,513.066162109375,5.995217323303223,7.1209254
86,696,9.550000354647636,394.6989059448242,9.508928656578064,503.7978820800781,5.690609455108643,6.99573
87,704,9.37500037252903,387.06468963623047,9.503571689128876,494.59326171875,5.546131610870361,7.07078
88,712,9.625000320374966,379.6741256713867,9.542857110500336,485.5992126464844,6.361229419708252,6.800314
89,720,9.700000379234552,372.4230918884277,9.54642817378044,476.94244384765625,6.156245231628418,6.680134
90,728,9.700000379234552,365.3582153320313,9.55892875790596,468.3372497558594,5.11959981918335,6.5723853
91,736,9.650000371038914,358.480281829834,9.557142853736876,460.0187377929688,5.108686923980713,6.4178767
92,744,9.525000490248203,351.7308921813965,9.54642817378044,451.8233642578125,4.446560382843018,6.387077
93,752,9.55000026151538,345.1587944030762,9.50714275240898,443.8045654296875,5.243813514709473,6.1740885
94,760,9.250000398606062,338.7080535888672,9.601785242557526,436.01458740234375,5.970834255218506,6.149113
95,768,9.150000382214785,332.40438079833984,9.560713917016985,428.3219299316406,8.166475296020508,6.2196136
96,776,9.300000313669443,326.2875175476074,9.50714275240898,420.8353271484375,8.916722297668457,6.1483784
97,784,9.125000424683094,320.3328056335449,9.530357271432877,413.4646301269531,9.61201000213623,6.2435417
98,792,9.20000048354268,314.48632049560547,9.535714238882065,406.33880615234375,7.484588623046875,6.1131825
99,800,9.200000576674938,308.7384223937988,9.544643014669418,399.2174377441406,7.043957710266113,5.9850645
100,808,8.975000493228436,303.2113075256348,9.487500041723251,392.2669067382813,9.043394088745115,5.9051948
102,824,9.000000357627869,292.36508560180664,9.451785683631895,378.9314880371094,11.919393539428713,5.710403
104,840,8.925000298768282,282.0174026489258,9.369643032550812,365.9267578125,9.355414390563965,5.348898
106,856,8.800000417977571,272.1801528930664,9.392856806516647,353.7574157714844,14.51647663116455,5.335135
108,872,8.92500039190054,262.7774353027344,9.348214417696,342.0329895019531,27.995519638061523,5.5649796
110,888,8.92500039190054,253.95750999450684,9.307143092155457,330.9732666015625,38.47075271606445,5.4313316
112,904,9.125000517815351,245.40507888793945,9.360714256763458,320.2244873046875,37.7751350402832,5.271196
114,920,9.300000593066216,237.2909889221192,9.31607112288475,309.8371887207031,28.32152938842773,4.8125663
116,936,9.37500037252903,229.5279312133789,9.317857027053831,300.0623779296875,13.755560874938965,4.799938
118,952,9.225000441074371,222.1434955596924,9.366071224212646,290.5290832519531,13.176108360290527,4.6780562
120,968,9.20000048354268,214.9462852478028,9.419642388820648,281.5155334472656,7.353217124938965,4.758908
122,984,9.250000305473804,208.070915222168,9.403571486473083,272.7688293457031,5.968428611755371,4.758908
124,1000,9.375000465661287,201.473295211792,9.405357390642166,264.29119873046875,5.520394325256348,5.0695133
126,1016,9.575000312179329,195.0768241882324,9.44107100367546,256.107421875,4.552138805389404,5.04142
128,1032,9.45000033825636,188.944076538086,9.398214519023895,248.28160095214844,4.972751140594482,4.913302
130,1048,9.450000524520874,183.03330993652344,9.36250016093254,240.7838287353516,4.95551347732544,5.340079
132,1064,9.450000431388617,177.34683418273926,9.378571063280106,233.494857788086,5.277095794677734,5.0663953
134,1080,9.675000421702862,171.86787033081055,9.408928453922272,226.4882659912109,4.720800876617432,5.2516904
136,1096,9.650000464171171,166.61059761047363,9.524999558925629,219.8680725097656,4.397485733032227,5.117969
138,1112,9.67500051483512,161.60943031311035,9.53928530216217,213.49380493164065,4.878519058227539,4.935086
140,1128,9.950000513345003,156.85993576049805,9.58571434020996,207.3997497558593,4.58582878112793,5.0047903
142,1144,10.050000343471766,152.25299835205078,9.587500244379044,201.48806762695312,4.866281986236572,4.6901765
144,1160,10.275000520050526,147.80811309814453,9.626785665750504,195.8367919921875,3.806722640991211,4.770147
146,1176,10.375000443309546,143.5663356781006,9.635714441537855,190.3338928222656,3.5522282123565674,4.673139
148,1192,10.325000435113909,139.47818183898926,9.639285504817964,185.0536956787109,3.441429376602173,4.8073683
150,1208,10.175000596791506,135.52093124389648,9.653571248054504,179.85482788085938,2.978813886642456,4.789085
153,1232,10.050000436604025,129.83636665344238,9.69642847776413,172.6051788330078,2.9393768310546875,4.542203
156,1256,10.125000402331352,124.45220470428468,9.6767857670784,165.65711975097656,2.728676080703736,4.304831
159,1280,10.350000485777857,119.29329204559326,9.79464277625084,159.0144500732422,2.954190731048584,4.383485
162,1304,10.30000038444996,114.37957763671876,9.869642555713654,152.62197875976562,2.619714975357056,4.0084853
165,1328,10.050000343471766,109.7499542236328,9.967856854200363,146.53414916992188,2.679194211959839,4.0649652
168,1352,10.22500041872263,105.36610794067384,10.039285570383072,140.87460327148438,2.704270124435425,3.6183202
171,1376,10.375000443309546,101.25253677368164,10.062500089406967,135.49746704101562,2.8581297397613525,3.1953425
174,1400,10.500000510364773,97.37883758544922,10.069642961025238,130.40867614746094,2.8569276332855225,2.8347971
177,1424,10.550000425428152,93.6560516357422,10.101785510778427,125.43032836914062,3.026895523071289,2.9157434
180,1448,10.450000502169132,90.1273956298828,10.085713863372805,120.73088836669922,2.8292999267578125,2.591218
183,1472,10.175000503659248,86.7404317855835,10.13749986886978,116.24203491210938,2.825375556945801,2.4941864
186,1496,10.225000325590372,83.50071907043457,10.1357139647007,111.95962524414062,2.9213554859161377,2.5134509
189,1520,10.325000435113909,80.40260219573975,10.167857259511948,107.83385467529295,2.485805988311768,2.4531558
192,1544,10.375000536441805,77.39605808258057,10.223214328289032,103.8875503540039,2.218890905380249,2.2994816
195,1568,10.62500048428774,74.50753116607666,10.269642621278765,100.0914077758789,1.9198877811431885,2.2905524
198,1592,10.700000543147326,71.77693271636963,10.371428728103638,96.48307800292967,1.8975991010665887,2.241894
201,1616,10.95000049099326,69.12936019897461,10.426785796880722,93.04132080078124,1.81018590927124,2.3993967
205,1648,11.150000523775816,65.7779450416565,10.541070997714996,88.57360076904297,1.7456722259521484,2.4120378
209,1680,10.875000525265932,62.60503149032593,10.614285618066788,84.4194107055664,1.9471864700317385,2.3320544
213,1712,10.900000482797624,59.619234561920166,10.66785678267479,80.51013946533203,1.85066306591034,2.3441014
217,1744,10.700000450015068,56.79288959503174,10.676785558462145,76.73088073730469,1.5157424211502075,2.3669677
221,1776,10.725000500679016,54.06594038009644,10.751785337924955,73.1533432006836,1.62156081199646,2.2968624
225,1808,10.450000409036877,51.4604115486145,10.782142728567123,69.71098327636719,1.6061856746673584,2.3693852
229,1840,10.275000426918268,48.9904088973999,10.824999958276749,66.46482849121094,1.3316065073013306,2.4640098
233,1872,10.425000451505184,46.62687778472901,11.039285361766815,63.38317108154297,1.3007198572158811,2.6407864
237,1904,10.475000459700825,44.414584159851074,11.12142875790596,60.46796417236328,1.4097546339035034,2.500221
241,1936,10.825000517070292,42.34602355957031,11.18749976158142,57.72691345214844,1.6907403469085691,2.5080292
245,1968,11.17500066757202,40.38943815231323,11.221428215503693,55.153541564941406,1.7090568542480469,2.624911
249,2000,11.175000481307508,38.56160831451416,11.330357193946838,52.752235412597656,1.7435431480407717,2.5156572
253,2032,11.550000589340923,36.83740425109863,11.33750006556511,50.51088333129883,1.66595458984375,2.3388805
258,2072,11.600000504404306,34.83191442489624,11.380357295274734,47.880008697509766,2.6609079837799072,2.3635554
263,2112,11.500000301748514,32.9548077583313,11.505357176065443,45.429725646972656,2.37935471534729,2.362264
268,2152,11.47500043734908,31.2163519859314,11.667857319116592,43.14139938354492,2.322289228439331,2.1562035
273,2192,11.625000555068254,29.58841824531555,11.680357158184052,40.99620819091797,2.4003477096557617,2.1044266
278,2232,11.750000435858963,28.049797534942627,11.794642359018326,38.9847297668457,2.796527147293091,1.7924118
283,2272,11.500000488013027,26.599778175354004,11.867856979370115,37.08292007446289,3.217350721359253,1.5794239
288,2312,11.425000615417956,25.26217818260193,11.903571337461472,35.366600036621094,6.874004364013672,1.4280226
293,2352,11.400000471621752,24.043416023254395,11.966071277856829,33.775634765625,8.088648796081543,1.251246
298,2392,11.575000640004871,22.88897967338562,12.044642865657806,32.281307220458984,28.42527198791504,1.2436181
303,2432,11.675000376999378,21.80927443504333,12.17857152223587,30.873985290527344,4.988275527954102,1.0334481
309,2480,11.675000470131636,20.5925395488739,12.108928710222244,29.27184295654297,3.948297500610352,1.0852247
315,2528,11.575000640004871,19.46196222305298,12.18571439385414,27.777421951293945,10.00503158569336,0.86871845
321,2576,11.650000605732204,18.41171622276306,12.242857366800308,26.382946014404297,2.79547119140625,1.1467209
327,2624,11.950000654906034,17.412837982177734,12.32321411371231,25.083887100219727,2.280879735946656,0.76078486
333,2672,11.80000053718686,16.491300463676453,12.348213791847227,23.891746520996094,2.056173086166382,0.7049342
339,2720,11.875000596046448,15.627795577049255,12.337499856948853,22.76202964782715,1.768692135810852,0.9700993
345,2768,11.825000587850807,14.818238854408264,12.43392825126648,21.696088790893555,2.054384231567383,0.7933226
351,2816,11.850000638514755,14.053377389907835,12.467856705188751,20.700090408325195,1.4786901473999023,0.9183226
358,2872,11.70000061392784,13.22823405265808,12.53928542137146,19.62624168395996,1.5016770362854004,0.88171095
365,2928,11.77500057965517,12.467120289802551,12.651786208152773,18.63045692443848,1.313457489013672,0.5281575
372,2984,11.950000282377005,11.76401388645172,12.714286148548126,17.718284606933594,1.2546347379684448,0.57993424
379,3040,12.300000805407764,11.108174562454224,12.73571401834488,16.862056732177734,1.3854660987854004,0.49654594
386,3096,12.250000517815351,10.502590298652647,12.810714542865751,16.070472717285156,1.7863742113113403,0.28667605
393,3152,12.425000499933958,9.936018824577332,12.939286231994627,15.330571174621582,11.731056213378906,0.15662116
400,3208,12.675000447779894,9.40947163105011,13.003571331501009,14.636940002441406,3.5021116733551025,0.088388346
408,3272,12.500000465661287,8.846599817276001,12.892857193946838,13.891919136047363,1.8246371746063232,0.088388346
416,3336,12.325000576674938,8.326049566268921,12.942856550216677,13.205655097961426,5.4472270011901855,0.125
424,3400,12.550000566989183,7.843595206737518,12.93392777442932,12.563841819763184,41.22488784790039,0.21338835
432,3464,12.600000854581594,7.391944229602814,12.95357197523117,11.968953132629396,1.236040115356445,0.17677669
440,3528,12.8500004298985,6.967496454715729,13.03749978542328,11.391444206237791,0.1813832968473434,0.0
448,3592,12.800000701099634,6.573047995567322,13.112500309944153,10.851210594177246,0.1875869035720825,0.0
456,3656,12.700000312179329,6.20353889465332,13.108928501605988,10.33220672607422,0.1676364541053772,0.0
465,3728,13.000000547617674,5.809744119644165,13.082142174243929,9.784789085388184,0.3759742379188537,0.125
474,3800,12.950000632554293,5.442542731761932,13.180357217788696,9.265088081359863,0.4302340149879455,0.17677669
483,3872,12.875000387430193,5.100306749343872,13.207142055034636,8.786850929260254,2.255545139312744,0.088388346
492,3944,12.8500004298985,4.778423845767975,13.339285552501678,8.332244873046875,1.1251153945922852,0.088388346
501,4016,12.875000573694706,4.477237284183502,13.47142904996872,7.906781196594238,13.435593605041504,0.17677669
511,4096,13.075000699609518,4.170931309461594,13.56428563594818,7.468115329742432,2.958803176879883,0.088388346
521,4176,13.300000596791506,3.883740484714508,13.62857073545456,7.053499698638916,65.9834976196289,0.06470477
531,4256,13.300000689923763,3.619912475347519,13.726785778999329,6.67155647277832,2.7172560691833496,0.06341323
541,4336,13.425000756978989,3.378480672836304,13.80714327096939,6.313505172729492,0.6198004484176636,0.0
551,4416,13.625000696629286,3.151027053594589,13.857142627239227,5.972469329833984,0.765263020992279,0.0
562,4504,14.075000863522291,2.923185378313065,13.967856764793396,5.62698221206665,1.4435054063796997,0.17677669
573,4592,14.27500071004033,2.7132847607135773,14.094643294811249,5.308464527130127,5.154129505157471,0.19764236
584,4680,14.550000801682472,2.5194936394691467,14.21964317560196,5.009030342102051,0.9726448059082032,0.39016503
595,4768,14.600000716745852,2.3433618247509003,14.274999499320984,4.734714984893799,2.871103048324585,0.39016503
606,4856,14.775000512599943,2.1789729595184326,14.330357313156128,4.479367733001709,4.580034732818604,0.51516503
618,4952,14.750000648200512,2.0126404017210007,14.405356347560884,4.216935634613037,1.7504273653030396,0.39016503
630,5048,14.925000444054604,1.8579412698745728,14.592857658863068,3.96525812149048,0.7516509294509888,0.53033006
642,5144,15.175000671297312,1.7180543690919876,14.74464237689972,3.733402729034424,1.957998514175415,0.088388346
654,5240,15.75000062584877,1.5898649394512177,14.803571999073029,3.524225234985352,0.9333127737045288,0.088388346
667,5344,15.950000658631325,1.4600094854831696,15.083928406238556,3.307892084121704,1.3791383504867554,0.21338835
680,5448,16.050000861287117,1.3435921519994736,15.23035764694214,3.1127161979675293,7.155147552490234,0.17677669
693,5552,16.775000654160976,1.234479323029518,15.239284932613373,2.932708501815796,0.5237746238708496,0.17677669
706,5656,16.60000067204237,1.136499121785164,15.426786243915558,2.7672133445739746,0.5400626063346863,0.26516503
720,5768,17.12500061839819,1.0403232797980309,15.89999943971634,2.6030807495117188,2.405290126800537,0.35355338
734,5880,17.350000888109207,0.9544050768017768,15.86071401834488,2.456780433654785,4.166840553283691,0.47855338
748,5992,17.600000835955143,0.8759236335754395,16.55714213848114,2.321779489517212,85.38726043701172,0.47855338
762,6104,17.925000749528408,0.8049453794956207,16.539286077022552,2.196441411972046,1.6315126419067385,0.3017767
777,6224,18.55000089854002,0.7353996261954308,17.0035719871521,2.073953628540039,0.5975325703620911,0.21338835
792,6344,19.45000123232603,0.6731672361493111,17.46428608894348,1.960944652557373,0.3855628669261932,0.0
807,6464,19.95000075548888,0.6176748424768448,18.385714292526245,1.8561393022537231,0.5842135548591614,0.15309311
823,6592,20.6500006839633,0.5632237121462822,18.714284896850582,1.7540220022201538,1.6519606113433838,0.0
839,6720,21.55000101774931,0.5149018578231335,19.45357173681259,1.66101336479187,0.7444195747375488,0.088388346
855,6848,22.00000062584877,0.4718400910496712,19.933928549289703,1.5782568454742432,6.028929233551025,0.25
872,6984,22.8500010445714,0.4314501173794269,20.50178498029709,1.499870538711548,3.5959665775299072,0.21338835
889,7120,23.750001192092896,0.395043920725584,20.669642090797424,1.4261943101882937,1.8020191192626955,0.21338835
906,7256,24.47500079870224,0.3628810532391071,22.139285504817963,1.3592814207077026,0.2673813700675964,0.0
924,7400,25.25000087916851,0.332153670489788,23.196429014205933,1.2944004535675049,2.367429494857788,0.0
942,7544,26.40000134706497,0.3049958497285843,22.908928990364075,1.2350109815597534,2.6011078357696533,0.125
960,7688,27.85000130534172,0.2804515678435564,24.44107085466385,1.179784655570984,0.3863755464553833,0.0
979,7840,28.125001303851604,0.2577556129544973,24.73392784595489,1.1283299922943115,0.5065714120864868,0.0
998,7992,29.82500158250332,0.237593725323677,26.11607015132904,1.081181526184082,0.2996660470962524,0.0
1017,8144,31.37500137090683,0.2198295500129461,26.642856001853943,1.0385282039642334,0.7870688438415527,0.21338835
1037,8304,32.37500116229057,0.2034594435244798,27.562499046325684,0.9972085952758788,10.002275466918944,0.0
1057,8464,33.72500166296959,0.1889531146734953,28.14464271068573,0.9590787887573242,0.9363870024681092,0.0
1078,8632,34.7750011831522,0.1749827750027179,30.10892868041992,0.9205726385116576,0.7163369655609131,0.0
1099,8800,36.125001683831215,0.1628666762262582,30.674999952316284,0.8865095973014832,1.9204082489013672,0.0
1120,8968,37.50000186264515,0.1524630691856145,31.967857480049133,0.8553189635276794,2.527209043502808,0.17677669
1142,9144,38.6750016361475,0.1422487255185842,33.439284563064575,0.8249657154083252,13.104578018188477,0.088388346
1164,9320,40.50000235438347,0.1336401663720607,33.4803581237793,0.7974162101745605,3.1645870208740234,0.26516503
1187,9504,41.15000218153,0.125927947461605,34.83928442001343,0.7700976133346558,1.071720004081726,0.088388346
1210,9688,43.00000183284283,0.1187125751748681,35.823214054107666,0.7461463212966919,0.7181141376495361,0.088388346
1234,9880,44.55000199377537,0.1119452202692627,37.267857789993286,0.7213413119316101,0.4297739267349243,0.0
1258,10072,45.87500244379044,0.106623507104814,37.74464130401611,0.699730396270752,1.3549401760101318,0.088388346
1283,10272,46.97500243782997,0.1010814011096954,38.6553555727005,0.6780200600624084,1.163843870162964,0.0
1308,10472,48.500002175569534,0.0962716126814484,38.77142667770386,0.6580487489700317,1.04618239402771,0.0
1334,10680,49.8000018298626,0.0919775357469916,41.49285554885864,0.638537585735321,0.9839037656784058,0.0
1360,10888,50.75000263750553,0.0884140757843852,42.46964156627655,0.620498538017273,0.3715139627456665,0.6244191
1387,11104,52.62500271201134,0.0846918383613228,43.24285686016083,0.6040085554122925,0.3718689680099487,0.8816465
1414,11320,53.67500334978104,0.0818198705092072,45.00178396701813,0.5881990194320679,0.687414824962616,0.4548698
1442,11544,55.97500279545784,0.0788451880216598,45.47678530216217,0.5718755722045898,0.3303795158863067,0.0
1470,11768,56.65000230073929,0.0764726037159562,45.46964168548584,0.5570830702781677,0.2135275602340698,0.35131642
1499,12000,58.500002324581146,0.0738536454737186,47.57678508758545,0.5424575805664062,0.2571485638618469,0.5647048
1528,12232,59.40000265836716,0.0717446841299533,48.24106991291046,0.5282112956047058,0.2521008849143982,0.49148148
1558,12472,61.55000254511833,0.0693997861817479,48.664283752441406,0.5143231749534607,0.7088339924812317,0.21338835
1589,12720,63.05000334978104,0.0676200995221734,49.858927726745605,0.5027480125427246,3.269883394241333,0.088388346
1620,12968,64.35000374913216,0.0654675215482711,50.923216342926025,0.4891030192375183,1.0624264478683472,0.088388346
1652,13224,66.32500365376472,0.0636876947246491,52.03392505645752,0.4782369434833526,0.6469758749008179,0.0
1685,13488,68.02500262856483,0.0615691300481557,52.98571586608887,0.4678546488285064,0.967909038066864,0.31470478
1718,13752,69.75000277161598,0.0593568952754139,56.15000128746033,0.4565246105194092,0.5085018277168274,0.7329629
1752,14024,71.45000323653221,0.0574201066046953,56.85892701148987,0.44783416390419,0.5811266303062439,0.31470478
1787,14304,72.55000248551369,0.05600924231112,58.10892581939697,0.4373317658901214,0.6190459728240967,0.5798698
1822,14584,75.00000298023224,0.0545627688989043,60.939282178878784,0.4227301478385925,1.1172301769256592,0.81694174
1858,14872,75.47500431537628,0.0529903820715844,62.73214221000672,0.4179728329181671,2.8111684322357178,0.39016503
1895,15168,77.350003272295,0.0508085270412266,63.212502002716064,0.4081592261791229,1.440503478050232,0.21338835
1932,15464,79.00000438094139,0.0493682706728577,65.05357027053833,0.3974362313747406,6.680412292480469,0.59503484
1970,15768,80.35000413656235,0.0472051636315882,65.282142162323,0.3748599886894226,3.3859424591064453,1.127537
2009,16080,81.37500509619713,0.0453286631964147,66.80535674095154,0.3704310357570648,1.5502030849456787,1.127537
2049,16400,82.87500441074371,0.0441387444734573,68.46428513526917,0.3551764488220215,0.855767011642456,1.0385683
2089,16720,83.97500365972519,0.0424916422925889,69.35714483261108,0.3476409614086151,1.1713351011276243,1.0154655
2130,17048,84.20000374317169,0.0414337194524705,69.57499980926514,0.3375818133354187,3.6956191062927246,0.9948185
2172,17384,85.67500412464142,0.0397884957492351,70.8892822265625,0.3213847577571869,1.7057116031646729,1.7300338
2215,17728,86.25000417232513,0.0379779636859893,72.94642925262451,0.2997794151306152,1.976207137107849,2.4813867
2259,18080,87.75000497698784,0.03587784525007,73.96071553230286,0.2906367778778076,23.81093978881836,0.86386585
2304,18440,88.70000466704369,0.0342413932085037,74.9821424484253,0.2725222706794739,9.67478370666504,1.832488
2350,18808,89.67500403523445,0.0322757097892463,76.11964344978333,0.2581378221511841,3.3832004070281982,3.0527556
2397,19184,90.1250034570694,0.0302030462771654,76.96428298950195,0.247066468000412,3.2804982662200928,3.437224
2444,19560,91.50000363588332,0.0283336048014462,78.11428308486938,0.2364216595888137,13.613076210021973,2.968929
2492,19944,92.3000045120716,0.026213105302304,79.41071391105652,0.2203829735517501,258.2573547363281,4.1320105
2541,20336,93.15000399947166,0.0248532348778098,79.98035550117493,0.1955640017986297,5.300610542297363,3.9586072
2591,20736,93.87500435113908,0.0228688369970768,80.83750009536743,0.1821708083152771,75.5151596069336,2.8324852
2642,21144,94.52500566840172,0.0214731509331613,81.55714273452759,0.1716379970312118,27.45781898498535,2.6208577
2694,21560,95.00000551342964,0.0200596172362566,82.30714201927185,0.1625958383083343,1.836605429649353,1.617349
2747,21984,95.3500047326088,0.01878352323547,82.98214077949524,0.1513501554727554,11.50292682647705,3.6856196
2801,22416,96.10000476241112,0.0171331437304615,83.54464173316956,0.1323381066322326,61.939208984375,4.496874
2857,22864,96.80000469088554,0.0157320088474079,84.02321338653564,0.1249816417694091,5.219126224517822,3.220551
2914,23320,96.97500467300416,0.014450732152909,84.39821600914001,0.1146759316325187,13.565481185913086,4.6754503
2972,23784,97.35000431537628,0.013580912258476,84.67678427696228,0.1104785427451133,5.065494060516357,3.5311959
3031,24256,97.7500043809414,0.0125599263701587,84.76428389549255,0.1070640683174133,22.731470108032227,4.06429
