epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0
5805,58060,99.7400027513504,0.0009519712766632,77.17454433441162,0.1357243657112121,3.132007598876953
5921,59220,99.7600018978119,0.0008935683523304,77.46726870536804,0.131613627076149,3.0651988983154297
6039,60400,99.7600030899048,0.0008644907735288,77.15635895729065,0.125759407877922,3.0646138191223145
6159,61600,99.74000275135042,0.0008406959357671,77.34727263450623,0.1206937879323959,3.2706546783447266
6282,62830,99.72000181674956,0.0008681133243953,77.4436354637146,0.1165712922811508,3.1854164600372314
6407,64080,99.74000215530396,0.0008532044361345,77.75272727012634,0.1133054792881012,2.944220304489136
6535,65360,99.78000283241272,0.0008280180947622,77.97091007232666,0.1092020869255065,3.1546573638916016
6665,66660,99.82000231742856,0.0008025067450944,78.10909152030945,0.1051468402147293,3.350892782211304
6798,67990,99.82000231742856,0.0007804090273566,78.22181582450867,0.1016130372881889,3.0840656757354736
6933,69340,99.8200023174286,0.0007723445014562,78.24363708496094,0.0973111391067504,3.161456346511841
7071,70720,99.82000231742856,0.0007571104797534,78.24909090995789,0.0928291678428649,3.2869317531585693
7212,72130,99.82000231742856,0.0006764274352462,78.32363247871399,0.0911788046360015,3.499521255493164
7356,73570,99.8200023174286,0.0006725892133545,77.90727019309998,0.0876013785600662,3.284013271331787
7503,75040,99.8200023174286,0.0006539889640407,78.2909095287323,0.085092544555664,3.410498142242432
7653,76540,99.86000180244446,0.0006054651777958,78.10544967651367,0.0815985947847366,3.125767469406128
7806,78070,99.86000120639802,0.0005759617924923,78.27817797660828,0.0795310363173484,3.476179361343384
7962,79630,99.86000180244446,0.0005916809022892,78.31272482872009,0.077328011393547,3.641125202178955
8121,81220,99.86000180244446,0.0006114759831689,77.97999978065491,0.0751061215996742,3.381715774536133
8283,82840,99.8800015449524,0.0005444222857477,77.84181833267212,0.0731307938694953,3.040353775024414
8448,84490,99.90000128746031,0.0005202735424973,77.71090865135193,0.0719230249524116,3.861737012863159
8616,86170,99.8800015449524,0.0005650457926094,78.12908887863159,0.0713382065296173,3.8635458946228023
8788,87890,99.90000128746031,0.0004450438427738,77.72727012634277,0.0698045119643211,3.292215585708618
8963,89640,99.88000154495238,0.0004095265467185,77.55817770957947,0.069062203168869,3.5078487396240234
9142,91430,99.90000128746031,0.0003820250261924,77.38545536994934,0.0689795166254043,3.785209894180298
9324,93250,99.90000128746031,0.0003466235619271,76.92545056343079,0.0689079761505127,3.532090187072754
9510,95110,99.90000128746031,0.0003196747376932,76.9563615322113,0.0686603933572769,4.353376388549805
9700,97010,99.90000069141388,0.0003013894718606,77.01817750930786,0.0683620870113372,3.412653684616089
9894,98950,99.90000128746034,0.0002946003471151,76.87090635299683,0.0677091181278228,4.214859962463379
10091,100920,99.92000102996826,0.0002691707122721,76.42545104026794,0.0676145404577255,3.501830101013184
10292,102930,99.92000102996828,0.0002563899310189,76.62909030914307,0.0675482228398323,3.510229587554932
10497,104980,99.92000102996823,0.0002080645193927,76.59090757369995,0.0679596588015556,4.426089286804199
10706,107070,99.9400007724762,0.000225503576803,76.25636458396912,0.0669686645269393,6.885680675506592
10920,109210,99.96000051498412,0.0001889785635285,76.37454271316528,0.0671953856945037,3.815095901489258
11138,111390,99.96000051498412,0.0002141208751709,76.51090621948242,0.0671677812933921,3.880373954772949
11360,113610,99.96000051498412,0.0001495287229772,76.27817988395691,0.0664004236459732,3.392355442047119
11587,115880,99.96000051498412,0.0001314016506512,76.04727149009705,0.0676652044057846,4.382922172546387
11818,118190,99.96000051498412,9.28858142287936e-05,75.71818232536316,0.0682589784264564,3.783519744873047
12054,120550,100.0,7.734997016086708e-05,75.79454183578491,0.0689273849129676,3.0023908615112305
12295,122960,100.0,3.752446536964271e-05,75.81636309623718,0.0676447600126266,3.715747356414795
12540,125410,100.0,7.911839275038802e-05,76.54363512992859,0.0666559487581253,4.317556381225586
12790,127910,100.0,7.379212584055495e-05,76.64726972579956,0.0638231858611106,3.460822582244873
13045,130460,100.0,8.240432980528567e-05,76.65817737579346,0.0651061534881591,5.740875720977783
13305,133060,100.0,3.5995301914226736e-05,76.90545320510864,0.0632116049528122,4.091212749481201
13571,135720,100.0,7.21532887837384e-05,77.01635956764221,0.062019970268011,3.5799100399017334
13842,138430,100.0,6.090148017392495e-05,77.1399974822998,0.0598699562251567,3.348906755447388
14118,141190,100.0,4.566036550386344e-05,77.60726809501648,0.0580251328647136,3.43416166305542
14400,144010,100.0,6.505179189844058e-05,77.8072714805603,0.0566106736660003,3.900063753128052
14688,146890,100.0,6.951792456675321e-05,77.87635922431946,0.0549220740795135,4.92092227935791
14981,149820,100.0,3.263139460614184e-05,78.25636267662048,0.0530550070106983,3.249997138977051
15280,152810,100.0,6.077305151848123e-05,78.58726978302002,0.0520793944597244,3.4181394577026367
15585,155860,100.0,5.41252000402892e-05,78.856360912323,0.0489503182470798,3.504927635192871
15896,158970,100.0,4.006089257018175e-05,79.10000085830688,0.046309944242239,3.07785964012146
16213,162140,100.0,2.4348876831936653e-05,79.19999957084656,0.0441875159740448,3.256188154220581
16537,165380,100.0,4.8773860908113416e-05,79.44726943969727,0.0426364056766033,2.2880334854125977
16867,168680,100.0,6.509764534712303e-05,79.75272536277771,0.0411124564707279,2.5265183448791504
17204,172050,100.0,3.740338834177237e-05,80.32909035682678,0.0402101837098598,3.635962009429932
17548,175490,100.0,2.423654223093763e-05,80.03090620040894,0.039991520345211,2.826277017593384
17898,178990,100.0,4.141209537920076e-05,80.45818209648132,0.0393463112413883,2.4689419269561768
18255,182560,100.0,9.13289650270599e-06,80.15636205673218,0.0395474433898925,3.68879508972168
18620,186210,100.0,1.078607883755467e-05,80.51999807357788,0.0375693887472152,2.019263744354248
18992,189930,100.0,1.2792435063602171e-05,80.10727167129517,0.0376344211399555,2.0450236797332764
19371,193720,100.0,2.501798244338716e-05,80.03454208374023,0.0372124500572681,3.1973989009857178
19758,197590,100.0,5.038669451096212e-06,80.29454350471497,0.0361180752515792,2.1921379566192627
20153,201540,100.0,3.4987950243703385e-06,80.60363531112671,0.0349261313676834,2.156577587127685
20556,205570,100.0,2.7518505339685367e-05,81.0872733592987,0.0339620374143123,3.058976411819458
20967,209680,100.0,1.2802850164916892e-06,81.53636455535889,0.0326635986566543,2.150251626968384
21386,213870,100.0,1.2727470630125027e-05,82.89090991020203,0.0305130630731582,2.636497735977173
21813,218140,100.0,5.546391503230552e-06,83.08363556861877,0.0296200290322303,2.1249382495880127
22249,222500,100.0,1.6338666773663137e-05,83.86181592941284,0.0283491928130388,2.495973587036133
22693,226940,100.0,4.868925407208735e-06,84.15636420249939,0.0279619097709655,2.2979586124420166
23146,231470,100.0,3.841179261598882e-06,84.31999683380127,0.027603443711996,4.538512706756592
23608,236090,99.98000025749204,0.0001103540478652,85.13999581336975,0.0267626419663429,2.5101511478424072
24080,240810,100.0,3.577759446216078e-06,84.40908789634705,0.027548961341381,2.217427015304565
24561,245620,100.0,2.324692570709885e-06,85.03454327583313,0.0266884285956621,1.9328222274780276
25052,250530,100.0,3.381148917469545e-06,85.09454131126404,0.0264039132744073,2.3364932537078857
25553,255540,100.0,6.219017905095825e-07,85.07636189460754,0.0263682100921869,1.943053126335144
26064,260650,100.0,1.598123401436169e-06,85.2545440196991,0.0262498799711465,2.060267448425293
26585,265860,100.0,1.4347874457598665e-05,85.4345440864563,0.025973092764616,2.5381505489349365
27116,271170,100.0,3.841443515284482e-07,85.2509081363678,0.0261473916471004,2.2110321521759038
27658,276590,100.0,5.365910169530253e-06,85.30363440513611,0.0259481072425842,2.58285927772522
28211,282120,100.0,4.1940777890658885e-07,85.47999858856201,0.0256737414747476,2.438040018081665
28775,287760,100.0,5.271249824545521e-06,85.46727299690247,0.0258730594068765,2.667158842086792
29350,293510,100.0,6.129614746441803e-07,85.41454076766968,0.0257350150495767,2.2718162536621094
29937,299380,100.0,3.2157542705135714e-06,85.30545234680176,0.0261164344847202,2.845065832138061
30535,305360,100.0,8.761824915382021e-07,85.35272479057312,0.0258829966187477,2.771043539047241
31145,311460,100.0,1.1627272726855151e-06,85.62726974487305,0.0255002025514841,1.894861340522766
31767,317680,100.0,3.5567712984629913e-05,85.6181800365448,0.0255955718457698,9.696416854858398
32402,324030,100.0,5.351375051532159e-07,85.38181781768799,0.0256703365594148,2.226731300354004
33050,330510,100.0,5.09463964135648e-06,85.84181666374207,0.0252238176763057,3.385092496871948
33711,337120,100.0,6.102845816258196e-07,85.31272411346436,0.0256902687251567,3.3475570678710938
34385,343860,100.0,1.5887376605405737e-07,85.55090427398682,0.0254517272114753,1.7419193983078003
35072,350730,100.0,1.1112217634945413e-07,85.83818078041077,0.025014916434884,2.162036418914795
35773,357740,100.0,2.213499533354479e-06,85.62726974487305,0.0253022331744432,2.130215644836426
36488,364890,100.0,5.878468357423117e-07,85.58363318443298,0.0252944119274616,1.995135307312012
37217,372180,100.0,2.556113230411938e-07,85.47999858856201,0.0253955814987421,2.114967107772827
37961,379620,100.0,2.464839440108336e-07,85.72726845741272,0.024911617860198,1.851728916168213
38720,387210,100.0,2.482088149236006e-07,85.61636209487915,0.0251363702118396,2.267317533493042
39494,394950,100.0,4.5948019362640484e-07,85.7345461845398,0.0249437354505062,3.105274200439453
40283,402840,100.0,3.234437841115323e-07,85.70363521575928,0.0249571874737739,2.1539173126220703
41088,410890,100.0,1.0327567622425705e-06,85.71090698242188,0.024929204955697,2.740950107574463
41909,419100,100.0,1.1923057741114464e-06,85.76545119285583,0.0247650071978569,2.638218641281128
42747,427480,100.0,1.4844685836123977e-07,85.66727042198181,0.0247205514460802,2.380253791809082
43601,436020,100.0,1.6319234077855071e-06,86.00909113883972,0.0242699440568685,2.3172767162323
44473,444740,99.96000051498412,7.465211401722626e-05,86.20545268058777,0.0235688108950853,3.807870864868164
45362,453630,100.0,2.420376154077531e-06,85.96000075340271,0.0240114051848649,4.308928966522217
46269,462700,100.0,5.186699496562142e-07,86.40908598899841,0.0234277807176113,5.194430351257324
47194,471950,100.0,4.01851568199163e-07,86.03454232215881,0.0238633453845977,5.2194414138793945
48137,481380,100.0,6.15090283417885e-07,86.3527238368988,0.0232805740088224,3.8272976875305176
49099,491000,100.0,5.6530325132087e-08,86.67817711830139,0.0229542013257741,2.102022171020508
50080,500810,100.0,1.4328196016322183e-06,86.49272322654724,0.0231569577008485,3.644723415374756
51081,510820,100.0,2.818106156610157e-06,86.32363677024841,0.0234293080866336,5.050402641296387
52102,521030,100.0,1.506956984087538e-07,86.1799955368042,0.0237167458981275,3.634445905685425
53144,531450,100.0,5.573110854584229e-07,86.5436315536499,0.0231908448040485,8.126909255981445
54206,542070,100.0,4.610259429682628e-06,86.45090460777283,0.0232792031019926,7.053565502166748
55290,552910,100.0,1.1133559638665249e-07,87.0054543018341,0.0224470738321542,1.966545343399048
56395,563960,100.0,6.848921344726477e-07,86.37090921401978,0.0233915261924266,7.691401481628418
57522,575230,100.0,1.1205456544871597e-07,86.99272274971008,0.0223781242966651,95.0588150024414
58672,586730,100.0,3.906835402744946e-07,86.88181638717651,0.0226579830050468,6.908403396606445
59845,598460,100.0,3.279155095015085e-07,87.334543466568,0.0219091847538948,-2.9265787601470947
61041,610420,100.0,1.7356983690319793e-07,87.36000061035156,0.0219179466366767,2.40270733833313
62261,622620,100.0,2.8503906173682483e-05,86.91272735595703,0.0225657559931278,6.376989841461182
63506,635070,100.0,2.939046183314531e-07,87.48726844787598,0.0215752273797988,-15.74332046508789
64776,647770,100.0,2.470968354373327e-07,87.36181855201721,0.0217781588435173,3.484793901443481
66071,660720,100.0,8.91027488236773e-08,87.38545179367065,0.0217148941010236,2.37180757522583
67392,673930,99.98000025749204,4.9318516266794185e-05,87.78908848762512,0.0211230479180812,4.570857048034668
68739,687400,100.0,1.480654833585504e-06,87.74181604385376,0.0212534591555595,-5.499165058135986
70113,701140,99.92000102996826,0.0001468202044634,88.05636167526245,0.0206424966454505,2.803826332092285
71515,715160,100.0,4.510343138974804e-08,88.20908665657043,0.0203439053148031,3.5061962604522705
72945,729460,100.0,2.398251737645296e-07,87.58363127708435,0.0212813764810562,6.431662082672119
74403,744040,100.0,5.732639110078708e-08,88.08727264404297,0.0205397102981805,2.702389717102051
75891,758920,100.0,8.220089604549233e-08,87.83817887306213,0.0210335440933704,-11.464717864990234
77408,774090,100.0,1.829442934919712e-08,88.45090866088867,0.0201048012822866,1.8465574979782104
78956,789570,100.0,1.1281116165662299e-07,88.28727006912231,0.0202551819384098,1.970259428024292
80535,805360,100.0,1.1720503584911055e-05,88.16908597946167,0.0202787891030311,3.251798629760742
82145,821460,100.0,2.0234078192515883e-06,87.99272775650024,0.0207320656627416,5.567315101623535
83787,837880,100.0,5.893896457109804e-07,87.86908984184265,0.0207785479724407,9.407490730285645
85462,854630,99.98000025749208,8.793788874754685e-05,88.6199951171875,0.0194977167993783,-21.16886711120605
87171,871720,100.0,6.032962716062685e-07,87.50545382499695,0.0212654639035463,6.641866683959961
88914,889150,100.0,2.9429846737372148e-08,88.18908929824829,0.0202461704611778,1.734942078590393
90692,906930,100.0,6.947371140597626e-08,88.25454115867615,0.0201003905385732,8.29666805267334
92505,925060,100.0,2.6999583191411602e-08,87.93454170227051,0.0205620937049388,2.1536245346069336
94355,943560,100.0,9.991685786303605e-07,87.89454102516174,0.0207338444888591,2.29266619682312
96242,962430,100.0,2.8605054893660057e-07,87.74908781051636,0.020823435857892,3.458704233169556
98166,981670,100.0,5.5607004689761664e-08,88.37090730667114,0.0198789276182651,1.690736174583435
100129,1001300,100.0,1.196816828041847e-06,88.2309079170227,0.0202342197299003,2.234288454055786
102131,1021320,100.0,1.7841888393377304e-07,88.29454183578491,0.0199063289910554,4.763177394866943
104173,1041740,100.0,9.955586563137332e-07,87.85454034805298,0.0208855401724576,2.612525224685669
106256,1062570,100.0,3.982994360995917e-08,88.37090730667114,0.0200070478022098,2.2997162342071533
108381,1083820,100.0,6.123393177404068e-07,87.61272430419922,0.0211524311453104,4.645207405090332
110548,1105490,100.0,3.799771093326854e-07,87.95090913772583,0.0206360723823308,1.887331247329712
112758,1127590,100.0,8.227118399872779e-07,87.95090913772583,0.0205033235251903,2.9990859031677246
115013,1150140,100.0,8.068213901424317e-08,88.08363676071167,0.0203428752720356,2.161775827407837
117313,1173140,100.0,3.421858885133133e-08,88.0545437335968,0.0203706212341785,1.9471447467803955
119659,1196600,100.0,5.112333838042105e-07,87.9454493522644,0.0203227382153272,3.0456411838531494
122052,1220530,100.0,2.4255204266410147e-06,88.31090927124023,0.0198312997817993,2.095180988311768
124493,1244940,100.0,1.925069888386588e-07,88.13999891281128,0.020241767168045,1.4146145582199097
126982,1269830,100.0,5.239576580606809e-07,87.60363459587097,0.0211867578327655,2.557525396347046
129521,1295220,100.0,7.224047976706061e-07,88.14363479614258,0.0201663523912429,1.646978497505188
132111,1321120,100.0,1.7161856114000783e-08,88.01454305648804,0.0204946156591177,2.036269187927246
134753,1347540,100.0,1.648136890253227e-06,87.55999803543091,0.0210681855678558,2.34914779663086
137448,1374490,100.0,6.741619444028402e-07,88.09636235237122,0.0202494822442531,1.7480214834213257
140196,1401970,100.0,3.690975702852484e-08,88.47272396087646,0.0197006929665803,1.6550359725952148
142999,1430000,100.0,1.527768681341968e-07,88.28908801078796,0.0200193636119365,2.046436309814453
145858,1458590,100.0,1.782338790690119e-06,88.18908929824829,0.0201962869614362,2.260456323623657
148775,1487760,100.0,1.2067387729075565e-06,87.64181733131409,0.020955866202712,3.2172555923461914
