epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0
69,700,30.54000139236451,18.777933311462405,19.23111081123352,30.10248374938965,
70,710,31.040001511573795,18.39368782043457,19.197778403759003,29.76717758178711,
71,720,31.42000138759613,18.04302406311035,19.259999692440037,29.479097366333008,
72,730,31.36000156402588,17.723869991302493,19.226667284965515,29.180877685546875,
73,740,31.4800015091896,17.428521633148193,19.28444504737854,28.82716178894043,
74,750,31.98000162839889,17.04263038635254,19.277778267860413,28.577131271362305,
75,760,32.080001533031464,16.767197036743166,19.35555636882782,28.322843551635746,
76,770,32.300001382827766,16.4707953453064,19.3022221326828,28.00031089782715,
77,780,32.920001745224006,16.151912879943847,19.42000091075897,27.76235580444336,
78,790,33.14000189304352,15.857663726806642,19.34666633605957,27.45503807067871,
79,800,32.980001866817474,15.62119579315186,19.431111216545105,27.199193954467773,
80,810,33.340001702308655,15.345667648315432,19.519999623298645,26.98611640930176,
81,820,33.80000144243241,15.071354007720949,19.466666877269745,26.735889434814453,
82,830,33.94000172615051,14.81378231048584,19.415555894374847,26.484872817993164,
83,840,34.160001277923584,14.561455154418946,19.51555609703064,26.278017044067383,
84,850,34.58000123500824,14.32127265930176,19.495555758476257,26.03453063964844,
85,860,34.66000139713288,14.102894496917727,19.504444301128387,25.82263946533203,
86,870,35.08000165224075,13.868452358245852,19.52444463968277,25.64113426208496,
87,880,34.92000132799149,13.674088382720948,19.508889317512512,25.430566787719727,
88,890,34.96000170707703,13.449311828613284,19.56888884305954,25.247217178344727,
89,900,35.04000127315521,13.219724464416505,19.59555596113205,25.02017593383789,
90,910,35.70000201463699,13.02224988937378,19.602222740650177,24.857349395751957,
91,920,35.76000183820725,12.79414110183716,19.66888904571533,24.679841995239254,
92,930,36.140001714229584,12.61345262527466,19.642221927642822,24.43361091613769,
93,940,36.90000206232072,12.388742351531985,19.65555548667908,24.318208694458008,
94,950,36.90000206232071,12.212085151672364,19.70444470643997,24.120195388793945,
95,960,37.16000199317932,12.022729873657228,19.751110672950745,23.995044708251957,
96,970,36.64000183343887,11.86381721496582,19.722221791744232,23.77771377563477,
97,980,37.720001637935646,11.67127151489258,19.7111114859581,23.6295108795166,
98,990,37.62000173330307,11.498138427734377,19.788889586925507,23.48371315002441,
99,1000,37.86000162363053,11.33744192123413,19.74000036716461,23.28814125061035,1.4086111783981323
100,1010,37.68000155687333,11.176733016967772,19.793333113193512,23.197080612182617,1.094523787498474
102,1030,38.60000163316727,10.85627269744873,19.733333587646484,22.83237838745117,1.3037118911743164
104,1050,39.24000173807144,10.52643060684204,19.78222280740738,22.593185424804688,1.1451243162155151
106,1070,40.06000131368638,10.210451126098633,19.840000569820404,22.314668655395508,1.1976521015167236
108,1090,40.22000253200531,9.92879447937012,19.92444396018982,22.043155670166016,1.1087899208068848
110,1110,40.74000209569931,9.670446300506592,19.97777819633484,21.787736892700195,1.1197925806045532
112,1130,41.44000172615051,9.391552209854128,19.99777853488922,21.54525756835937,1.1465054750442505
114,1150,41.560001969337456,9.148678588867188,19.860000908374783,21.33187294006348,1.1070340871810913
116,1170,41.54000163078309,8.907380104064943,19.97555643320084,21.11166763305664,1.079885721206665
118,1190,42.52000182867051,8.6454918384552,20.10222226381302,20.88681411743164,1.080296754837036
120,1210,43.18000197410584,8.418603134155275,20.097778737545013,20.656925201416016,1.1354769468307495
122,1230,43.20000201463699,8.19749131202698,20.073333382606503,20.46405792236328,1.089881420135498
124,1250,43.52000206708908,8.012705087661743,19.98888850212097,20.277177810668945,1.1108708381652832
126,1270,44.360002279281616,7.774962282180785,20.02444416284561,20.12116050720215,1.205511212348938
128,1290,45.320002138614655,7.574361610412597,20.09333372116089,19.94321060180664,1.4432493448257446
130,1310,45.36000162363053,7.385882520675659,20.03333419561386,19.74221992492676,1.096882462501526
132,1330,46.04000270366669,7.188122463226319,20.03999948501587,19.588281631469727,1.3510364294052124
134,1350,46.28000259399414,7.016797733306886,20.1755553483963,19.42108726501465,1.0852646827697754
136,1370,46.56000226736069,6.852823877334594,20.088888704776764,19.22031784057617,1.1359736919403076
138,1390,47.32000231742859,6.676877212524415,20.13111114501953,19.036001205444336,1.1814706325531006
140,1410,48.180002272129066,6.49342679977417,20.29777765274048,18.88917732238769,1.1127262115478516
142,1430,48.40000182390213,6.328476476669312,20.284444093704224,18.74811363220215,1.1900711059570312
144,1450,48.92000168561936,6.191474390029907,20.328889787197117,18.614425659179688,1.0856431722640991
146,1470,49.02000218629837,6.042387199401855,20.271112024784088,18.45915031433105,1.093582272529602
148,1490,49.20000225305558,5.88993263244629,20.277777314186096,18.349363327026367,1.2506568431854248
150,1510,49.86000269651413,5.752279901504517,20.41111141443253,18.19519805908203,1.139679789543152
153,1540,50.50000190734865,5.533309841156006,20.437778532505035,17.98027229309082,1.0965946912765503
156,1570,51.42000228166581,5.3421672821044925,20.419999957084656,17.799156188964844,1.07939875125885
159,1600,52.04000264406204,5.148986291885376,20.41111141443253,17.628536224365234,1.1207571029663086
162,1630,51.40000283718109,5.005607128143311,20.47555595636368,17.423500061035156,1.1446154117584229
165,1660,52.60000348091126,4.80850477218628,20.437778532505035,17.288251876831055,1.3020596504211426
168,1690,54.12000298500062,4.63419852256775,20.49333304166794,17.144012451171875,1.1294604539871216
171,1720,54.260002374649055,4.468869638442993,20.54888904094696,16.964006423950195,1.0708435773849487
174,1750,54.88000243902207,4.327693772315978,20.535555481910706,16.80257225036621,1.1096689701080322
177,1780,55.280002355575576,4.179879665374757,20.57555615901947,16.664833068847656,1.1250483989715576
180,1810,56.28000319004058,4.0443442344665534,20.679999887943268,16.513919830322266,1.1299289464950562
183,1840,56.62000238895416,3.9150957584381114,20.615555346012115,16.363021850585938,1.0777498483657837
186,1870,57.26000308990479,3.78139181137085,20.54666727781296,16.242544174194336,1.132934808731079
189,1900,58.40000331401824,3.646040368080139,20.640000700950623,16.09873390197754,1.158161163330078
192,1930,58.92000377178193,3.5213939428329466,20.613333582878116,15.990978240966797,1.1092777252197266
195,1960,60.04000246524811,3.4056471824645995,20.648889243602756,15.853748321533203,1.127711534500122
198,1990,60.740004181861885,3.2925791025161746,20.651111006736755,15.751076698303224,1.083996295928955
201,2020,60.50000369548798,3.1922604084014896,20.644444227218628,15.653114318847656,1.1743816137313845
205,2060,61.56000316143035,3.0547182798385624,20.684444904327396,15.56116771697998,1.2274271249771118
209,2100,62.88000226020814,2.923361992835998,20.757777988910675,15.387164115905762,1.1362591981887815
213,2140,63.52000236511231,2.8017672061920167,20.73555588722229,15.272527694702148,1.0746922492980957
217,2180,64.000004529953,2.6973967075347893,20.817777514457703,15.122671127319336,1.1561689376831057
221,2220,65.1800036430359,2.573245716094971,20.75999975204468,15.037944793701172,1.1469902992248535
225,2260,66.24000430107118,2.4569458961486816,20.84222286939621,14.883710861206056,1.3752340078353882
229,2300,66.96000277996063,2.362933564186096,20.83555608987808,14.809714317321776,1.1265374422073364
233,2340,67.14000284671783,2.264787328243256,20.891110599040985,14.710516929626465,1.1949787139892578
237,2380,67.80000388622285,2.172062921524048,20.864444971084595,14.601117134094238,1.090993881225586
241,2420,68.72000277042389,2.079706084728241,20.83555608987808,14.449233055114746,1.2514158487319946
245,2460,70.12000322341919,1.9947996616363528,20.893333852291107,14.397669792175291,1.153694748878479
249,2500,71.34000420570374,1.9086978793144225,20.837777853012085,14.301308631896973,1.1550354957580566
253,2540,71.22000396251677,1.8393702268600467,20.95333337783813,14.224651336669922,1.104293704032898
258,2590,72.62000262737274,1.7418349981307986,20.944444835186005,14.11258316040039,1.1556434631347656
263,2640,73.26000392436981,1.656562066078186,20.873333513736725,14.039013862609863,1.300159573554993
268,2690,74.16000366210938,1.5827731490135193,20.83333283662796,13.984646797180176,1.1286813020706177
273,2740,75.44000327587128,1.497139072418213,20.804443955421448,13.890981674194336,1.1251521110534668
278,2790,76.16000354290009,1.4277058362960815,20.786666870117188,13.789630889892578,1.141671061515808
283,2840,77.32000350952148,1.3577417850494389,20.864444971084595,13.711408615112305,1.1966187953948977
288,2890,78.100004196167,1.2926881909370425,20.946666598320007,13.657781600952148,1.0834190845489502
293,2940,78.98000359535217,1.2296045541763307,20.893333852291107,13.590887069702148,1.1032017469406128
298,2990,79.52000498771669,1.175217127799988,20.960000157356266,13.501562118530272,1.1269118785858154
303,3040,80.30000388622285,1.1192540526390076,20.944444835186005,13.4487886428833,1.2862281799316406
309,3100,81.12000405788422,1.0590565621852874,20.91333419084549,13.40256690979004,1.1987366676330566
315,3160,82.08000302314758,0.9945698559284212,21.004444360733032,13.309502601623535,1.175682544708252
321,3220,82.50000357627869,0.9446513831615448,20.98888903856277,13.24999713897705,1.22140371799469
327,3280,83.62000405788422,0.8910435020923615,21.01999968290329,13.19162654876709,1.22781240940094
333,3340,84.42000508308412,0.8420943856239319,21.086667478084564,13.149296760559082,1.1938775777816772
339,3400,84.7600042819977,0.8023253858089446,21.05777859687805,13.049308776855469,1.11049485206604
345,3460,85.78000426292421,0.7513191640377045,21.12666666507721,13.032341957092283,1.0783153772354126
351,3520,86.38000428676605,0.7144746899604797,21.086667478084564,12.991009712219238,1.1152496337890625
358,3590,86.86000406742097,0.6702793419361115,21.124444901943207,12.940963745117188,1.1131503582000732
365,3660,87.70000338554384,0.6264231681823731,21.142221987247467,12.902426719665527,1.1935343742370603
372,3730,88.4200030565262,0.58871009349823,21.19777798652649,12.898283004760742,1.2082009315490725
379,3800,88.8800036907196,0.5500365287065506,21.18000090122223,12.837447166442873,1.1303956508636477
386,3870,89.4400042295456,0.5141149252653122,21.231111884117126,12.82215404510498,1.1074358224868774
393,3940,89.88000571727753,0.4854827672243118,21.28888964653015,12.772539138793944,1.281773567199707
400,4010,90.50000429153442,0.453750815987587,21.22222185134888,12.787431716918944,1.1312589645385742
408,4090,91.0200035572052,0.423782068490982,21.23555541038513,12.747745513916016,1.2312357425689695
416,4170,91.8000054359436,0.393173199892044,21.266667544841766,12.752638816833496,1.1843228340148926
424,4250,92.400004863739,0.3668019711971283,21.33111208677292,12.743762969970703,1.1236460208892822
432,4330,92.86000430583957,0.3414562523365021,21.26888930797577,12.72976016998291,1.3102505207061768
440,4410,93.3000046014786,0.319611343741417,21.38444483280182,12.71796989440918,1.1533786058425903
448,4490,93.96000385284424,0.2950089290738106,21.33333384990692,12.716455459594728,1.1285706758499146
456,4570,94.36000525951388,0.2756027340888977,21.35777771472931,12.702056884765623,1.206543207168579
465,4660,94.94000494480134,0.252182586491108,21.53777778148651,12.709853172302246,1.2109003067016602
474,4750,95.4200041294098,0.2348555639386177,21.453332901000977,12.735673904418944,1.1994034051895142
483,4840,95.82000494003294,0.2143847450613975,21.58888876438141,12.717934608459473,1.1621487140655518
492,4930,96.34000539779666,0.1967173874378204,21.60000056028366,12.76057243347168,1.1982234716415403
501,5020,96.82000398635864,0.1821597963571548,21.61333411931992,12.770679473876951,1.1829843521118164
511,5120,97.02000498771667,0.1656264901161193,21.70444428920746,12.8256196975708,1.1466175317764282
521,5220,97.28000402450564,0.1535330668091774,21.637777984142303,12.85655403137207,1.1607208251953125
531,5320,97.72000432014464,0.1382154554128647,21.67111188173294,12.869288444519045,1.166413426399231
541,5420,98.0400049686432,0.1246996074914932,21.72444462776184,12.90560245513916,1.2505004405975342
551,5520,98.24000418186188,0.1133123129606246,21.78444415330887,12.950261116027832,1.209879994392395
562,5630,98.5800051689148,0.1022188007831573,21.788889169692997,12.971868515014648,1.142810583114624
573,5740,98.78000438213348,0.0922615319490433,21.71555608510971,13.0771484375,1.19686758518219
584,5850,99.00000452995302,0.082932074368,21.75555527210236,13.106412887573242,1.2481118440628052
595,5960,99.2000037431717,0.0745947699993848,21.81999981403351,13.173216819763184,1.200042486190796
606,6070,99.30000364780427,0.0671438105404377,21.76888883113861,13.238972663879396,1.1848424673080444
618,6190,99.40000414848328,0.0604414440691471,21.764445304870605,13.278420448303224,1.2032010555267334
630,6310,99.54000294208528,0.0534731663763523,21.82888984680176,13.312752723693848,1.1279282569885254
642,6430,99.64000284671783,0.0479452718049287,21.75555527210236,13.41604995727539,1.1725201606750488
654,6550,99.6800035238266,0.042753941193223,21.80444449186325,13.482037544250488,1.173625111579895
667,6680,99.7400027513504,0.0378974512219429,21.91555649042129,13.568611145019531,1.2771958112716677
680,6810,99.86000180244446,0.0337529730051755,21.933333575725555,13.608118057250977,1.1422266960144043
693,6940,99.8800015449524,0.0299520120024681,21.93555533885956,13.67917251586914,1.161639928817749
706,7070,99.90000128746031,0.0267664657905697,21.9200000166893,13.748358726501465,1.1351580619812012
720,7210,99.96000051498412,0.0236871371045708,21.99111133813858,13.827098846435549,1.09416663646698
734,7350,99.98000025749204,0.0210668824613094,22.002223134040836,13.91688346862793,1.1283442974090576
748,7490,100.0,0.0189329031854867,22.01777845621109,13.959391593933104,1.1135250329971311
762,7630,100.0,0.016841101180762,22.064444422721863,14.03232479095459,1.2890591621398926
777,7780,100.0,0.0150949849747121,22.09333330392837,14.079145431518556,1.245488166809082
792,7930,100.0,0.0134633688256144,22.137777507305145,14.16855525970459,1.1520233154296875
807,8080,100.0,0.0120477828197181,22.211112082004547,14.21939182281494,1.120607852935791
823,8240,100.0,0.0106947693973779,22.246666252613068,14.30395793914795,1.2356882095336914
839,8400,100.0,0.0095280826091766,22.30666726827621,14.362944602966309,1.1273813247680664
855,8560,100.0,0.0085715450346469,22.36222177743912,14.438084602355955,1.1128560304641724
872,8730,100.0,0.0076066959649324,22.422222793102264,14.517709732055664,1.1023777723312378
889,8900,100.0,0.0068043764680624,22.404444217681885,14.587371826171877,1.0935686826705933
906,9070,100.0,0.0060696407686918,22.428889572620392,14.638850212097168,1.1131950616836548
924,9250,100.0,0.0054424708243459,22.475555539131165,14.72513198852539,1.1086359024047852
942,9430,100.0,0.004831655928865,22.52444475889206,14.782792091369627,1.1150591373443604
960,9610,100.0,0.0043030434288084,22.57777750492096,14.86672592163086,1.159329533576965
979,9800,100.0,0.0038328582886606,22.6133331656456,14.943641662597656,1.149558186531067
998,9990,100.0,0.003400109661743,22.664444148540497,15.008713722229004,1.366600513458252
1017,10180,100.0,0.0030376349342986,22.72000014781952,15.073124885559082,1.4965845346450806
1037,10380,100.0,0.0027100150939077,22.71111160516739,15.143908500671388,1.2529973983764648
1057,10580,100.0,0.0023987507214769,22.744444012641907,15.219088554382324,1.3118051290512085
1078,10790,100.0,0.0021075661876238,22.771111130714417,15.28742218017578,1.1143128871917725
1099,11000,100.0,0.00186386477435,22.760000824928284,15.359840393066406,1.1610586643218994
1120,11210,100.0,0.0016619894653558,22.851110994815823,15.442797660827637,1.0353856086730957
1142,11430,100.0,0.0014553614542819,22.922222316265103,15.503411293029783,0.9891886711120604
1164,11650,100.0,0.0012855434557422,22.984445095062256,15.587516784667969,1.1388205289840698
1187,11880,100.0,0.0011255380115471,23.04666638374329,15.67224407196045,1.0917677879333496
1210,12110,100.0,0.0009925988269969,23.071111738681797,15.719653129577637,1.1022742986679075
1234,12350,100.0,0.0008631760603748,23.13777804374695,15.83996295928955,1.0812901258468628
1258,12590,100.0,0.0007571630354505,23.16666692495346,15.92900562286377,1.105716347694397
1283,12840,100.0,0.0006565878749825,23.2022225856781,15.993090629577637,1.1117926836013794
1308,13090,100.0,0.0005712932674214,23.251111805438995,16.096689224243164,1.092850923538208
1334,13350,100.0,0.0004926921974401,23.275555670261383,16.193370819091797,1.1164706945419312
1360,13610,100.0,0.0004257077293004,23.33555519580841,16.275638580322266,1.1004694700241089
1387,13880,100.0,0.0003650290396763,23.348888754844666,16.373979568481445,1.2030242681503296
1414,14150,100.0,0.0003140630724374,23.404444754123688,16.46312713623047,1.1401194334030151
1442,14430,100.0,0.0002671988826477,23.46666753292084,16.57819366455078,1.1006848812103271
1470,14710,100.0,0.0002290838354383,23.499999940395355,16.671218872070312,1.0557767152786257
1499,15000,100.0,0.000194255025417,23.484444618225098,16.811445236206055,1.149678349494934
1528,15290,100.0,0.000164426981064,23.542222380638123,16.909563064575195,1.0316940546035769
1558,15590,100.0,0.0001389401062624,23.564444482326508,17.015090942382812,1.0337811708450315
1589,15900,100.0,0.0001166763715445,23.58444482088089,17.134546279907227,0.9710855484008788
1620,16210,100.0,9.773261408554392e-05,23.626667261123657,17.232532501220703,0.9971023201942444
1652,16530,100.0,8.174450849764981e-05,23.6133337020874,17.380008697509766,1.1676933765411377
1685,16860,100.0,6.748012456228026e-05,23.702222108840942,17.482847213745117,1.1402994394302368
1718,17190,100.0,5.5868272102088665e-05,23.757778108119965,17.61170768737793,1.097285270690918
1752,17530,100.0,4.62515698018251e-05,23.78000020980835,17.74690818786621,1.1013671159744265
1787,17880,100.0,3.818885597866029e-05,23.8977774977684,17.839067459106445,1.0060683488845823
1822,18230,100.0,3.1330370620707985e-05,23.87777864933014,17.97987174987793,1.0616092681884766
1858,18590,100.0,2.587495782790939e-05,23.937778174877167,18.103858947753903,1.221708059310913
1895,18960,100.0,2.124138809449505e-05,23.991110920906067,18.24273681640625,1.057145595550537
1932,19330,100.0,1.7264094640268014e-05,24.01999980211258,18.36417007446289,1.032042145729065
1970,19710,100.0,1.4055113570066171e-05,24.088889360427856,18.52020072937012,1.0378625392913818
2009,20100,100.0,1.13627414975781e-05,24.14222210645676,18.668214797973636,1.2194414138793943
2049,20500,100.0,9.131310343946098e-06,24.22888875007629,18.81791305541992,1.1445627212524414
2089,20900,100.0,7.314836784644286e-06,24.22444522380829,18.95096206665039,0.937522292137146
2130,21310,100.0,5.840638414156274e-06,24.24222230911255,19.10155487060547,0.9625346660614014
2172,21730,100.0,4.672197792388034e-06,24.311111867427822,19.27680778503418,0.9934425354003906
2215,22160,100.0,3.7002768067395664e-06,24.36444461345673,19.456710815429688,0.9442036151885986
2259,22600,100.0,2.90857067284378e-06,24.42222237586975,19.59935188293457,1.0955965518951416
2304,23050,100.0,2.310313016096188e-06,24.52000081539154,19.75071907043457,0.8370034694671631
2350,23510,100.0,1.7880615359899825e-06,24.551111459732056,19.95375633239746,0.8651978373527527
2397,23980,100.0,1.3883552242077712e-06,24.682222306728363,20.114437103271484,1.1430747509002686
2444,24450,100.0,1.07402572666615e-06,24.67555552721024,20.292722702026367,0.9804619550704956
2492,24930,100.0,8.30339052981799e-07,24.71999973058701,20.476238250732425,0.9131180047988892
2541,25420,100.0,6.422988576559875e-07,24.69333410263061,20.620386123657227,0.9045212864875792
2591,25920,100.0,4.935736711786377e-07,24.806666374206543,20.75365257263184,0.9292389750480652
2642,26430,100.0,3.768679789573071e-07,24.87555593252182,20.908361434936523,0.7921520471572876
2694,26950,100.0,2.889631616653788e-07,25.004443526268005,21.040843963623047,0.7717133164405823
2747,27480,100.0,2.2335043325938386e-07,25.01777708530426,21.14226722717285,0.7968035340309143
2801,28020,100.0,1.7330640815771404e-07,24.951110780239105,21.22339630126953,0.8968103528022766
2857,28580,100.0,1.362323402531729e-07,24.908889830112457,21.27804946899414,0.7655863165855408
2914,29150,100.0,1.0795590981160786e-07,24.87111091613769,21.37283515930176,0.8582593202590942
2972,29730,100.0,8.695123909774338e-08,24.882222712039948,21.60020065307617,0.9943386912345886
3031,30320,100.0,7.224081528534043e-08,24.868889153003693,22.17154312133789,1.113569736480713
3091,30920,100.0,6.871221920334847e-08,25.028890371322632,23.719667434692383,1.171448826789856
3152,31530,100.0,7.257797042257153e-05,25.47555565834045,19.591327667236328,1.2293384075164795
3215,32160,100.0,5.119804809510242e-05,25.49999952316284,19.03618621826172,0.8147023320198059
3279,32800,100.0,4.251656646374613e-05,25.522223114967343,18.503870010375977,0.7165353298187256
3344,33450,100.0,3.881409775203792e-05,25.511112809181213,17.98343276977539,0.6816644668579102
3410,34110,100.0,3.619875897129532e-05,25.548890233039856,17.487939834594727,0.6463854312896729
3478,34790,100.0,3.444601006776793e-05,25.56889057159424,17.009803771972656,0.5715532302856445
3547,35480,100.0,3.2886702683754265e-05,25.58222115039825,16.557117462158203,0.6359811425209045
3617,36180,100.0,3.140336266369559e-05,25.584444403648376,16.133150100708008,0.7303757071495056
3689,36900,100.0,2.981346369779203e-05,25.575554370880127,15.743746757507324,0.6990395784378052
3762,37630,100.0,2.8333492628007663e-05,25.58222115039825,15.379236221313477,0.6439489722251892
3837,38380,100.0,2.687397027330008e-05,25.60222148895264,15.04305648803711,0.6748543381690979
3913,39140,100.0,2.5363324857607958e-05,25.611111521720886,14.747066497802734,0.5564590096473694
3991,39920,100.0,2.3942564439494163e-05,25.61555504798889,14.488502502441406,0.5636595487594604
4070,40710,100.0,2.247256925329566e-05,25.671112537384037,14.28054141998291,0.6978328227996826
4151,41520,100.0,2.048317783192033e-05,25.697776675224304,14.139872550964355,0.6241955161094666
4234,42350,100.0,1.7809394648793386e-05,25.742223858833317,14.082541465759276,0.7201517224311829
4318,43190,100.0,1.4512365851260256e-05,25.733333826065063,14.09808349609375,0.868789553642273
4404,44050,100.0,1.0971277970384107e-05,25.75555443763733,14.200626373291016,0.8845850229263306
4492,44930,100.0,7.731495679763612e-06,25.848889350891117,14.398541450500488,0.7207963466644287
4581,45820,100.0,5.155086364538874e-06,25.937777757644653,14.647311210632324,0.805184006690979
4672,46730,100.0,3.2994553293974613e-06,26.004445552825928,14.957509994506836,0.737607479095459
4765,47660,100.0,2.032320207945304e-06,26.12222135066986,15.283111572265623,0.8432236313819885
4860,48610,100.0,1.2361737731225728e-06,26.224443316459656,15.617777824401855,0.7390192151069641
4957,49580,100.0,7.376661130820141e-07,26.24444365501404,15.981948852539062,0.6162322163581848
5056,50570,100.0,4.3108431668770214e-07,26.373332738876343,16.345285415649414,0.6827409267425537
5157,51580,100.0,2.482174764395495e-07,26.408889889717106,16.76723289489746,0.7260756492614746
5260,52610,100.0,1.419066990138163e-07,26.440000534057617,17.331844329833984,0.7732781767845154
5365,53660,100.0,8.795259844873728e-08,26.52222216129303,18.46615219116211,0.9379882216453552
5472,54730,100.0,0.0006367592548485,27.13777720928192,14.809502601623535,1.214684247970581
5581,55820,100.0,0.0001624978671316,27.21777856349945,14.319655418395996,0.5285771489143372
5692,56930,100.0,0.0001084024464944,27.202221751213077,13.76841640472412,0.6294069290161133
5805,58060,100.0,7.945855177240448e-05,27.24888920783997,13.254693984985352,0.7081448435783386
5921,59220,100.0,6.12488827755442e-05,27.273333072662357,12.799372673034668,0.6027618646621704
6039,60400,100.0,4.922410262224731e-05,27.27777659893036,12.402130126953123,0.5658460855484009
6159,61600,100.0,4.095898548257537e-05,27.308890223503116,12.069794654846191,0.492764264345169
6282,62830,100.0,3.443370878812857e-05,27.293333411216736,11.812360763549805,0.7139280438423157
6407,64080,100.0,2.899206410802435e-05,27.346667647361755,11.64928150177002,0.6792134046554565
