epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0
110,555,13.200000971555708,20.90511169433594,11.56173944473266,38.447265625,1.0777812004089355
112,565,13.240000605583193,20.37973480224609,11.58087030053138,37.80044937133789,1.08946692943573
114,575,13.24000045657158,20.033979415893555,11.63826137781143,37.36840057373047,1.0442956686019895
116,585,13.3200004696846,19.796601867675783,11.68347895145416,36.93955612182617,1.0016478300094604
118,595,13.12000051140785,19.384864616394047,11.71304360032081,36.45744323730469,0.9854899644851683
120,605,13.16000074148178,18.84163379669189,11.74782663583755,35.233272552490234,1.2344484329223633
122,615,13.640000522136688,18.55595798492432,11.75826117396354,35.223670959472656,1.0595362186431885
124,625,13.680000603199,18.17852916717529,11.81043535470962,34.8909912109375,1.0158069133758545
126,635,13.6400006711483,17.85273895263672,11.82956546545028,34.328819274902344,1.0400102138519287
128,645,13.56000050902366,17.4426118850708,11.84695661067962,33.9431266784668,1.0241755247116089
130,655,13.44000041484832,16.98033828735352,11.88000068068504,32.98122787475586,1.208241581916809
132,665,13.7600003182888,16.673305320739747,11.91652193665504,32.79835510253906,1.1160624027252195
134,675,13.600000590085982,16.37956142425537,11.946087330579749,32.2371940612793,1.1683449745178225
136,685,13.48000049591064,15.957898521423342,11.9669571518898,31.90096473693848,1.1502037048339844
138,695,13.6400006711483,15.73149547576904,11.95478290319442,31.52090835571289,1.1433202028274536
140,705,13.640000820159909,15.444573783874512,11.94434836506843,31.174266815185547,1.1291428804397583
142,715,13.480000346899027,15.115121269226076,11.93913072347641,30.636383056640625,1.1888493299484253
144,725,13.76000076532364,14.886302566528322,11.97043508291244,30.052663803100582,1.26666522026062
146,735,13.800000548362732,14.48789691925049,11.975652724504467,29.591259002685547,1.3072333335876465
148,745,13.960000574588772,14.316794776916504,12.00000047683715,29.119672775268555,1.3463925123214722
150,755,13.92000049352646,14.177665519714356,11.96347847580909,29.257434844970703,1.1737887859344482
153,770,14.08000081777572,13.821170616149905,12.00521811842918,28.62948036193848,1.2207720279693604
156,785,14.36000049114227,13.634147453308106,11.99826151132583,28.42220687866211,1.124309539794922
159,800,14.40000087022781,13.302548789978028,11.99130490422248,28.103988647460938,1.0925672054290771
162,815,14.4400006532669,12.932143020629884,12.0208702981472,27.436229705810547,1.1715455055236816
165,830,14.440000504255291,12.739291763305664,12.05913051962852,26.99042510986328,1.1881167888641355
168,845,14.88000065088272,12.647806549072268,12.07826137542724,26.939149856567383,1.058095932006836
171,860,15.080000460147849,12.355438613891604,12.088695913553227,26.381248474121094,1.1183233261108398
174,875,14.9600002169609,12.013540077209472,12.11652234196662,26.122493743896484,1.072296977043152
177,890,15.12000113725662,11.69825611114502,12.15304359793663,25.45043563842773,1.182974100112915
180,905,15.04000052809715,11.547887039184571,12.16869577765464,25.369384765625,1.0857136249542236
183,920,14.96000081300735,11.42290725708008,12.210435420274733,24.90457344055176,1.1286187171936035
186,935,15.00000089406967,11.23933973312378,12.24173977971077,24.796142578125,1.0511305332183838
189,950,15.20000055432319,10.918819522857666,12.27652207016944,24.370004653930664,1.0864306688308716
192,965,15.2400004863739,10.526375007629394,12.31826096773147,24.05291175842285,1.0888274908065796
195,980,15.04000052809715,10.577170276641848,12.32869625091552,23.64470863342285,1.125783085823059
198,995,15.00000074505806,10.43593158721924,12.3269572854042,23.3780517578125,1.1165167093276978
201,1010,14.920000731945027,10.083818817138672,12.36173957586288,22.82987594604492,1.2122581005096436
205,1030,15.00000059604644,10.014779758453368,12.3634785413742,22.97228240966797,1.0337177515029907
209,1050,15.16000092029571,9.71516923904419,12.38782629370689,22.42852783203125,1.1087366342544556
213,1070,15.36000043153763,9.517748069763185,12.44173943996429,21.854156494140625,1.193795919418335
217,1090,15.24000078439712,9.085399627685549,12.46608719229698,21.658327102661133,1.150790452957153
221,1110,15.24000078439712,8.86996488571167,12.49043494462966,21.05345916748047,1.255585551261902
225,1130,15.28000026941299,8.753256034851074,12.47304379940033,20.787765502929688,1.250074028968811
229,1150,15.32000064849853,8.616560173034667,12.50956505537033,20.84439849853516,1.1259585618972778
233,1170,15.40000051259994,8.57739086151123,12.5721737742424,20.54482650756836,1.1389416456222534
237,1190,15.68000078201294,8.343042659759522,12.563478946685793,20.0859432220459,1.2070802450180054
241,1210,15.60000076889992,8.273881053924562,12.61565238237381,19.874069213867188,1.1933313608169556
245,1230,15.76000064611435,7.930846500396729,12.63826191425323,19.37606430053711,1.281118392944336
249,1250,15.84000051021576,7.881283950805664,12.67652213573455,19.194026947021484,1.2512619495391846
253,1270,15.960000753402708,7.926167678833008,12.68173903226852,19.447040557861328,1.0796583890914917
258,1295,16.12000048160553,7.739405727386474,12.68347799777984,19.17719268798828,1.077060341835022
263,1320,16.2800008058548,7.610872268676758,12.72695660591125,18.207448959350582,1.3268932104110718
268,1345,16.44000083208084,7.541135120391845,12.7739131450653,18.81416130065918,1.0252740383148191
273,1370,16.840000748634328,7.427380847930909,12.80521750450134,18.3266830444336,1.1086087226867676
278,1395,16.88000082969666,7.240311050415039,12.82608807086944,18.12549591064453,1.0972286462783811
283,1420,17.32000082731247,6.953740787506105,12.88347840309143,17.9228572845459,1.0921282768249512
288,1445,17.360000908374783,6.995527505874634,12.91826069355011,17.78961181640625,1.061183214187622
293,1470,17.56000071763992,6.914305973052979,12.911304831504818,17.494537353515625,1.0928725004196167
298,1495,17.52000093460083,6.736753606796265,12.95130550861358,17.120607376098633,1.156430721282959
303,1520,17.7600011229515,6.617312002182008,12.956522405147547,16.8889102935791,1.1707432270050049
309,1550,18.16000074148178,6.40453486442566,12.97565251588821,16.353689193725586,1.281267523765564
315,1580,18.480000793933872,6.278121042251587,13.050435483455647,16.377552032470703,1.1961697340011597
321,1610,18.640000820159912,6.412205505371095,13.095653057098389,16.620376586914062,1.0358248949050903
327,1640,18.80000084638595,6.40110569000244,13.11478316783905,16.421354293823242,1.0371567010879517
333,1670,19.04000043869018,6.321496152877808,13.10782581567764,16.139301300048828,1.068212866783142
339,1700,19.32000070810318,6.171320676803589,13.166956603527067,16.085765838623047,1.01982319355011
345,1730,19.600000977516167,6.043607807159424,13.25217485427856,15.906291961669922,1.0234017372131348
351,1760,19.80000048875808,5.994565200805664,13.26434761285781,15.491521835327148,1.1101624965667725
358,1795,20.12000083923339,5.790061187744142,13.307826220989218,15.38973331451416,1.0747671127319336
365,1830,20.4800009727478,5.526261472702026,13.29739242792129,14.89370822906494,1.1848965883255005
372,1865,20.76000094413757,5.1324090480804445,13.36695700883865,14.051671981811523,1.4325588941574097
379,1900,20.88000118732452,5.308755350112915,13.4504348039627,14.407405853271484,1.2308906316757202
386,1935,21.28000080585479,5.366218519210816,13.49391341209411,14.482051849365234,1.1438173055648804
393,1970,21.52000129222869,5.217076396942138,13.58956545591354,14.42207145690918,1.1095479726791382
400,2005,21.72000110149383,5.223112154006959,13.61565291881561,14.06467342376709,1.1800837516784668
408,2045,22.04000085592269,5.096081280708313,13.67826163768768,13.841031074523926,1.1992642879486084
416,2085,22.40000069141388,4.976955747604371,13.690435886383051,13.899452209472656,1.1261892318725586
424,2125,22.840001285076134,4.820539259910584,13.71999979019165,13.049678802490234,1.3795770406723022
432,2165,23.160001039505,4.930242371559142,13.747826218605038,13.362741470336914,1.2086197137832642
440,2205,23.760001063346863,4.903326177597046,13.77391368150711,13.58775520324707,1.0772485733032229
448,2245,24.04000133275985,4.951277875900269,13.83478343486786,13.33086395263672,1.120842456817627
456,2285,24.640001356601708,4.855842995643616,13.899131119251251,13.38298797607422,1.0571657419204712
465,2330,25.20000159740448,4.650017619132996,13.939130306243891,13.305435180664062,1.0343668460845947
474,2375,25.56000113487243,4.634553551673889,13.960000872612,12.888959884643556,1.132045865058899
483,2420,26.00000143051147,4.437837219238281,13.95478248596191,12.667335510253906,1.1605067253112793
492,2465,26.560000777244568,4.515516543388366,14.03130441904068,12.499783515930176,1.1794885396957395
501,2510,27.120000720024105,4.592227602005005,14.03478235006332,12.59304428100586,1.1046864986419678
511,2560,27.680001854896545,4.540978360176087,14.0904352068901,12.695186614990234,1.0280513763427734
521,2610,27.920000553131104,4.523557806015015,14.1408696770668,12.350613594055176,1.103093147277832
531,2660,28.920000791549683,4.533910822868347,14.260870218276969,12.33090877532959,1.0682015419006348
541,2710,29.44000124931335,4.713226389884949,14.28173929452896,12.542068481445312,0.962124526500702
551,2760,29.84000086784363,4.384977018833161,14.39652293920517,11.53791046142578,1.2719531059265137
562,2815,30.32000124454498,4.426923727989196,14.42260891199112,12.084940910339355,1.037437915802002
573,2870,30.96000134944916,4.29564334154129,14.455652236938471,11.727310180664062,1.122902750968933
584,2925,31.920001506805416,3.984987211227417,14.53391313552856,11.470808029174805,1.1718852519989014
595,2980,32.60000169277191,4.086263453960419,14.638261497020718,11.363120079040527,1.1721103191375732
606,3035,33.12000155448914,4.316999161243439,14.723478257656089,11.60965633392334,1.0531303882598877
618,3095,34.20000195503234,4.170766913890839,14.789566397666931,11.26670742034912,1.1330231428146362
630,3155,34.92000222206116,4.242273759841918,14.85391408205032,11.491653442382812,1.0239031314849854
642,3215,35.76000154018403,4.320893323421479,14.883479475975031,11.374595642089844,1.026901364326477
654,3275,36.48000180721282,4.428457367420197,14.91652280092239,11.364583015441896,0.9954581260681152
667,3340,37.24000096321105,4.193159997463227,15.008695423603047,11.301877975463867,0.9824519753456116
680,3405,38.00000190734863,3.8853551030159,15.0469571352005,10.752599716186523,1.1374675035476685
693,3470,38.720001578331,3.595143866539001,15.092174708843231,9.88402271270752,1.41765558719635
706,3535,39.68000113964081,3.722181808948517,15.12521803379058,10.398649215698242,1.19416606426239
720,3605,40.68000197410584,4.024573087692261,15.241739153862,10.729454040527344,1.0432815551757812
734,3675,41.56000196933746,3.809409213066101,15.33043533563614,10.73784351348877,1.0071109533309937
748,3745,42.64000177383423,4.196691507101059,15.394783020019531,10.894636154174805,0.9256293177604676
762,3815,43.64000201225281,4.288191270828247,15.481740236282349,10.955835342407228,0.8774940371513367
777,3890,45.36000192165375,3.786043268442154,15.55826067924499,10.279950141906738,1.069576621055603
792,3965,46.480001211166375,3.99866161942482,15.57391285896301,10.24984645843506,1.0500798225402832
807,4040,47.48000204563141,4.052964007854461,15.645217895507807,10.539005279541016,0.9244990944862366
823,4120,49.24000203609466,4.2010107219219215,15.72695672512054,10.193450927734377,1.011746168136597
839,4200,50.60000240802764,3.7008738219738007,15.765218436717978,9.783885955810549,1.1233739852905271
855,4280,51.68000280857087,3.6433494746685033,15.86434841156005,9.427367210388184,1.218355655670166
872,4365,53.16000223159792,3.957756912708283,15.91304391622543,9.995527267456056,0.9934559464454652
889,4450,54.560003280639656,3.756211656332016,16.02260917425155,9.759137153625488,1.044983148574829
906,4535,56.12000107765199,3.607763069868088,16.10956639051437,9.791000366210938,1.0071932077407837
924,4625,58.000003099441535,4.251338523626328,16.226087510585778,10.128650665283203,0.8720599412918091
942,4715,59.24000263214112,3.5540187716484075,16.314783692359917,9.222940444946287,1.146713376045227
960,4805,60.88000416755677,3.427245557308197,16.42608791589737,8.837929725646973,1.2593789100646973
979,4900,62.16000318527222,3.441450548171997,16.55478328466415,8.944271087646484,1.1916663646697998
998,4995,63.64000320434571,3.521494910120964,16.65565222501754,9.166511535644531,1.0874810218811035
1017,5090,64.96000289916992,3.5264702916145327,16.760000586509697,8.74888801574707,1.2081351280212402
1037,5190,66.04000091552736,3.810564377903938,16.85913056135177,9.29947566986084,0.9927117824554444
1057,5290,67.24000334739685,3.583255594968796,16.93565249443054,9.028783798217772,1.0604374408721924
1078,5395,69.1200041770935,3.795772489905358,17.04173982143402,9.196783065795898,0.9797500371932985
1099,5500,71.36000275611877,3.5513663679361342,17.12173968553543,9.01845645904541,1.0114959478378296
1120,5605,73.04000377655031,3.264572530984879,17.187826335430138,8.734752655029297,1.0857387781143188
1142,5715,74.64000344276428,3.2572388976812365,17.32174009084701,7.939786911010742,1.3431493043899536
1164,5825,75.92000365257265,3.489634209871292,17.4000009894371,8.591008186340332,1.0863678455352783
1187,5940,77.680002450943,3.819954909384251,17.55130439996719,9.060894966125488,0.9056833982467652
1210,6055,78.84000420570374,3.3905226737260823,17.61043518781662,8.122533798217773,1.2031145095825195
1234,6175,80.08000373840332,3.422186923027039,17.72521734237671,8.121332168579102,1.178186058998108
1258,6295,81.36000394821168,3.741450467705727,17.810435593128197,8.536436080932617,1.0109580755233765
1283,6420,82.20000386238098,3.288916990160942,17.923478782176968,7.847674369812012,1.227835774421692
1308,6545,83.40000391006471,3.1812314271926883,18.03130507469177,8.143219947814941,1.0996346473693848
1334,6675,84.40000414848328,2.987018813192845,18.22782605886459,7.3524169921875,1.3619813919067385
1360,6805,85.68000197410583,3.188167469203472,18.34087073802948,7.926918983459473,1.1323862075805664
1387,6940,87.20000267028809,3.3988974764943123,18.46782714128494,7.894654273986816,1.1182597875595093
1414,7075,87.88000464439392,3.046902891993523,18.62434893846511,7.457789421081543,1.2518150806427002
1442,7215,89.1200041770935,3.142445461452008,18.73043477535247,7.562559604644775,1.19066321849823
1470,7355,90.16000509262088,3.1805995449423787,18.91826093196869,6.976092338562012,1.385090947151184
1499,7500,91.16000533103944,3.369739266484976,18.98086965084076,7.572819709777832,1.144381403923035
1528,7645,92.28000402450564,3.1490756645798683,19.14782673120498,7.08908748626709,1.300595998764038
1558,7795,93.12000513076782,2.9716357238590723,19.32521760463714,7.303478240966797,1.2018977403640747
1589,7950,93.7600040435791,3.25755323022604,19.45391297340393,7.351684093475342,1.161586880683899
1620,8105,94.480003118515,3.44759521484375,19.64347958564758,7.359572410583496,1.1408900022506714
1652,8265,95.20000457763672,3.450711803138256,19.84173953533172,7.666098594665527,1.0171164274215698
1685,8430,96.00000500679016,3.320510824024677,20.03130465745926,7.195878028869629,1.157112717628479
1718,8595,96.60000443458556,3.1777361799031496,20.16869634389877,6.989665985107422,1.2113653421401978
1752,8765,97.24000453948976,3.3669655591249468,20.32347917556762,7.401960372924805,1.0500038862228394
1787,8940,97.6800048351288,3.326469460502268,20.52000015974044,7.034857749938965,1.157090663909912
1822,9115,98.0400049686432,2.9976849369704723,20.69391310214996,6.567672729492188,1.3082380294799805
1858,9295,98.32000374794008,3.2361775111407045,20.93391418457031,7.013198375701904,1.128460168838501
1895,9480,98.6400043964386,3.230198924615979,21.14434838294983,6.9525346755981445,1.1321477890014648
1932,9665,98.88000488281251,3.390219732001424,21.37913107872009,7.1227312088012695,1.0553786754608154
1970,9855,99.1200029850006,3.359122001565993,21.565218269824975,6.877049446105957,1.1249425411224363
2009,10050,99.32000517845154,3.056113928742707,21.81391417980194,6.209360122680664,1.3460021018981934
2049,10250,99.44000244140624,3.394647281989456,21.97913080453872,7.022725582122803,1.0415126085281372
2089,10450,99.60000276565552,3.3385410111397507,22.21043556928634,6.9096999168396,1.0630557537078855
2130,10655,99.68000292778017,3.14433811288327,22.46956527233123,6.844411849975586,1.072821021080017
2172,10865,99.68000411987306,3.229670361429453,22.70608842372894,6.70139217376709,1.1036417484283447
2215,11080,99.7600030899048,3.2867835618555543,22.91478365659713,6.565167427062988,1.139028787612915
2259,11300,99.8800015449524,3.0165930941700934,23.19304496049881,6.410093307495117,1.1736048460006714
2304,11525,99.8800015449524,3.041996578127146,23.4886959195137,6.221990585327148,1.2259255647659302
2350,11755,99.96000051498416,2.982905304431916,23.74434918165207,6.176831245422363,1.225916862487793
2397,11990,99.92000102996828,2.9411813766695563,24.01913106441497,6.043973922729492,1.2552433013916016
2444,12225,99.96000051498416,2.877231041062624,24.20695722103119,5.849155426025391,1.310395359992981
2492,12465,99.96000051498412,2.600384906679392,24.514783918857567,5.128610134124756,1.5716115236282349
2541,12710,99.96000051498412,3.06935748429969,24.75130558013916,5.897809982299805,1.259313941001892
2591,12960,99.96000051498412,2.8748020949773494,24.977391958236687,5.547254085540772,1.369156002998352
2642,13215,100.0,2.873615349363536,25.280001759529107,5.681245803833008,1.305117130279541
2694,13475,100.0,2.7503768285736445,25.5321741104126,5.255556583404541,1.4436283111572266
2747,13740,100.0,2.9225838539190594,25.82782804965973,5.698385238647461,1.2622767686843872
2801,14010,99.96000051498412,2.725662085134536,26.1791318655014,5.558760643005371,1.2904287576675415
2857,14290,100.0,2.635918448865414,26.21913254261017,4.877982139587402,1.540229082107544
2914,14575,100.0,2.6301645663566893,26.695653796195977,4.818309307098389,1.5295956134796145
2972,14865,100.0,2.747382614668459,27.006956934928887,5.370059490203857,1.3019500970840454
3031,15160,100.0,2.805969509575516,27.233043313026428,5.277056694030762,1.3172969818115234
3091,15460,100.0,2.612254340387881,27.603480219841,4.994243144989014,1.398929238319397
3152,15765,99.92000102996828,2.819207701459527,28.03652286529541,4.8514251708984375,1.4294601678848269
3215,16080,99.96000051498416,2.4319290718995035,28.31652164459228,4.699821472167969,1.4663535356521606
3279,16400,100.0,2.7149432437028738,28.62434983253479,4.987782955169678,1.3362147808074951
3344,16725,99.92000102996826,2.6115431263111533,29.06434834003448,4.959100246429443,1.3224478960037231
3410,17055,100.0,2.66742913494818,29.695653915405263,4.624710559844971,1.4300378561019895
3478,17395,100.0,2.5711296412628144,30.03304302692413,4.368176460266113,1.506111741065979
3547,17740,100.0,2.730916163092479,30.53565323352813,4.557153701782227,1.4087152481079102
3617,18090,100.0,2.523621193878353,30.907827615737908,4.309388637542725,1.4843521118164062
3689,18450,100.0,3.0010151761118324,31.41043484210968,4.476294994354248,1.39959979057312
3762,18815,100.0,2.5986515304772184,31.89739286899566,4.416955471038818,1.400062084197998
3837,19190,100.0,2.482199288159609,32.33739137649536,4.208585262298584,1.4600179195404053
3913,19570,100.0,2.654740502685309,32.72000253200531,4.208775520324707,1.443450689315796
3991,19960,100.0,2.886629080423154,33.2608699798584,4.6203155517578125,1.2724039554595947
4070,20355,100.0,2.6909127241699027,34.19478237628937,4.273979663848877,1.3787044286727903
4151,20760,100.0,2.703753313142806,34.61565375328064,4.286438465118408,1.359389066696167
4234,21175,100.0,2.614493150217459,35.53391396999359,4.16320276260376,1.3863022327423096
4318,21595,100.0,2.7474446237087253,35.87826192378998,4.286844253540039,1.3258236646652222
4404,22025,100.0,2.549118513567373,36.91304326057434,4.085489749908447,1.3816853761672974
4492,22465,100.0,2.503974734665826,37.38434910774231,3.582765817642212,1.568600058555603
4581,22910,100.0,2.545881376496982,38.0886971950531,3.82800030708313,1.4570671319961548
4672,23365,100.0,2.402545176912099,38.6417418718338,2.8386855125427246,1.8673901557922363
4765,23830,100.0,2.888740385044366,39.32521939277649,4.152003765106201,1.3101688623428345
4860,24305,100.0,2.85670304094092,40.14782607555389,3.8306493759155273,1.41894268989563
4957,24790,100.0,2.604693611536641,40.89739322662353,3.7870802879333496,1.4235948324203491
