epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0
153,1540,10.58000050485134,57.39843940734863,10.21818146109581,76.72633361816406,1.1032716035842896
156,1570,10.40000051259994,54.775319290161136,10.22181808948516,73.43829345703125,1.074779391288757
159,1600,10.52000045776367,52.293791961669925,10.22181808948516,70.33238983154297,1.1977838277816772
162,1630,10.54000049829483,49.93832550048828,10.23090854287147,67.40274810791016,1.2394853830337524
165,1660,10.74000053107738,47.728861618042,10.24545431137085,64.64482879638672,1.1390118598937988
168,1690,10.54000027477741,45.650265502929685,10.18181815743446,62.07319259643555,1.122957468032837
171,1720,10.52000045776367,43.71162757873535,10.14545410871505,59.63945388793945,1.1412612199783323
174,1750,10.4200005531311,41.87512855529785,10.17999947071075,57.32875442504883,1.1262006759643557
177,1780,10.30000045895576,40.13682937622071,10.121817886829373,55.1328010559082,1.1173017024993896
180,1810,10.46000048518181,38.49041900634767,10.11636331677436,53.05797958374024,1.1261903047561646
183,1840,10.44000037014484,36.93602561950684,10.04545465111732,51.09341430664063,1.263643741607666
186,1870,10.38000054657459,35.456899642944336,10.0727267563343,49.23186492919922,1.1664981842041016
189,1900,10.44000044465065,34.05354385375977,10.04363596439361,47.45134353637695,1.1764893531799316
192,1930,10.4600004851818,32.71582317352295,10.03636345267295,45.76924133300781,1.1815941333770752
195,1960,10.48000045120716,31.43817348480225,9.97818186879158,44.136993408203125,1.2093549966812134
198,1990,10.54000042378902,30.234738159179688,9.93999987840652,42.60834884643555,1.059999942779541
201,2020,10.38000054657459,29.077130889892587,9.999999403953549,41.13750457763672,1.1270908117294312
205,2060,10.54000049829483,27.6464771270752,10.03636345267295,39.301883697509766,1.4834753274917605
209,2100,10.54000049829483,26.29872035980225,10.05454510450363,37.58098220825195,1.1168211698532104
213,2140,10.52000060677528,25.036875915527343,10.069090873003,35.96245574951172,1.1274573802947998
217,2180,10.70000067353248,23.85731410980225,10.04727259278297,34.43743896484375,1.109178900718689
221,2220,10.50000041723251,22.749968719482425,10.132727026939389,33.012046813964844,1.0486632585525513
225,2260,10.420000478625289,21.70984897613525,10.14545410871505,31.673847198486328,1.208370804786682
229,2300,10.420000478625289,20.72522525787353,10.13636365532875,30.40339469909668,1.1489099264144895
233,2340,10.54000034928321,19.817741203308103,10.24181768298149,29.21478080749512,1.1552716493606567
237,2380,10.560000538825989,18.94997749328613,10.21454483270645,28.10042190551757,1.0876108407974243
241,2420,10.64000055193901,18.134643745422363,10.223636031150807,27.034177780151367,1.076159119606018
245,2460,10.7800006121397,17.361224937438966,10.21454483270645,26.01679229736328,1.0522524118423462
249,2500,10.90000033378601,16.621409606933597,10.27272716164588,25.047298431396484,1.2807646989822388
253,2540,10.96000038087368,15.92682580947876,10.2436363697052,24.127901077270508,1.0486488342285156
258,2590,11.08000047504901,15.090371227264406,10.29090881347656,23.03427696228028,1.103092074394226
263,2640,11.12000048160553,14.30219202041626,10.30545458197593,21.99109268188477,1.1421903371810913
268,2690,11.12000063061714,13.56330556869507,10.29090881347656,21.015151977539062,1.1883864402770996
273,2740,11.42000034451484,12.86900901794434,10.39636358618736,20.094802856445312,1.2149840593338013
278,2790,11.54000051319599,12.215885162353516,10.41818186640739,19.216753005981445,1.0589938163757324
283,2840,11.56000055372715,11.59194211959839,10.52727252244949,18.387693405151367,1.1661481857299805
288,2890,11.60000041127204,11.006130409240724,10.57454496622085,17.596956253051758,1.3572229146957395
293,2940,11.82000048458576,10.452711963653568,10.59090867638588,16.84673500061035,1.0307600498199463
298,2990,11.96000047028064,9.928014278411869,10.6418177485466,16.129850387573242,1.0386933088302612
303,3040,11.8000005185604,9.434685993194584,10.71999967098236,15.445752143859863,1.0400793552398682
309,3100,11.940000429749489,8.86370792388916,10.799999535083767,14.667804718017578,1.0496047735214231
315,3160,11.96000061929226,8.333432626724244,10.93818172812461,13.94088363647461,1.1572036743164062
321,3220,11.96000047028064,7.831438779830933,10.94909086823463,13.24197006225586,1.0509966611862185
327,3280,11.9400005787611,7.365876102447509,11.00545451045036,12.58279037475586,1.0307130813598633
333,3340,11.90000049769878,6.919909000396729,11.09272688627243,11.957125663757324,1.0903136730194092
339,3400,11.84000052511692,6.510521936416627,11.07090860605239,11.373119354248049,1.023430109024048
345,3460,12.06000044941902,6.132812595367432,11.08545437455177,10.83796501159668,1.0148465633392334
351,3520,11.98000058531761,5.776171350479126,11.14363595843315,10.331265449523926,0.9911543130874634
358,3590,11.90000064671039,5.39492998123169,11.140000075101849,9.782354354858398,1.129785656929016
365,3660,11.800000518560411,5.040680503845215,11.14363595843315,9.27688980102539,0.9759154319763184
372,3730,11.76000066101551,4.712972593307495,11.10363602638244,8.79910659790039,1.1875619888305664
379,3800,11.84000059962272,4.405698537826538,11.22545450925827,8.35483455657959,0.9858936071395874
386,3870,11.64000064134598,4.123194289207459,11.30727231502533,7.939774513244629,0.9852362871170044
393,3940,11.74000054597854,3.8567432403564457,11.452727019786831,7.543170928955078,1.1015619039535522
400,4010,11.46000057458877,3.607167577743531,11.49272695183754,7.176416397094727,1.0161181688308716
408,4090,11.68000042438507,3.342129898071289,11.66545450687408,6.779503345489502,0.96879905462265
416,4170,12.02000059187412,3.094535803794861,11.789090931415547,6.405493259429932,0.9544863104820251
424,4250,12.08000056445598,2.865748739242554,11.87636330723762,6.053057670593262,1.1016544103622437
432,4330,12.40000039339065,2.6536577701568604,11.88727244734764,5.724889755249023,1.004407525062561
440,4410,12.32000052928924,2.459444880485535,11.95090860128402,5.421125411987305,0.9943891167640686
448,4490,12.56000079214573,2.280425572395325,12.0399996638298,5.137603282928467,1.093294382095337
456,4570,12.740000858902931,2.1182141423225405,12.24181801080703,4.878355026245117,0.97729229927063
465,4660,13.160000666975971,1.9500105142593385,12.41999939084053,4.611182689666748,1.0671929121017456
474,4750,13.42000044882297,1.799260210990906,12.56909072399139,4.363075256347656,0.9782149791717528
483,4840,13.760000616312029,1.6597663164138794,12.84727305173874,4.136420726776123,1.011454939842224
492,4930,14.200000539422032,1.536024606227875,13.05090934038162,3.933089017868042,0.978918731212616
501,5020,14.380000531673428,1.4225281238555911,13.23818117380142,3.7402830123901367,1.1027214527130127
511,5120,14.620000496506693,1.306798279285431,13.52181732654571,3.547044038772583,1.1043826341629028
521,5220,15.0200006365776,1.2027626037597656,13.66000026464462,3.3665499687194824,0.9881916642189026
531,5320,15.08000090718269,1.1093035519123078,13.92181813716888,3.2038378715515137,1.005562663078308
541,5420,15.12000061571598,1.023049432039261,14.31636363267898,3.05347228050232,1.0782077312469482
551,5520,15.24000063538551,0.944877952337265,14.55999910831451,2.913111686706543,0.9529116749763488
562,5630,15.60000076889992,0.8651401400566103,15.16545414924621,2.768649101257324,0.9558391571044922
573,5740,16.18000090122223,0.7911350488662721,15.40909111499786,2.635284900665283,0.868588924407959
584,5850,16.74000084400177,0.7214284598827363,16.13999903202057,2.509487628936768,0.8570724129676819
595,5960,17.52000078558921,0.6565025210380555,16.33999943733215,2.389044046401977,0.8291724920272827
606,6070,18.02000075578689,0.5978734672069549,17.04727262258529,2.277327299118042,0.9029918313026428
618,6190,18.90000075101852,0.5363147854804993,17.64727234840393,2.1584880352020264,0.7979471683502197
630,6310,20.46000078320503,0.4780467003583908,18.88727247714996,2.046744108200073,0.9542460441589355
642,6430,21.80000111460686,0.4297219395637512,19.58545446395874,1.950605869293213,0.7819467782974243
654,6550,22.62000069022179,0.3889991432428359,20.98363637924194,1.8647446632385247,0.7931832671165466
667,6680,23.680000901222225,0.3530843138694763,20.71999907493591,1.7833154201507568,0.7121624946594238
680,6810,25.52000090479851,0.3198623076081276,22.93818145990371,1.7057170867919922,0.7461238503456116
693,6940,26.02000147104263,0.2925900846719741,23.42908978462219,1.6384576559066772,0.7064799070358276
706,7070,26.36000111699104,0.269477492570877,23.63636344671249,1.5777612924575806,0.7624788880348206
720,7210,27.78000116348266,0.2464296370744705,23.89818131923675,1.5174589157104492,0.680702269077301
734,7350,27.88000151515007,0.2275750994682312,25.28727352619171,1.464205622673035,0.7814034223556519
748,7490,28.38000148534775,0.2109729811549187,24.86363500356674,1.415616154670715,0.7217576503753662
762,7630,29.50000107288361,0.1958822563290596,26.14727318286896,1.3717072010040283,0.7233085036277771
777,7780,30.76000183820725,0.1818329140543937,27.083635330200188,1.3290605545043943,0.693470299243927
792,7930,30.98000168800354,0.1696512103080749,26.90908908843994,1.287615418434143,0.7115380167961121
807,8080,31.60000175237655,0.1586010187864303,27.88909077644348,1.2512261867523191,0.6739140152931213
823,8240,32.420001327991486,0.1487356171011924,27.820000052452087,1.212374567985535,0.7402703762054443
839,8400,33.26000154018402,0.1399247720837593,29.2054533958435,1.1779601573944092,0.6258361339569092
855,8560,33.24000120162964,0.1324889317154884,28.70000004768371,1.146070122718811,0.650886058807373
872,8730,34.30000126361847,0.1250941321253776,29.954543709754937,1.1149888038635254,0.6823415160179138
889,8900,35.18000155687332,0.1190134897828102,30.6618183851242,1.085293889045715,0.6678439974784851
906,9070,36.16000115871429,0.1135287784039974,31.10363483428955,1.05870258808136,0.7102264761924744
924,9250,37.2000014781952,0.108566578477621,30.15454411506653,1.0318015813827517,0.6621070504188538
942,9430,38.52000147104263,0.1034366488456726,33.48000049591064,1.0061074495315552,0.7252092957496643
960,9610,39.2000013589859,0.0999428510665893,33.483636379241936,0.9839588403701782,0.6947370767593384
979,9800,40.22000193595886,0.0971865199506282,33.72909128665924,0.9613791704177856,0.6846235990524292
998,9990,42.38000184297562,0.0933035068213939,34.71272587776184,0.9406000971794128,0.6603059768676758
1017,10180,43.16000252962112,0.090116312354803,34.53090786933899,0.921583652496338,0.6781890988349915
1037,10380,45.32000243663788,0.0871846459805965,38.78545463085174,0.902040719985962,0.686183750629425
1057,10580,46.18000209331513,0.0851464085280895,37.79636323451996,0.8836783766746521,0.832674503326416
1078,10790,46.600002348423,0.0832973942160606,37.66727149486542,0.8648747801780701,0.6430731415748596
1099,11000,50.04000246524812,0.0799216844141483,42.70909130573272,0.8475671410560608,0.755040168762207
1120,11210,52.4200025200844,0.0778032951056957,41.9581800699234,0.831974983215332,0.7123970985412598
1142,11430,53.12000274658203,0.0758220180869102,44.712725281715386,0.8163521885871887,0.7273614406585693
1164,11650,55.44000267982483,0.0741319350898265,45.85272669792175,0.8004946708679199,0.5571253299713135
1187,11880,55.62000215053558,0.0726445354521274,47.18908965587616,0.7852040529251099,0.6996212005615234
1210,12110,58.640002608299255,0.0706786684691906,49.51090812683105,0.7700329422950745,0.7619791030883789
1234,12350,59.26000237464905,0.0695634260773658,49.99090731143951,0.7563199996948242,0.8264257311820984
1258,12590,61.72000288963317,0.0678840138018131,52.88545489311218,0.7433949708938599,0.8471497297286987
1283,12840,64.32000339031218,0.0653716016560793,53.61999869346619,0.7294037342071533,0.8059499859809875
1308,13090,66.06000304222108,0.0644137173891067,55.41272759437561,0.7156575322151184,0.8300919532775879
1334,13350,66.14000201225281,0.0638424359261989,56.012725830078125,0.7021875977516174,1.0420043468475342
1360,13610,68.22000324726105,0.0622107736766338,57.67272710800171,0.6895076036453247,1.1239553689956665
1387,13880,68.22000324726105,0.0605383522808551,58.51454138755798,0.6773856282234192,1.254827857017517
1414,14150,71.16000354290009,0.0593015912920236,58.29818248748779,0.6631503105163574,1.4099586009979248
1442,14430,72.36000418663025,0.0588022623211145,60.654544830322266,0.6495446562767029,1.559955596923828
1470,14710,73.3600026369095,0.0556308183819055,60.84908843040466,0.639114499092102,1.5018492937088013
1499,15000,74.02000367641449,0.0536224819719791,61.6418182849884,0.6226099729537964,1.6004605293273926
1528,15290,75.82000315189362,0.0534185249358415,63.11272382736206,0.6049935817718506,1.61270010471344
1558,15590,77.24000334739685,0.0490083832293748,66.57272577285767,0.5712411403656006,1.661759853363037
1589,15900,79.48000311851501,0.0473519463092088,66.7236328125,0.5630785226821899,1.426843285560608
1620,16210,81.18000388145448,0.0451090279966592,69.91272568702698,0.539490282535553,1.4757589101791382
1652,16530,82.54000425338747,0.0444425821304321,70.77454328536987,0.5227811336517334,1.4393925666809082
1685,16860,83.12000453472137,0.04359225705266,72.83272743225098,0.498636245727539,2.095893144607544
1718,17190,84.84000444412233,0.0396696172654628,73.65999817848206,0.4761587977409363,2.1231935024261475
1752,17530,85.88000416755676,0.0378550536930561,74.78181719779968,0.4679368138313293,2.4837329387664795
1787,17880,86.96000456809998,0.0387287087738513,75.70363283157349,0.4415968954563141,2.074159860610962
1822,18230,88.30000400543211,0.0338425688445568,77.154541015625,0.4252383410930633,2.2232916355133057
1858,18590,89.34000372886656,0.0317373404279351,78.19454073905945,0.3972527682781219,2.1544113159179688
1895,18960,89.76000428199768,0.0302566664293408,78.51272821426392,0.3874804079532623,2.132206439971924
1932,19330,90.44000387191772,0.0297826351597905,79.25636172294617,0.3607512414455414,2.058766365051269
1970,19710,91.04000449180604,0.0275144815444946,79.26363348960876,0.3557362258434295,2.286130666732788
2009,20100,91.12000465393068,0.0292021298781037,79.55272793769836,0.333936870098114,2.2431743144989014
2049,20500,91.66000485420228,0.026156873255968,80.23454546928406,0.317330002784729,1.9582284688949585
2089,20900,91.58000469207764,0.0272464260458946,80.38727045059204,0.3001778423786163,2.2569785118103027
2130,21310,92.24000453948976,0.0243369493633508,80.71999549865723,0.2836281061172485,1.9372307062149048
2172,21730,92.68000423908234,0.0249690633267164,81.19636178016663,0.2609264254570007,1.8883355855941768
2215,22160,93.06000411510468,0.023016115091741,81.32363557815552,0.2389232963323593,1.9561258554458616
2259,22600,93.64000380039217,0.0219715353101491,81.43454194068909,0.2327776253223419,2.071815013885498
2304,23050,93.78000497817996,0.0219260316342115,82.13454484939575,0.2157232910394668,2.811757802963257
2350,23510,93.98000419139863,0.0202283754944801,82.28545188903809,0.2090547531843185,1.9597628116607664
2397,23980,94.16000485420228,0.019909413345158,82.71090984344482,0.1898235976696014,2.002270460128784
2444,24450,94.54000353813171,0.0191242966800928,82.90545344352722,0.1741693913936615,1.851537823677063
2492,24930,94.72000420093536,0.017548260744661,83.29272270202637,0.1667071282863617,1.730592966079712
2541,25420,95.08000433444975,0.0164616556838154,83.24726819992065,0.1529756188392639,1.834104299545288
2591,25920,95.20000517368318,0.0156980080530047,83.60908627510071,0.1440229266881942,1.978935599327088
2642,26430,95.48000454902648,0.0153304296545684,83.77272486686707,0.1312151104211807,2.176400661468506
2694,26950,95.62000453472136,0.0144232328981161,83.9054524898529,0.1252528876066208,2.0829381942749023
2747,27480,95.94000458717348,0.013762969803065,84.08181667327881,0.1182815432548523,2.102108955383301
2801,28020,96.22000515460968,0.013429944589734,84.27817821502686,0.1131791174411773,2.1940605640411377
2857,28580,96.48000419139862,0.0130298668518662,84.07090902328491,0.1086818799376487,2.3479273319244385
2914,29150,96.54000401496886,0.0126528012566268,83.99090766906738,0.1041691824793815,2.170865297317505
2972,29730,96.72000527381896,0.0120546699501574,83.72727036476135,0.1002984195947647,2.130427360534668
3031,30320,96.72000408172607,0.0118631173856556,83.66000056266785,0.0963422134518623,2.180226325988769
3091,30920,96.82000398635864,0.0112429074011743,83.57636332511902,0.0934026092290878,2.201913833618164
3152,31530,97.28000521659852,0.0104626467451453,83.69999527931213,0.0892621874809265,2.207736730575561
3215,32160,97.66000449657442,0.0099537714384496,83.67090821266174,0.0860922411084175,2.442998170852661
3279,32800,97.68000364303592,0.009497386123985,83.47635865211487,0.0831159055233001,2.1212007999420166
3344,33450,97.68000364303587,0.0092100968584418,83.23999643325806,0.0806015729904174,2.3771660327911377
3410,34110,97.84000515937804,0.0088422536384314,83.23454260826111,0.0796932205557823,2.260456323623657
3478,34790,97.90000438690184,0.0082935779355466,82.97272324562073,0.0752779394388198,2.132593870162964
3547,35480,98.00000369548798,0.0079199582338333,82.96181559562683,0.0723088085651397,2.590258836746216
3617,36180,98.100004196167,0.0075940121430903,82.80545473098755,0.0705252811312675,2.6079251766204834
3689,36900,98.04000437259675,0.0070736153516918,82.65272378921509,0.0688400939106941,2.240736484527588
3762,37630,98.32000494003296,0.0063092239201068,82.43454098701477,0.0664931535720825,2.5305936336517334
3837,38380,98.340003490448,0.0059380498714745,82.1290910243988,0.0661605969071388,2.6800312995910645
3913,39140,98.34000468254092,0.0056964180897921,82.02545046806335,0.0655453130602836,2.788389205932617
3991,39920,98.44000577926636,0.0056186620611697,81.87817931175232,0.0650153756141662,2.822316646575928
4070,40710,98.52000534534456,0.0053293344099074,81.61454200744629,0.0637379139661789,3.0896241664886475
4151,41520,98.5200047492981,0.0051653839182108,81.62727355957031,0.0632288679480552,3.324768781661988
4234,42350,98.50000381469724,0.0049919289536774,81.31090998649597,0.0623863190412521,2.862480640411377
4318,43190,98.50000381469728,0.0048841583076864,81.19272589683533,0.0619533509016037,2.8280584812164307
4404,44050,98.50000441074371,0.0044562799157574,81.2890887260437,0.0612999834120273,2.2361879348754883
4492,44930,98.64000499248506,0.0037459790939465,81.07817769050598,0.0590709075331687,2.104356050491333
4581,45820,98.72000575065611,0.003527180943638,80.9109091758728,0.0588023625314235,2.918133497238159
4672,46730,98.68000447750092,0.0034931473899632,80.53635954856873,0.0580274015665054,2.8377630710601807
4765,47660,98.7000048160553,0.0031717179110273,80.34181594848633,0.0586476810276508,3.2762560844421387
4860,48610,98.74000430107117,0.0030730339232832,80.24545311927795,0.0579607337713241,2.7206780910491943
4957,49580,98.84000599384308,0.002976823085919,79.98908758163452,0.0573285184800624,2.9361884593963623
5056,50570,98.80000531673431,0.0028788936208002,80.01272678375244,0.0580009929835796,2.997451066970825
5157,51580,98.88000428676608,0.0027759168879128,79.82727289199829,0.0579609461128711,3.269778251647949
5260,52610,98.92000496387482,0.0027357211103662,79.49454188346863,0.058184266090393,3.1023619174957275
5365,53660,98.88000428676604,0.0026341612450778,79.53272461891174,0.0585520043969154,3.251070737838745
5472,54730,98.94000470638277,0.0025386139634065,79.28181886672974,0.0579879805445671,3.653943300247192
5581,55820,98.94000470638277,0.0024565166560932,79.11636233329773,0.0583183206617832,2.909840583801269
