epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0,e_alpha
3617,18090,100.0,0.0024316431954503,31.60173892974853,1.210677146911621,1.6453754901885986,12.965819
3689,18450,100.0,0.0036125083453953,31.98260962963104,1.16154682636261,1.8310996294021609,10.523006
3762,18815,100.0,0.0038756614550948,32.74782598018646,1.1104358434677124,1.621320366859436,12.483923
3837,19190,100.0,0.0013997252099215,32.98956751823425,1.0614837408065796,1.6103321313858032,12.577618
3913,19570,100.0,0.0017750719329342,33.54087173938751,1.0041780471801758,1.8119893074035645,11.178219
3991,19960,100.0,0.0028419105801731,34.1530442237854,0.9541204571723938,1.8419454097747805,12.390568
4070,20355,100.0,0.001587403519079,34.7791314125061,0.9095089435577391,2.118366003036499,13.362143
4151,20760,100.0,0.0017478016670793,35.17043590545654,0.8661490082740784,1.5970951318740845,12.634889
4234,21175,100.0,0.0014556119684129,35.742610692977905,0.8229094743728638,1.6369062662124634,11.567486
4318,21595,100.0,0.0019973072223365,36.32347881793976,0.7845578789710999,1.6207605600357056,11.853584
4404,22025,100.0,0.0013251740951091,37.12869584560394,0.7357683181762695,1.6216479539871216,13.381268
4492,22465,100.0,0.0013604662613943,37.65565454959869,0.7011430263519287,1.7253503799438477,12.509092
4581,22910,100.0,0.0008565117488615,38.26434910297394,0.6584817171096802,1.4929509162902832,14.540357
4672,23365,100.0,0.0013759896857663,38.74956667423248,0.6199785470962524,1.747050642967224,12.525304
4765,23830,100.0,0.0012240768410265,39.54956531524658,0.5932543873786926,1.6489410400390625,12.213662
4860,24305,100.0,0.0009199916035868,40.12521803379059,0.5624597668647766,1.533695101737976,12.699087
4957,24790,100.0,0.001325906231068,40.60522019863129,0.5346435308456421,1.704603910446167,12.3069725
5056,25285,100.0,0.0010158995050005,41.55130684375763,0.50135737657547,1.757930874824524,13.314687
5157,25790,100.0,0.0008645901689305,42.17217564582825,0.4757483601570129,1.519784927368164,12.521116
5260,26305,100.0,0.0003544055914971,42.8017407655716,0.448843389749527,1.488223433494568,14.166572
5365,26830,100.0,0.0005416953586973,43.75826120376587,0.4196925759315491,1.5495562553405762,14.098936
5472,27365,100.0,0.0009614833048544,44.2695677280426,0.400520920753479,1.8042458295822144,11.899442
5581,27910,100.0,0.0010976727236993,45.14608979225159,0.3799717724323272,1.656408429145813,14.479074
5692,28465,100.0,0.0006644177250564,45.76521813869476,0.3604882955551147,1.6392366886138916,12.867663
5805,29030,100.0,0.00070221015485,46.6869592666626,0.340826153755188,1.83815348148346,13.110241
5921,29610,100.0,0.0005031878594309,47.40000069141388,0.3256174921989441,1.6781784296035769,12.069723
6039,30200,100.0,0.0003931671672035,48.09391498565674,0.3095921576023102,1.4224815368652344,12.284713
6159,30800,100.0,0.0006514462060295,49.01913106441498,0.292404443025589,1.612174153327942,15.048972
6282,31415,100.0,0.0004414102178998,49.69043731689453,0.2771135866641998,1.6449918746948242,13.947371
6407,32040,100.0,0.0004473417880944,50.61565637588501,0.263984739780426,1.5755045413970947,14.091786
6535,32680,100.0,0.0004518606292549,51.42608880996704,0.2506619989871979,1.6114097833633425,13.052297
6665,33330,100.0,0.0004404045001138,52.20521688461304,0.236915111541748,1.6565231084823608,15.898282
6798,33995,100.0,0.0003149907570332,52.925217151641846,0.227229431271553,1.669421911239624,15.66445
6933,34670,100.0,0.0004467062768526,53.860872983932495,0.2163548320531845,1.6348191499710083,14.581318
7071,35360,100.0,0.0003301806049421,54.44869995117188,0.2050362527370453,1.6584542989730835,14.562827
7212,36065,100.0,0.0002321969601325,55.081743001937866,0.1980421394109726,1.573473572731018,13.41634
7356,36785,100.0,0.0001217100871144,55.9339165687561,0.1888880878686905,1.461729645729065,13.630294
7503,37520,100.0,0.0003233162162359,56.796520948410034,0.1800853312015533,1.5615721940994265,13.745035
7653,38270,100.0,0.0003935034328605,57.64000415802002,0.1713142395019531,1.5879837274551392,13.9400425
7806,39035,100.0,0.0002668353001354,58.37739109992981,0.165037140250206,1.565146565437317,14.0841255
7962,39815,100.0,0.0003496381046716,59.04521942138672,0.1578846722841262,1.7178009748458862,14.884313
8121,40610,100.0,0.0002261953515699,60.012173652648926,0.1509191244840622,1.46468186378479,14.913474
8283,41420,100.0,0.0001771966868545,60.54261326789856,0.1449237763881683,1.8471554517745967,14.240388
8448,42245,100.0,0.0001617806556168,61.41217350959778,0.1398374140262603,1.6251327991485596,14.806791
8616,43085,100.0,0.00020569312328,62.06783056259155,0.1338727921247482,1.6831378936767578,12.112156
8788,43945,100.0,0.0001464566623326,62.89739608764648,0.1284646689891815,1.6680004596710205,13.920771
8963,44820,100.0,0.0001702332228887,63.69043588638306,0.1231017634272575,1.5279985666275024,15.680794
9142,45715,100.0,0.0002424324746243,64.28174376487732,0.1193034201860427,1.653050184249878,15.221924
9324,46625,100.0,0.000191669241758,64.98956680297852,0.1143549606204032,1.6951624155044556,14.273932
9510,47555,100.0,0.0001007344195386,65.53217768669128,0.1106911599636077,1.58349871635437,13.234517
9700,48505,100.0,0.0001823954225983,66.23130440711975,0.1061353236436843,1.5506329536437988,14.137185
9894,49475,100.0,5.076269735582173e-05,67.01913475990295,0.1026869565248489,1.5461193323135376,15.146309
10091,50460,100.0,0.0001854671485489,67.52347946166992,0.099161796271801,1.7977852821350098,11.640012
10292,51465,100.0,0.0001639057998545,68.20173859596252,0.0959356948733329,1.519639253616333,13.939269
10497,52490,100.0,0.0001040281480527,68.87652277946472,0.0928103104233741,1.944684624671936,12.240875
10706,53535,100.0,0.0001177661441033,69.44000124931335,0.089654266834259,1.6234145164489746,13.471326
10920,54605,100.0,0.0001071342732757,70.01043558120728,0.0868307203054428,1.47381854057312,14.034635
11138,55695,100.0,0.0001134737482061,70.74087262153625,0.0838015601038932,1.635550856590271,15.227997
11360,56805,100.0,6.943712651263922e-05,71.3078260421753,0.0814064443111419,1.6288132667541504,12.789507
11587,57940,100.0,7.514512835768983e-05,71.91652655601501,0.0788706243038177,1.5830632448196411,11.81302
11818,59095,100.0,7.651638588868082e-05,72.46261239051819,0.0764801874756813,1.556766152381897,13.781915
12054,60275,100.0,0.0001257052805158,72.87999987602234,0.0741574019193649,1.6998724937438965,13.929362
12295,61480,100.0,7.864296203479171e-05,73.49565625190735,0.0721086636185646,1.647756814956665,13.748808
12540,62705,100.0,4.212885833112524e-05,74.02956485748291,0.0701273530721664,1.5393588542938232,14.39669
12790,63955,100.0,3.162857683491893e-05,74.53739643096924,0.0680942758917808,1.7866719961166382,12.101461
13045,65230,100.0,5.095518281450495e-05,75.05565285682678,0.0662664249539375,1.490544319152832,12.4679985
13305,66530,100.0,5.618631694233045e-05,75.5321741104126,0.0643960312008857,1.82135546207428,14.599857
13571,67860,100.0,9.614300361135976e-05,76.10434889793396,0.0627133101224899,1.5499006509780884,13.89757
13842,69215,100.0,6.049338553566485e-05,76.55652165412903,0.0611656047403812,1.6211073398590088,12.44882
14118,70595,100.0,9.346672013634817e-05,76.89217925071716,0.0598201639950275,1.5916427373886108,12.7266245
14400,72005,100.0,5.306573148118333e-05,77.38608717918396,0.0580614656209945,1.544966459274292,15.224678
14688,73445,100.0,3.4191855957033115e-05,77.89391279220581,0.0566885657608509,1.6718753576278689,13.818211
14981,74910,100.0,7.303104648599402e-05,78.31304669380188,0.0554220527410507,1.6712961196899414,12.272461
15280,76405,100.0,3.95022871089168e-05,78.69565486907959,0.0540452636778354,1.7839195728302002,15.063624
15585,77930,100.0,3.987042146036402e-05,79.10609245300293,0.0527962483465671,1.576656460762024,14.675941
15896,79485,100.0,5.832202878082172e-05,79.48521971702576,0.0516495667397975,1.5711625814437866,12.078114
16213,81070,100.0,9.58383723627776e-05,79.8573911190033,0.0504908710718154,1.5587283372879028,14.899806
16537,82690,100.0,7.25911362678744e-05,80.13043999671936,0.0494848303496837,1.6320364475250244,12.459532
16867,84340,100.0,4.063695669174194e-05,80.483478307724,0.0483741834759712,1.603867530822754,13.64477
17204,86025,100.0,4.122740137972869e-05,80.81391453742981,0.0473031401634216,1.5314629077911377,15.4241495
17548,87745,100.0,6.395418677129783e-05,81.1060905456543,0.0464164912700653,1.713532328605652,12.481287
17898,89495,100.0,5.947489335085266e-05,81.53565526008606,0.0454899482429027,1.648858666419983,12.620646
18255,91280,100.0,6.24540974968113e-05,81.81043863296509,0.0446353591978549,1.730997920036316,14.004868
18620,93105,100.0,0.000119059307326,82.1634829044342,0.0437108054757118,1.6438552141189575,13.957845
18992,94965,100.0,6.29826681688428e-05,82.41217732429504,0.0429205894470214,1.5083564519882202,11.1099825
19371,96860,100.0,2.425618258712348e-05,82.67478346824646,0.0421974435448646,1.7940568923950195,10.261261
19758,98795,100.0,9.275433112634348e-05,83.00174474716187,0.0413561277091503,1.6057411432266235,13.489048
20153,100770,100.0,4.9406645848648624e-05,83.2086980342865,0.040666427463293,1.7047514915466309,11.199614
20556,102785,100.0,3.15485925966641e-05,83.3930492401123,0.0399987958371639,1.83508050441742,10.292591
20967,104840,100.0,4.545286283246241e-05,83.69913101196289,0.0392228104174137,1.7024282217025757,11.267426
21386,106935,100.0,0.0001030425119097,83.86957049369812,0.0385997220873832,1.6411807537078855,11.385952
21813,109070,100.0,2.744076409726404e-05,84.01391506195068,0.037937294691801,1.6264560222625732,13.535751
22249,111250,100.0,1.6968288946372923e-05,84.29913520812988,0.0373331829905509,1.84014892578125,13.720472
22693,113470,100.0,8.197503484552728e-05,84.45565700531006,0.0367477498948574,1.9842534065246584,10.620291
23146,115735,100.0,1.3679655421583449e-05,84.66783165931702,0.0361062325537204,1.656541109085083,13.437623
23608,118045,100.0,2.223159644927364e-05,84.89391803741455,0.035519566386938,1.5799546241760254,11.694273
24080,120405,100.0,6.720273304381408e-05,85.12521982192993,0.0349322818219661,1.731326937675476,9.987024
24561,122810,100.0,2.104071172652766e-05,85.28000116348267,0.0343971326947212,1.7306910753250122,11.426966
25052,125265,100.0,4.0694858034839855e-05,85.53217649459839,0.0338421612977981,1.6917625665664673,13.474686
25553,127770,100.0,1.800229019863764e-05,85.6191337108612,0.0333506241440773,1.7373325824737549,11.052303
26064,130325,100.0,5.468317103805021e-05,85.83478331565857,0.0328575186431407,1.72821843624115,9.448801
26585,132930,100.0,3.492499017738737e-05,85.94087362289429,0.0323552191257476,1.5956941843032837,11.439785
27116,135585,100.0,2.0010158186778428e-05,86.03478670120239,0.0319137051701545,1.80970561504364,11.368523
27658,138295,100.0,3.437856976233889e-05,86.21565699577332,0.0314731821417808,1.8148398399353027,10.182537
28211,141060,100.0,8.591872392571533e-06,86.35826110839844,0.0309986416250467,1.6395604610443115,14.181335
28775,143880,100.0,3.659775393316522e-05,86.47652268409729,0.0305634103715419,1.7625740766525269,9.483961
29350,146755,100.0,7.9814693890512e-06,86.63478493690491,0.0301837027072906,1.6017205715179443,11.255823
29937,149690,100.0,7.115955886547453e-05,86.78086996078491,0.0297976769506931,1.6633814573287964,10.241243
30535,152680,100.0,5.889129261049675e-06,86.9078278541565,0.0293962024152278,1.4698445796966553,10.627388
31145,155730,100.0,1.0629978714860044e-05,87.11130619049072,0.0289827343076467,1.6369503736495972,12.892387
31767,158840,100.0,2.580368673079648e-05,87.13217973709106,0.0286690071225166,1.6108506917953491,9.28834
32402,162015,100.0,1.5214159793686125e-05,87.2573971748352,0.0283057074993848,1.917307615280152,9.649132
33050,165255,100.0,2.180601695727092e-05,87.37913370132446,0.0279813110828399,1.6003262996673584,11.375662
33711,168560,100.0,2.893145210691728e-05,87.57739663124084,0.0275875907391309,1.802274227142334,10.3022175
34385,171930,100.0,2.6728449665824885e-05,87.65217661857605,0.0272906031459569,1.677486538887024,9.173461
35072,175365,100.0,9.621893514122347e-06,87.76695728302002,0.0269201137125492,1.71425199508667,9.293232
35773,178870,100.0,2.171657033613883e-05,87.80348300933838,0.0266266763210296,1.5529059171676636,7.7143517
36488,182445,100.0,6.934404245839688e-06,87.97217607498169,0.0262975208461284,1.988588690757752,11.334308
37217,186090,100.0,1.882678552647121e-05,88.03478479385376,0.0260087884962558,1.6719876527786257,10.676071
37961,189810,100.0,8.815398359729443e-06,88.14260959625244,0.0257238820195198,1.9264891147613523,10.388955
38720,193605,100.0,9.34454110392835e-06,88.24347853660583,0.0254147686064243,1.6894654035568235,8.467462
39494,197475,100.0,1.714238060230855e-05,88.3443534374237,0.0251470282673835,1.6658990383148191,8.062844
40283,201420,100.0,7.867102522141067e-06,88.39826583862305,0.0248884297907352,1.6949176788330078,9.114273
41088,205445,100.0,4.440979682840408e-06,88.41391801834106,0.0246196947991848,1.5598479509353638,10.593253
41909,209550,100.0,3.955948886869009e-06,88.56000304222107,0.0243226699531078,1.8450778722763064,6.9839897
42747,213740,100.0,2.3494907873100603e-05,88.58609199523926,0.0240779146552085,1.5586049556732178,9.551231
43601,218010,100.0,2.275030201417394e-05,88.63652348518372,0.0238852575421333,1.6398600339889526,7.3612795
44473,222370,100.0,3.465079789748416e-05,88.79652619361877,0.0235760398209095,1.59665846824646,8.160526
45362,226815,100.0,6.38405381323537e-06,88.84522318840027,0.0233604796230793,1.9606757164001465,8.311738
46269,231350,100.0,4.104558138351422e-06,88.86087536811829,0.0231169834733009,1.961835622787476,8.419625
47194,235975,100.0,5.46574065083405e-06,88.92348408699036,0.0229104943573474,1.955567955970764,6.6002417
48137,240690,100.0,9.551291987008882e-06,89.0295684337616,0.0226191338151693,2.040479898452759,8.241243
49099,245500,100.0,5.937890546192649e-06,89.08000588417053,0.022431906312704,1.78376305103302,8.7589855
50080,250405,100.0,2.569191019574646e-05,89.25565481185913,0.0221849307417869,1.863569378852844,6.282646
51081,255410,100.0,1.4142407962935977e-05,89.1530454158783,0.0220164060592651,1.6530545949935913,7.694188
52102,260515,100.0,1.4686899885418828e-05,89.31304812431335,0.0217609014362096,1.7641634941101074,5.5143805
53144,265725,100.0,1.1935881047975272e-05,89.39478397369385,0.0215147491544485,1.9460240602493288,6.8490705
54206,271035,100.0,1.1602583253989e-05,89.39478397369385,0.0213404279202222,2.095331907272339,5.4857707
55290,276455,100.0,7.301147434191081e-06,89.5095705986023,0.0211185701191425,1.6967719793319702,8.139456
56395,281980,100.0,2.046975096163806e-05,89.46261405944824,0.0209603440016508,1.89471435546875,5.8417225
57522,287615,100.0,4.789105605595979e-06,89.58609104156494,0.0207348465919494,2.259385108947754,7.421659
58672,293365,100.0,4.718095988209825e-06,89.66261148452759,0.020491512492299,2.1221120357513428,7.4841843
59845,299230,100.0,2.1060294966446235e-05,89.73391652107239,0.0202914122492074,1.7987895011901855,4.12852
61041,305210,100.0,9.221478467225096e-06,89.8730456829071,0.0200181845575571,1.8558226823806765,5.294464
62261,311310,100.0,2.641189621499507e-06,89.88695740699768,0.0198100749403238,1.9831154346466064,7.094658
63506,317535,100.0,9.754241182236002e-06,89.9634838104248,0.0196358319371938,1.9708130359649656,5.041156
64776,323885,100.0,4.661149296225631e-06,90.08347988128662,0.0192963816225528,2.520346641540528,3.9700127
66071,330360,100.0,3.902619355358184e-05,90.14782905578612,0.0191671177744865,1.6421082019805908,4.280067
67392,336965,100.0,6.8484946496028e-06,90.26783108711244,0.0189051125198602,2.0537362098693848,4.250452
68739,343700,100.0,4.350707786215935e-06,90.42087197303772,0.0187382269650697,2.097899913787842,5.373802
70113,350570,100.0,2.7171490728505887e-06,90.44870138168336,0.0185288731008768,2.1769440174102783,4.917324
71515,357580,100.0,1.1278475176368376e-05,90.51304459571838,0.0182923022657632,1.879157543182373,5.839999
72945,364730,100.0,2.2362388108376765e-06,90.58957099914552,0.0180056616663932,2.0574684143066406,2.9773788
74403,372020,100.0,2.5213717890437693e-06,90.69217443466188,0.0178342908620834,2.312175989151001,4.1802382
75891,379460,100.0,2.746107675193344e-05,90.87131023406982,0.0174898914992809,1.641224980354309,4.6138844
77408,387045,100.0,8.255682587332558e-06,90.96348285675047,0.0173061303794384,1.824546456336975,3.784154
78956,394785,100.0,1.8516493355491549e-06,91.1808729171753,0.0170139670372009,2.7442965507507324,4.677408
80535,402680,100.0,2.809938814607449e-06,91.24348163604736,0.016803003847599,2.7254350185394287,2.5883598
82145,410730,100.0,1.253951541002607e-05,91.4469599723816,0.0163964033126831,1.980936408042908,2.216611
83787,418940,100.0,7.98005303295213e-06,91.66609048843384,0.0161044839769601,2.105318069458008,2.254681
85462,427315,100.0,7.721099223090279e-07,91.806960105896,0.0158007033169269,2.898560047149658,2.4739957
87171,435860,100.0,4.209965482004921e-07,91.99304580688477,0.0154206603765487,3.3222532272338867,5.300416
88914,444575,100.0,3.2918107535806486e-06,92.02609062194824,0.0153257269412279,2.0607683658599854,2.7243743
90692,453465,100.0,2.6718270419223703e-06,92.08348393440248,0.0151472724974155,2.2063915729522705,1.8037245
92505,462530,100.0,7.489792210435553e-07,92.1704351902008,0.0149481790140271,4.143587112426758,3.433533
94355,471780,100.0,3.515786829666468e-07,92.17739701271056,0.014875128865242,3.3907675743103027,3.1959834
96242,481215,100.0,1.4752970173503855e-06,92.15826392173769,0.0147239500656723,3.5389766693115234,0.6385133
98166,490835,100.0,6.280349793996721e-07,92.2191321849823,0.014450104907155,3.1207804679870605,1.4677769
