epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0
98,792,10.325000435113909,293.6474418640137,9.799999743700027,397.96771240234375,
99,800,10.175000596791506,288.3959617614746,9.835714101791382,391.06451416015625,1.2218903303146362
100,808,10.400000493973494,283.0757255554199,9.823214262723925,384.424072265625,1.2338520288467407
102,824,10.475000459700825,272.9873809814453,9.751785546541214,371.37396240234375,1.1414788961410522
104,840,10.475000459700825,263.38294219970703,9.76250022649765,358.9675598144531,1.1113886833190918
106,856,10.450000315904616,254.1417999267578,9.798213839530945,347.1148681640625,1.1221067905426023
108,872,10.52500046789646,245.335485458374,9.81428548693657,335.81787109375,1.1269077062606812
110,888,10.525000654160976,236.94175910949707,9.86785739660263,324.8714294433594,1.3857167959213257
112,904,10.700000450015068,228.84570503234863,9.92678552865982,314.5321655273437,1.1328527927398682
114,920,10.80000065267086,221.19399070739743,9.894642978906631,304.5811462402344,1.0718666315078735
116,936,11.025000549852848,213.80267715454104,9.99285727739334,294.8221740722656,1.195236086845398
118,952,10.975000355392694,206.7542953491211,10.053571313619614,285.85955810546875,1.178500056266785
120,968,10.775000415742396,199.99995040893555,10.026785731315613,277.0985107421875,1.073397517204285
122,984,10.775000508874657,193.5315933227539,10.073214024305344,268.6627502441406,1.1133249998092651
124,1000,10.750000458210708,187.30162811279297,10.133928805589676,260.56671142578125,1.1141135692596436
126,1016,10.775000415742396,181.424503326416,10.158928483724594,252.72137451171875,1.1114656925201416
128,1032,10.62500039115548,175.70509338378906,10.14285683631897,245.1538848876953,1.2482675313949585
130,1048,10.500000417232512,170.23768615722656,10.13035699725151,237.9657745361328,1.1598979234695437
132,1064,10.675000492483376,164.97802543640137,10.17500013113022,231.0601501464844,1.1638908386230469
134,1080,10.875000432133676,159.93688583374023,10.199999809265137,224.2100372314453,1.1234060525894165
136,1096,10.750000458210708,155.06060791015625,10.196428745985031,217.8538055419922,1.0782067775726318
138,1112,10.775000602006912,150.4130744934082,10.24107113480568,211.62962341308597,1.110379695892334
140,1128,10.750000458210708,145.98217582702637,10.235714167356493,205.67405700683597,1.083440184593201
142,1144,10.725000500679016,141.6504020690918,10.28750017285347,199.94989013671875,1.1278449296951294
144,1160,10.625000577419996,137.58481407165527,10.317856818437576,194.44500732421875,1.1813584566116333
146,1176,10.775000415742396,133.59765815734863,10.37321388721466,189.1596221923828,1.18495512008667
148,1192,10.700000636279585,129.82083702087402,10.342857241630554,184.1165313720703,1.1329200267791748
150,1208,10.875000339001415,126.14458274841309,10.380356758832932,179.27664184570312,1.060629963874817
153,1232,11.12500037997961,120.9970703125,10.423213988542557,172.4819793701172,1.0836825370788574
156,1256,11.27500059083104,116.09948539733888,10.40000021457672,166.0426025390625,1.123848795890808
159,1280,11.200000438839195,111.54101753234865,10.467857122421265,159.993896484375,1.172529220581055
162,1304,10.950000397861004,107.2537317276001,10.482142865657806,154.37509155273438,1.1518634557724
165,1328,10.900000389665363,103.18235683441162,10.519642382860184,149.0100860595703,1.092679738998413
168,1352,11.100000515580176,99.38262844085692,10.523214191198347,143.96714782714844,1.0970560312271118
171,1376,11.100000608712437,95.72677421569824,10.512500256299973,139.08132934570312,1.194464087486267
174,1400,11.425000429153442,92.27183055877686,10.54999977350235,134.43235778808594,1.0965533256530762
177,1424,11.500000581145288,88.95113945007324,10.617856681346892,130.01718139648438,1.1231228113174438
180,1448,11.37500051409006,85.81410884857178,10.67499965429306,125.8056869506836,1.117170810699463
183,1472,11.37500060722232,82.84027671813965,10.728571563959122,121.79268646240234,1.2348257303237915
186,1496,11.300000548362732,79.97408771514893,10.732142627239227,117.91670989990234,1.141660451889038
189,1520,11.550000496208668,77.27030944824219,10.69464311003685,114.31218719482422,1.130860686302185
192,1544,11.475000344216824,74.68025875091553,10.703571140766144,110.840087890625,1.253546953201294
195,1568,11.4250005222857,72.17900943756104,10.685714334249496,107.513671875,1.0716314315795898
198,1592,11.200000625103712,69.80425834655762,10.682142525911331,104.3353271484375,1.1525617837905884
201,1616,11.075000558048488,67.51537322998047,10.6624998152256,101.19656372070312,1.0760186910629272
205,1648,11.10000042244792,64.60268688201904,10.683928430080414,97.31897735595705,1.2115685939788818
209,1680,10.92500053346157,61.87878131866455,10.737499594688416,93.62776947021484,1.151965618133545
213,1712,11.050000600516796,59.30901098251343,10.808928310871124,90.13551330566406,1.040207028388977
217,1744,11.15000043064356,56.86063814163208,10.787499696016312,86.74810791015625,1.158568024635315
221,1776,11.225000582635404,54.56653070449829,10.7928566634655,83.59965515136719,1.1011337041854858
225,1808,11.275000404566526,52.37308311462402,10.87857112288475,80.527099609375,1.0445815324783323
229,1840,11.225000489503143,50.24090194702149,10.85178554058075,77.5801010131836,1.026400089263916
233,1872,11.300000548362732,48.222301959991455,10.869643092155457,74.79975891113281,1.0858904123306274
237,1904,11.400000471621752,46.322718143463135,10.882142931222916,72.13722229003906,1.066753625869751
241,1936,11.500000581145288,44.53468322753906,10.962499678134918,69.6345443725586,1.119092345237732
245,1968,11.32500059902668,42.80143165588379,10.969642549753187,67.20600128173828,1.0407835245132446
249,2000,11.150000523775816,41.16943120956421,11.039285361766815,64.86558532714844,1.0592162609100342
253,2032,11.250000353902578,39.58229398727417,11.010713875293732,62.68341445922852,1.2079976797103882
258,2072,11.40000056475401,37.73125886917114,11.033928394317629,60.05690002441406,1.0170706510543823
263,2112,11.52500044554472,35.99358797073364,11.073213815689089,57.590599060058594,1.1109132766723633
268,2152,11.400000471621752,34.33700752258301,11.064285784959791,55.21392440795898,1.0565279722213743
273,2192,11.37500051409006,32.76055407524109,11.02321445941925,52.967899322509766,1.2445610761642456
278,2232,11.52500044554472,31.27099370956421,11.007142812013626,50.82949447631836,1.0589091777801514
283,2272,11.725000571459532,29.8597195148468,11.128571629524233,48.80857849121094,1.0208390951156616
288,2312,11.575000453740358,28.51913332939148,11.10178530216217,46.86790084838867,1.1488991975784302
293,2352,11.700000427663326,27.248009204864506,11.18035688996315,45.02857208251953,1.139156460762024
298,2392,11.700000427663326,26.052293062210083,11.176785826683044,43.27040863037109,1.10516357421875
303,2432,11.925000604242086,24.902427434921265,11.225000023841858,41.58190155029297,1.0273607969284058
309,2480,12.225000746548176,23.605764865875244,11.22678592801094,39.68508529663086,1.07630717754364
315,2528,12.225000467151403,22.375178337097168,11.275000125169754,37.86117172241211,1.06600821018219
321,2576,12.2750005684793,21.210702657699585,11.287499964237211,36.13102340698242,1.0345290899276731
327,2624,12.200000695884228,20.108733654022217,11.360713839530945,34.5079345703125,1.1161022186279297
333,2672,12.175000552088022,19.065638542175293,11.408928781747818,32.9526481628418,1.0926543474197388
339,2720,12.475000601261854,18.084944009780884,11.414285749197006,31.49713516235352,1.0439794063568115
345,2768,12.375000584870577,17.155988216400146,11.448214203119278,30.108657836914062,0.985091507434845
351,2816,12.600000482052565,16.271321058273315,11.52142807841301,28.804054260253903,1.002875804901123
358,2872,12.450000457465649,15.306337594985962,11.589285731315613,27.365556716918945,1.024405002593994
365,2928,12.600000575184822,14.396913409233091,11.64642870426178,26.01437187194824,1.003024935722351
372,2984,12.575000617653131,13.56041955947876,11.616071313619614,24.74649810791016,0.9842511415481568
379,3040,12.875000573694706,12.783942937850952,11.735714226961136,23.56772232055664,1.074104070663452
386,3096,12.800000701099634,12.05951976776123,11.671428382396698,22.48221015930176,0.9942587614059448
393,3152,13.175000436604025,11.375799179077148,11.678571254014969,21.44663429260254,1.2032781839370728
400,3208,12.650000490248203,10.734490513801576,11.69999986886978,20.46803474426269,1.0424911975860596
408,3272,12.80000051483512,10.051443457603456,11.757142841815948,19.442747116088867,1.035575270652771
416,3336,12.725000455975533,9.432730913162231,11.816070973873138,18.488645553588867,0.9370245337486268
424,3400,13.02500069141388,8.856992959976196,11.824999749660492,17.61601448059082,0.9536375403404236
432,3464,13.125000707805157,8.318119764328003,11.846428364515305,16.781475067138672,0.9656480550765992
440,3528,13.225000724196434,7.825018167495727,11.871428787708282,15.98228931427002,0.9995790123939514
448,3592,13.1250006146729,7.360253512859344,11.966071277856829,15.257532119750977,1.1617969274520874
456,3656,13.17500052973628,6.926856577396393,12.008928507566452,14.568089485168455,1.0873956680297852
465,3728,12.725000455975533,6.468765020370483,12.058928608894348,13.831756591796877,1.0205206871032717
474,3800,12.575000431388617,6.048894286155701,12.094642966985704,13.145862579345703,1.016121506690979
483,3872,12.550000473856926,5.653751194477081,12.142857164144516,12.510483741760254,1.0599151849746704
492,3944,12.500000558793545,5.284361362457275,12.201785296201706,11.90577507019043,1.042510747909546
501,4016,12.875000573694706,4.942672669887543,12.269642949104307,11.347299575805664,1.031741976737976
511,4096,12.950000818818808,4.588496923446655,12.389285862445831,10.767380714416504,0.9908219575881958
521,4176,13.100000657141209,4.262832999229431,12.489285320043564,10.2333984375,1.0171393156051636
531,4256,13.35000041872263,3.9571145474910736,12.524999678134918,9.728625297546388,1.1546977758407593
541,4336,13.350000698119402,3.6775642335414886,12.610714137554169,9.25586986541748,1.0297399759292605
551,4416,13.575000688433647,3.41663858294487,12.642857432365416,8.815155029296875,1.0244694948196411
562,4504,13.70000084862113,3.152112036943436,12.764285504817964,8.354780197143555,0.9207733273506165
573,4592,13.725000526756048,2.90765392780304,12.92678564786911,7.920046329498291,1.0027340650558472
584,4680,13.675000611692669,2.6817544996738434,13.139285147190094,7.527694702148437,0.9571810364723206
595,4768,13.950000703334808,2.473328977823257,13.3410707116127,7.1522216796875,0.9687652587890624
606,4856,14.225000608712437,2.2780301570892334,13.507142663002014,6.809325695037842,0.960420310497284
618,4952,14.200000558048488,2.086673423647881,13.651785254478456,6.464440822601318,0.8677522540092468
630,5048,14.750000461935995,1.9119799733161928,13.948214054107666,6.140196800231934,0.9247645139694214
642,5144,15.400000661611555,1.7494927793741226,14.057143032550812,5.835584163665772,1.0616068840026855
654,5240,15.600000601261854,1.601777344942093,14.34464305639267,5.549588203430176,0.993265986442566
667,5344,16.425000689923763,1.458184003829956,14.523214101791382,5.271142482757568,0.86211097240448
680,5448,16.47500079125166,1.3313669860363009,14.939285814762115,5.01934814453125,0.8777416944503784
693,5552,16.750000417232513,1.2073764353990557,15.451785922050476,4.777204513549805,0.925597608089447
706,5656,17.600000835955143,1.098985716700554,16.008928418159485,4.551142692565918,0.8606768846511841
720,5768,18.0250009521842,0.9940562471747398,16.414286196231842,4.338493824005127,0.8579846024513245
734,5880,19.125000946223736,0.8971573635935783,17.171429097652435,4.131585597991943,0.929790198802948
748,5992,19.80000082403421,0.8094374984502792,17.882142961025238,3.942474126815796,0.7344955205917358
762,6104,20.525000989437103,0.7319131940603256,18.73035728931427,3.7705116271972656,0.7320780158042908
777,6224,21.750001050531864,0.6583877429366112,19.264285266399384,3.598618268966675,0.7973706722259521
792,6344,22.625000961124897,0.5955991074442863,19.68214213848114,3.448604822158813,0.7450819611549377
807,6464,23.87500088661909,0.539817251265049,20.43749988079071,3.3076484203338623,0.7515364289283752
823,6592,24.625001288950443,0.4890331104397774,21.36249989271164,3.1724252700805664,0.6969663500785828
839,6720,25.950001180171967,0.4435096345841884,22.855356335639957,3.0482003688812256,0.6267609000205994
855,6848,26.900001615285877,0.4042543396353721,23.258928954601288,2.936452627182007,0.6679682731628418
872,6984,28.50000113248825,0.3667573519051075,24.66428577899933,2.828946828842163,0.7151052355766296
889,7120,28.325001522898678,0.3358414880931377,23.88392835855484,2.731257200241089,0.6529550552368164
906,7256,30.000001192092896,0.3065022751688957,26.69999897480011,2.6407527923583984,0.6707136631011963
924,7400,32.350001111626625,0.279954943805933,26.72678530216217,2.551546096801758,0.6641280651092529
942,7544,33.525001630187035,0.2561516184359789,28.192856907844543,2.4664485454559326,0.5872278213500977
960,7688,34.575001150369644,0.2355926185846328,28.842857480049133,2.387575387954712,
979,7840,35.02500131726265,0.2168710771948099,29.139286279678345,2.3167648315429688,0.5642511248588562
998,7992,37.00000196695328,0.1993910185992717,30.701786279678345,2.246543407440185,0.5780554413795471
1017,8144,38.47500123083592,0.1843822486698627,31.61250054836273,2.1821351051330566,0.567751944065094
1037,8304,40.22500216960907,0.1709159631282091,31.76607191562653,2.120879888534546,0.6599101424217224
1057,8464,40.52500165998936,0.1597272790968418,33.07678401470184,2.0625388622283936,0.530305802822113
1078,8632,41.65000207722187,0.1485601905733347,34.68214273452759,2.0061709880828857,0.5678091645240784
1099,8800,43.20000223815441,0.1386557444930076,34.67857241630554,1.954421639442444,0.5275296568870544
1120,8968,44.20000202953816,0.1299390643835067,35.0428581237793,1.9050785303115845,0.4997574090957641
1142,9144,45.07500156760216,0.1222125412896275,36.10178530216217,1.85560154914856,0.5757187008857727
1164,9320,47.67500311136246,0.1147440820932388,36.84821426868439,1.806855320930481,
1187,9504,47.65000268816948,0.1084690168499946,37.65000104904175,1.7633056640625,0.5351384878158569
1210,9688,49.32500272989273,0.1024504657834768,39.32678401470184,1.7207263708114624,0.5045375823974609
1234,9880,50.35000219941139,0.0977320848032832,39.82857167720795,1.6790724992752075,
1258,10072,51.20000205934048,0.0929787801578641,41.001784801483154,1.638455510139465,0.5690857768058777
1283,10272,52.20000185072422,0.0889563942328095,41.49285554885864,1.602328181266785,0.6065864562988281
1308,10472,53.72500196099281,0.0853349110111594,41.65535569190979,1.5666810274124146,
1334,10680,55.35000264644623,0.0819249991327524,42.151784896850586,1.5310426950454712,0.6607568264007568
1360,10888,57.37500265240669,0.0785220079123973,43.1339293718338,1.4987975358963013,0.6068912744522095
1387,11104,57.77500197291374,0.0761037589982152,44.54821348190308,1.4648933410644531,0.5081607699394226
1414,11320,58.12500342726708,0.0736337061971426,45.08392810821533,1.435638666152954,0.5890113115310669
1442,11544,60.25000289082527,0.0710937827825546,43.92321407794952,1.4048656225204468,0.6242528557777405
1470,11768,61.250004172325134,0.0703158378601074,45.144641399383545,1.3757084608078003,0.6951795220375061
1499,12000,62.75000423192978,0.0676173623651266,47.83749878406525,1.3429577350616455,0.717483639717102
1528,12232,64.32500332593918,0.0648922547698021,48.401784896850586,1.3171812295913696,0.5671885013580322
1558,12472,66.67500212788582,0.0630761911161243,51.11785531044006,1.2891169786453247,0.5897342562675476
1589,12720,67.35000312328339,0.0609588474035263,52.14999914169312,1.2644306421279907,0.5950403809547424
1620,12968,69.27500218153,0.0591247184202075,53.51964235305786,1.2356688976287842,0.7306287884712219
1652,13224,69.87500414252281,0.0576418917626142,54.374998807907104,1.2069547176361084,0.7652685642242432
1685,13488,70.97500339150429,0.0555379469878971,54.79106903076172,1.1864114999771118,0.9468019008636476
1718,13752,72.02500253915787,0.0539164547808468,55.75000047683716,1.1561261415481567,0.9857184290885924
1752,14024,73.47500398755074,0.0523362639360129,56.92142844200134,1.1355631351470947,1.030327558517456
1787,14304,75.42500346899033,0.0506591438315808,59.02678370475769,1.1062164306640625,1.1252371072769165
1822,14584,76.65000334382057,0.0487504950724542,60.27857065200806,1.0755153894424438,1.3382174968719482
1858,14872,78.3000037074089,0.0487489295192062,61.11606955528259,1.032992243766785,1.7234573364257812
1895,15168,80.62500432133675,0.0429068519733846,62.9964292049408,1.0242987871170044,1.5153018236160278
1932,15464,81.95000439882278,0.0418968158774077,64.31607007980347,0.9920758008956908,1.5532654523849487
1970,15768,82.77500346302986,0.0400163270533084,64.405357837677,0.9538426399230956,1.7228541374206543
2009,16080,84.4250038266182,0.0377933550626039,65.53750038146973,0.9405357241630554,1.7433724403381348
2049,16400,85.07500290870667,0.0382190025411546,67.45535731315613,0.8890111446380615,1.852779984474182
2089,16720,86.40000447630882,0.0346378749236464,68.30892562866211,0.8814599514007568,1.8761965036392207
2130,17048,86.75000369548798,0.035796804819256,68.73571276664734,0.8356654644012451,1.9077210426330569
2172,17384,87.87500411272049,0.0317717643920332,69.8232114315033,0.8104449510574341,1.8313082456588743
2215,17728,89.10000324249268,0.0315978971775621,70.7053542137146,0.781295657157898,2.061722040176392
2259,18080,89.5500048995018,0.0301681037526577,71.44107222557068,0.7528194785118103,2.106069803237915
2304,18440,90.60000479221344,0.0290833988692611,72.623211145401,0.7083219885826111,2.423844337463379
2350,18808,91.40000566840172,0.0282897381111979,73.51607084274292,0.669460117816925,2.3372271060943604
2397,19184,92.50000417232512,0.02543152612634,74.69106912612915,0.6124261617660522,2.632948398590088
2444,19560,93.15000474452972,0.0238715556915849,74.96071457862854,0.6081846952438354,1.9744600057601929
2492,19944,92.32500419020651,0.0300705374684184,76.31964087486267,0.519481897354126,2.006556272506714
2541,20336,93.72500479221344,0.0222136822994798,76.30357146263123,0.5074347257614136,1.9044761657714844
2591,20736,94.0250039100647,0.0210235877893865,76.67856812477112,0.4791646897792816,1.7745333909988403
2642,21144,94.5250041782856,0.0203352326061576,77.18214392662048,0.4466558992862701,2.1392247676849365
2694,21560,94.65000405907632,0.0195731369312852,77.56606936454773,0.4229212701320648,2.0050859451293945
2747,21984,94.80000436306,0.0191109916195273,78.19464206695557,0.3778294026851654,2.4411511421203613
2801,22416,95.0750045478344,0.0165952466195449,78.467857837677,0.3556735515594482,2.02414608001709
2857,22864,95.65000459551813,0.0164089337922632,79.16249632835388,0.3295929729938507,1.8684018850326536
2914,23320,96.0250049829483,0.0153088271617889,79.39285635948181,0.3077314794063568,2.09260892868042
2972,23784,96.17500454187392,0.0143113947706297,79.9142837524414,0.2740196287631988,2.099231243133545
3031,24256,96.50000482797624,0.01341018313542,79.6625018119812,0.2596545219421386,2.4319968223571777
3091,24736,96.75000458955763,0.012504837824963,80.40714263916016,0.2379956990480423,2.0564699172973637
3152,25224,96.67500406503676,0.0122798988595604,80.73214292526245,0.2114435732364654,2.596441507339477
3215,25728,96.82500511407852,0.0112856118939816,80.9249997138977,0.1934156417846679,2.356877326965332
3279,26240,97.02500477433205,0.0108721076976507,80.89642524719238,0.1863844245672226,1.9636852741241453
3344,26760,97.07500413060188,0.010059256455861,80.95714449882507,0.1729408651590347,2.009397029876709
3410,27288,97.17500507831572,0.0095604631351307,80.92678189277649,0.1639642864465713,1.7969595193862915
3478,27832,97.4500060081482,0.0089169340208172,80.63749670982361,0.151653453707695,2.7203140258789062
3547,28384,97.57500439882278,0.0080898298183456,80.86785674095154,0.1456896215677261,2.261545419692993
3617,28944,97.67500385642052,0.0077470435062423,80.60178756713867,0.1336889863014221,2.1353249549865723
3689,29520,97.75000512599944,0.007275897078216,80.40892481803894,0.1285440474748611,2.534229516983032
3762,30104,97.82500490546228,0.006831286009401,80.40178418159485,0.1263077557086944,2.186020851135254
3837,30704,97.95000404119492,0.0065693477517925,79.95713949203491,0.1198795363306999,2.093592405319214
3913,31312,98.1000043451786,0.0061358991661109,79.78749871253967,0.1181874573230743,2.1698694229125977
3991,31936,98.07500317692757,0.0058142232010141,79.21963930130005,0.1115495413541793,2.317479133605957
4070,32568,98.17500412464142,0.0053692660876549,78.6392867565155,0.106410913169384,2.2220613956451416
4151,33216,98.25000539422037,0.0049125459918286,78.27142477035522,0.1044700741767883,2.217628240585327
4234,33880,98.30000400543211,0.0044748872460331,78.01607251167297,0.1010243594646453,2.208319664001465
4318,34552,98.30000400543211,0.0043325576698407,77.25178599357605,0.098194882273674,2.383004665374756
4404,35240,98.35000485181808,0.0040924683271441,76.7589271068573,0.0968204215168953,2.4906256198883057
4492,35944,98.37500303983688,0.0040084773791022,77.15892791748047,0.0953930094838142,2.6877269744873047
4581,36656,98.375004529953,0.0037741041742265,76.59642696380615,0.0943208336830139,2.4000802040100098
4672,37384,98.40000420808792,0.0036188744707033,76.41249895095825,0.0931630358099937,3.089451789855957
4765,38128,98.50000441074371,0.0033854534267447,76.11071467399597,0.0924389511346817,2.498814582824707
4860,38888,98.47500324249268,0.0033419466344639,76.32856965065002,0.0910393670201301,3.3837032318115234
4957,39664,98.6000046133995,0.0032388338877353,75.84999799728394,0.0897810831665992,2.6713037490844727
5056,40456,98.62500429153442,0.0030975143308751,75.59285759925842,0.0897046998143196,2.447946786880493
5157,41264,98.70000556111336,0.0029431398725137,75.53214430809021,0.088524229824543,2.923823595046997
5260,42088,98.77500534057616,0.0027606842049863,75.14285445213318,0.0895972624421119,2.9143848419189453
5365,42928,98.87500405311584,0.0025395173579454,75.16071200370789,0.0881609916687011,2.5630948543548584
5472,43784,99.02500584721564,0.0024416468513663,74.80178475379944,0.0872874408960342,2.6977427005767822
5581,44656,99.05000403523444,0.0022522753570228,74.75714087486267,0.0877192541956901,2.8736140727996826
5692,45544,99.05000403523444,0.0021626782399835,74.4857132434845,0.0872559919953346,3.148733377456665
