batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
14.0,52,,,0.0760602951049804,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741,0.3798933029174804,92.73062133789062,0.2446823567152023,1.277215600013733,6.505101680755615,,
,53,95.4371566772461,0.1997241228818893,,,,,0.0612472593784332,0.0397646501660347,0.018798604607582,1.0136730670928955,0.0566166527569294,0.0620962679386138,0.061212059110403,0.0539149194955825,0.066019594669342,0.0646154433488845,0.0543335378170013,0.0608490221202373,0.0698146522045135,0.0643022805452346,0.0610530190169811,0.0638264492154121,0.0628700405359268,0.0121063394472002,1.0057902336120603,0.0717994049191474,0.0546583645045757,0.0921018123626709,1.385494828224182,0.0618958808481693,0.0647958889603614,0.0673786178231239,0.0618821196258068,0.0637759789824485,0.0683812871575355,0.0614589340984821,0.0625713691115379,0.0700040310621261,0.0625015273690223,0.0628563910722732,0.0655617713928222,0.0621037743985652,0.0203295964747667,1.007150650024414,1.0010772943496704,0.1428212225437164,,742,,,,,8.035714149475098,1.900559425354004,6.689635753631592
14.0,53,,,0.1051342487335205,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755,0.5234375,94.60110473632812,0.2080570757389068,1.23128342628479,8.035714149475098,,
,54,96.48576354980467,0.168094128370285,,,,,0.0614084228873252,0.0399666912853717,0.0189635809510946,1.0136293172836304,0.0567019470036029,0.0623060911893844,0.0614064671099185,0.0539670102298259,0.0663244649767875,0.0648959949612617,0.0544142723083496,0.0609264560043811,0.0699001774191856,0.0644299685955047,0.0611305013298988,0.0639141276478767,0.062949500977993,0.0122014293447136,1.0057859420776367,0.0721398144960403,0.0551190599799156,0.092822141945362,1.3965332508087158,0.0620028376579284,0.0648532882332801,0.0674225687980651,0.0620687305927276,0.0638897642493248,0.0684603452682495,0.061507448554039,0.0626802667975425,0.0701044648885726,0.0625770166516304,0.062844380736351,0.0655527934432029,0.0622368305921554,0.0204106550663709,1.0072145462036133,1.0010918378829956,0.1438618898391723,,756,,,,,7.865645885467529,1.8744456768035889,6.517205238342285
14.0,54,,,0.0886223316192627,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769,0.5079922676086426,95.66387939453124,0.1791989505290985,1.196258783340454,7.865645885467529,,
,55,97.619384765625,0.14486925303936,,,,,0.0615636855363845,0.0401597395539283,0.0190777834504842,1.013649344444275,0.0567856580018997,0.0625198408961296,0.0616183765232563,0.0540397204458713,0.0666268169879913,0.0651996582746505,0.0545008294284343,0.0610278621315956,0.0699592232704162,0.0645282268524169,0.06118980422616,0.0639451593160629,0.0630029737949371,0.0121721187606453,1.0057448148727417,0.0724571496248245,0.0555404722690582,0.0934832915663719,1.4072864055633545,0.0621302090585231,0.0649054124951362,0.0674818977713584,0.0622392334043979,0.0639914646744728,0.0685368254780769,0.0616097562015056,0.0627703964710235,0.0701922178268432,0.0626689344644546,0.0629240572452545,0.0656161159276962,0.0623799413442611,0.0205536596477031,1.0073152780532837,1.0011051893234253,0.144783928990364,,770,,,,,9.098639488220217,1.90352463722229,6.70950174331665
14.0,55,,,0.1024091243743896,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783,0.5290749073028564,96.5282745361328,0.1531877964735031,1.165543794631958,9.098639488220217,,
,56,97.94530487060548,0.1271725594997406,,,,,0.0617290213704109,0.0403655171394348,0.0192419998347759,1.0137220621109009,0.0568609945476055,0.0627598315477371,0.0618445165455341,0.0541191324591636,0.0668929815292358,0.0654260888695716,0.0545593835413455,0.0610921718180179,0.0701105967164039,0.0646440386772155,0.061232928186655,0.0639903023838996,0.0630688667297363,0.0122948242351412,1.0057865381240845,0.0727510303258895,0.0559334605932235,0.0940865278244018,1.417683482170105,0.0622467435896396,0.0649731531739234,0.0675418600440025,0.0623900443315506,0.0641014352440834,0.0686153918504715,0.0617165826261043,0.0628471449017524,0.0702593997120857,0.0627425983548164,0.0629560425877571,0.0656493231654167,0.0625196993350982,0.0206591188907623,1.0074090957641602,1.0011215209960938,0.1456046104431152,,784,,,,,9.226190567016602,1.8849302530288696,6.585895538330078
14.0,56,,,0.0998280048370361,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797,0.5431599617004395,97.54853057861328,0.1305329203605651,1.1394354104995728,9.226190567016602,,
,57,98.76718139648438,0.1075640693306922,,,,,0.0618722401559352,0.0405402965843677,0.0193887799978256,1.0138131380081177,0.0569348782300949,0.0629109367728233,0.0619938932359218,0.0541686415672302,0.0671515986323356,0.0656773298978805,0.0546457953751087,0.0611774548888206,0.07022225856781,0.0647473707795143,0.0613092854619026,0.0640606954693794,0.0631489753723144,0.0123218605294823,1.005767583847046,0.0730316787958145,0.0563044734299182,0.094560332596302,1.4278521537780762,0.0623656511306762,0.0650488138198852,0.0676269084215164,0.0625505596399307,0.0642164498567581,0.068743884563446,0.0618417188525199,0.0629251897335052,0.0703723207116127,0.0627983286976814,0.0630277395248413,0.0657183676958084,0.0626557543873786,0.0207803025841712,1.0074710845947266,1.0011354684829712,0.1463284492492675,,798,,,,,9.86394500732422,1.8836863040924072,6.577707767486572
14.0,57,,,0.0923488140106201,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811,0.5096657276153564,98.0303192138672,0.1137336790561676,1.120453715324402,9.86394500732422,,
,58,99.36233520507812,0.0845262557268142,,,,,0.0620198287069797,0.0407213009893894,0.0194805543869733,1.0138788223266602,0.0570092387497425,0.0630847290158271,0.0621602796018123,0.0542406737804412,0.0673927664756774,0.0659217610955238,0.0547277554869651,0.0612634792923927,0.0703595951199531,0.0648655965924263,0.0613772347569465,0.0641367137432098,0.063204288482666,0.0123631190508604,1.0057406425476074,0.0732971876859664,0.0566551089286804,0.0949361845850944,1.4377714395523071,0.062477920204401,0.065119631588459,0.0677020326256752,0.0627068504691124,0.064332015812397,0.0688975304365158,0.0619178600609302,0.0629927963018417,0.0705074742436409,0.0628852248191833,0.0630630329251289,0.0657680556178093,0.0628191530704498,0.0209085848182439,1.0075490474700928,1.0011550188064575,0.1470259130001068,,812,,,,,10.374149322509766,1.871984601020813,6.501186370849609
14.0,58,,,0.1109859943389892,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825,0.5702526569366455,98.93722534179688,0.0925229787826538,1.0969382524490356,10.374149322509766,,
,59,99.50404357910156,0.0717291682958602,,,,,0.0621438361704349,0.0408677272498607,0.0195229649543762,1.0138715505599976,0.057093895971775,0.063277430832386,0.0623513795435428,0.0543086268007755,0.0676450431346893,0.066165380179882,0.0548094697296619,0.0613357312977314,0.0704072639346122,0.0649768188595771,0.0614464245736599,0.0642087087035179,0.0632601305842399,0.012380501255393,1.0057536363601685,0.0735428556799888,0.0569780655205249,0.0952438190579414,1.447396993637085,0.0625608563423156,0.0652015581727027,0.0677935928106308,0.0628513842821121,0.0644319877028465,0.0690071359276771,0.0619691461324691,0.0630722939968109,0.0705829039216041,0.0629375204443931,0.0630853101611137,0.0657739639282226,0.0629217103123664,0.020908635109663,1.007571816444397,1.0011695623397827,0.1476290076971054,,826,,,,,11.096938133239746,1.8908929824829104,6.625282764434815
14.0,59,,,0.0863409042358398,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839,0.4929251670837402,99.10726928710938,0.076266810297966,1.079250454902649,11.096938133239746,,
,60,99.73076629638672,0.0574106127023696,,,,,0.0622733943164348,0.0410189814865589,0.0196516197174787,1.0138763189315796,0.0571773126721382,0.0634150058031082,0.0624999813735485,0.0543718300759792,0.0678852424025535,0.0663682147860527,0.0549004971981048,0.0614206455647945,0.0704897791147232,0.0650535151362419,0.0614948458969593,0.0642508491873741,0.0633425712585449,0.0123827625066041,1.0057435035705566,0.0737728402018547,0.0572841241955757,0.0955312773585319,1.4567036628723145,0.0626579970121383,0.0652194619178772,0.067797303199768,0.0629655942320823,0.0645154640078544,0.0691252574324607,0.0620601437985897,0.0631662458181381,0.070700891315937,0.063015803694725,0.0631013736128807,0.0658008530735969,0.0630195811390876,0.0210329368710517,1.0076408386230469,1.0011850595474243,0.1481119841337204,,840,,,,,12.28741455078125,1.8835623264312744,6.576892375946045
14.0,60,,,0.0766975879669189,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853,0.3889009952545166,99.53237915039062,0.0620870627462863,1.06405508518219,12.28741455078125,,
,61,99.87246704101562,0.0496639274060726,,,,,0.0623989477753639,0.0411709770560264,0.0197000429034233,1.013931155204773,0.057241428643465,0.0635580271482467,0.0626573115587234,0.0544280298054218,0.0680733993649482,0.0665469914674758,0.0549704506993293,0.0615097247064113,0.0705854445695877,0.0651449784636497,0.0615416169166564,0.0642876774072647,0.0633775666356086,0.0123962294310331,1.005764126777649,0.073984794318676,0.0575682669878006,0.0957991108298301,1.4656736850738523,0.0627476274967193,0.0652573928236961,0.0678459107875824,0.0630966201424598,0.0645918995141983,0.069205641746521,0.0621126741170883,0.0632369592785835,0.070779800415039,0.0630844011902809,0.0631324872374534,0.0658524855971336,0.0631369799375534,0.0211036149412393,1.0077027082443235,1.001192927360535,0.1486133486032486,,854,,,,,12.329931259155272,1.896190404891968,6.660472393035889
14.0,61,,,0.0711505413055419,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867,0.4058675765991211,99.81578063964844,0.0522265844047069,1.0536144971847534,12.329931259155272,,
,62,99.95748901367188,0.040071040391922,,,,,0.062510646879673,0.0413065738976001,0.0198441408574581,1.0139857530593872,0.057300753891468,0.0636788085103035,0.0627932846546173,0.0544802322983741,0.0682555958628654,0.0667183920741081,0.0550316981971263,0.0615430176258087,0.0706798359751701,0.0652008280158042,0.0615945756435394,0.064330369234085,0.0634341910481453,0.0124345924705266,1.0057357549667358,0.0741882696747779,0.0578366033732891,0.0960326716303825,1.4744277000427246,0.0628408417105674,0.065306082367897,0.067928746342659,0.0632302239537239,0.0646929442882537,0.0693263188004493,0.06222440674901,0.0632901564240455,0.0708737894892692,0.0631189718842506,0.0631730556488037,0.0659007355570793,0.063238151371479,0.0212049502879381,1.0077567100524902,1.0011999607086182,0.1490398496389389,,868,,,,,12.88265323638916,1.9129369258880613,6.772951126098633
14.0,62,,,0.0950989723205566,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881,0.5029363632202148,99.87246704101562,0.0426062531769275,1.0435268878936768,12.88265323638916,,
,63,99.97166442871094,0.0321881100535392,,,,,0.0626172721385955,0.0414367392659187,0.0199094749987125,1.0140204429626465,0.0573669783771038,0.0638313740491867,0.0629653334617614,0.0545387491583824,0.0684204772114753,0.06686682254076,0.0550709515810012,0.0616173408925533,0.0707736909389495,0.0653048679232597,0.0616655722260475,0.0644294694066047,0.0634948089718818,0.0124629931524395,1.005738377571106,0.0743787214159965,0.0580918304622173,0.0961715728044509,1.482854247093201,0.062912568449974,0.0653412267565727,0.067950040102005,0.0633199512958526,0.0647723674774169,0.0694010928273201,0.0622704699635505,0.063351459801197,0.0709400475025177,0.0631607472896575,0.0632000267505645,0.0659452974796295,0.0633420944213867,0.0212611053138971,1.0078086853027344,1.0012131929397583,0.1494505256414413,,882,,,,,12.925169944763184,1.8983314037323,6.674747467041016
14.0,63,,,0.0757765769958496,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895,0.3980538845062256,99.91497802734376,0.0344430580735206,1.0350430011749268,12.925169944763184,,
,64,99.98583221435548,0.027440782636404,,,,,0.0627145990729332,0.0415558815002441,0.0199752245098352,1.01405668258667,0.0574247352778911,0.0639444291591644,0.0630971491336822,0.0545996092259883,0.0686021074652671,0.0670217126607894,0.0551322847604751,0.0616467632353305,0.0708339735865593,0.0653580203652381,0.0617163628339767,0.0644732639193534,0.0635303556919097,0.0124670444056391,1.0057200193405151,0.0745541751384735,0.0583270154893398,0.0963209941983223,1.4909206628799438,0.0629856213927269,0.0653766244649887,0.0680017620325088,0.0634128600358963,0.064835287630558,0.0694485679268837,0.062349397689104,0.0634151697158813,0.0710399895906448,0.0632103160023689,0.0632116794586181,0.0659806206822395,0.0634303390979766,0.0213370975106954,1.0078665018081665,1.001220703125,0.1498129367828369,,896,,,,,13.137754440307615,1.923877477645874,6.847457885742188
14.0,64,,,0.076693058013916,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909,1.9856352806091309,99.92914581298828,0.0296306814998388,1.0300740003585815,13.137754440307615,,
,65,99.98583221435548,0.0245552416890859,,,,,0.062810517847538,0.0416754856705665,0.0200447384268045,1.014103889465332,0.0574807822704315,0.0640576779842376,0.0632283017039299,0.054655835032463,0.0687566101551055,0.0671534016728401,0.0551853962242603,0.0617011785507202,0.070877581834793,0.0654177963733673,0.0617691054940223,0.0645197257399559,0.0635841116309166,0.0124935768544673,1.0057151317596436,0.0747187733650207,0.0585476160049438,0.096483290195465,1.498806357383728,0.0630441159009933,0.0654380768537521,0.0680708140134811,0.063507929444313,0.0649033933877945,0.06954887509346,0.0624086521565914,0.0634866431355476,0.0711235553026199,0.0632288753986358,0.0632173344492912,0.066006489098072,0.0635076090693473,0.0213344786316156,1.0078837871551514,1.0012301206588743,0.1501717269420623,,910,,,,,13.732993125915527,1.9381103515625,6.945613861083984
14.0,65,,,0.0734131336212158,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923,0.4100148677825928,99.98583221435548,0.0247813910245895,1.0250910520553589,13.732993125915527,,
,66,99.98583221435548,0.0196072030812501,,,,,0.0629036501049995,0.0417878925800323,0.0201410688459873,1.01420259475708,0.0575348436832428,0.064161941409111,0.0633477494120597,0.0546982772648334,0.0688901245594024,0.0672850310802459,0.0552288964390754,0.0617487654089927,0.0709359049797058,0.0654717534780502,0.0618026107549667,0.0645584389567375,0.0636459663510322,0.0125256031751632,1.0056893825531006,0.074887067079544,0.0587671659886837,0.0966024175286293,1.5065606832504272,0.0631151497364044,0.0654967799782753,0.0681549459695816,0.0635961070656776,0.0649221539497375,0.0696019753813743,0.0624429397284984,0.0635488033294677,0.0712265223264694,0.063292309641838,0.063290536403656,0.0660903006792068,0.0636186674237251,0.0214711595326662,1.00793719291687,1.0012401342391968,0.1505682170391082,,924,,,,,14.455781936645508,1.9520580768585205,7.043168067932129
14.0,66,,,0.0866150856018066,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937,0.3805980682373047,99.97166442871094,0.0209145061671733,1.0211347341537476,14.455781936645508,,
,67,99.98583221435548,0.0171444304287433,,,,,0.0629946440458297,0.0418987348675727,0.0202387254685163,1.0142590999603271,0.0575954392552375,0.0643016025424003,0.0634830817580223,0.0547606907784938,0.0690392479300499,0.0674047842621803,0.0552807189524173,0.0617745853960514,0.0709534287452697,0.0655353814363479,0.0618265345692634,0.0645920038223266,0.0636956989765167,0.0125721050426363,1.0057296752929688,0.0750407427549362,0.0589718334376812,0.0967020764946937,1.5140825510025024,0.0631846785545349,0.0655292719602584,0.0681763365864753,0.0636884942650795,0.0649429559707641,0.0696281194686889,0.0625253692269325,0.0636235252022743,0.0713611394166946,0.0633314847946167,0.0633305609226226,0.0661502853035926,0.0636872351169586,0.0215300694108009,1.007962703704834,1.0012482404708862,0.1509432345628738,,938,,,,,14.115646362304688,1.9512563943862915,7.037523746490479
14.0,67,,,0.074023962020874,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951,0.3933768272399902,99.9291534423828,0.0198874287307262,1.0200865268707275,14.115646362304688,,
,68,99.95748901367188,0.0160349272191524,,,,,0.0630829259753227,0.0420053862035274,0.0202925503253936,1.014271259307861,0.0576405711472034,0.0644232109189033,0.0636098682880401,0.0548149868845939,0.0691596940159797,0.0674972012639045,0.0553174577653408,0.0618414878845214,0.0709716528654098,0.0655752420425415,0.0618833974003791,0.0646628886461258,0.0637372732162475,0.0125652980059385,1.005724310874939,0.0751949623227119,0.0591728650033474,0.0968291908502578,1.5215383768081665,0.0632549449801445,0.0655573979020118,0.0682164505124092,0.0638036876916885,0.0649958252906799,0.0696733742952346,0.0625762715935707,0.0636685714125633,0.0714146494865417,0.0633878782391548,0.0633959472179412,0.0662353932857513,0.0637646242976188,0.021545972675085,1.008013367652893,1.001258373260498,0.1513010859489441,,952,,,,,14.540816307067873,1.955856442451477,7.069971561431885
14.0,68,,,0.0688610076904296,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965,0.3856070041656494,99.97166442871094,0.0180202331393957,1.0181835889816284,14.540816307067873,,
,69,99.9291534423828,0.0170505903661251,,,,,0.0631784349679946,0.0421221368014812,0.0203424543142318,1.0143005847930908,0.0577064156532287,0.0644994974136352,0.0637112408876419,0.0548558719456195,0.0693313628435134,0.0676481127738952,0.0553842894732952,0.0618809759616851,0.071002721786499,0.0656677708029747,0.0619422867894172,0.0647142678499221,0.063773863017559,0.0126107307150959,1.00570809841156,0.0753461793065071,0.0593744367361068,0.0968915671110153,1.5291649103164673,0.0633123666048049,0.065599538385868,0.0682426542043685,0.0638815462589263,0.0650836527347564,0.0697458237409591,0.0626538917422294,0.0637865364551544,0.0715317055583,0.0634171590209007,0.0634131282567977,0.0662887021899223,0.0638030543923378,0.021532567217946,1.00799560546875,1.0012725591659546,0.1517007648944854,,966,,,,,15.476190567016602,1.9864723682403564,7.289772987365723
14.0,69,,,0.0744779109954834,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979,0.3879868984222412,99.85829162597656,0.0197925623506307,1.0199897289276123,15.476190567016602,,
,70,99.74493408203124,0.0251895673573017,,,,,0.0632818639278411,0.0422440096735954,0.0204083006829023,1.0142570734024048,0.057754561305046,0.0646507814526557,0.0638851448893547,0.0549155585467815,0.0694389641284942,0.0677355080842971,0.0554211512207984,0.0619591996073722,0.0710269659757614,0.0657283589243888,0.0620286986231803,0.0648202672600746,0.0638357847929,0.0126005485653877,1.0057237148284912,0.0755152404308319,0.0595926567912101,0.0970823019742965,1.5371495485305786,0.0633946359157562,0.065639853477478,0.0682850927114486,0.0639938488602638,0.0651795491576194,0.069887176156044,0.0627121329307556,0.0639114081859588,0.0716164708137512,0.0634960159659385,0.0634312331676483,0.0662997961044311,0.063880555331707,0.0215506944805383,1.0080344676971436,1.0012872219085691,0.1520700603723526,,980,,,,,14.498298645019531,2.0616698265075684,7.859082221984863
14.0,70,,,0.0799477100372314,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993,0.3700940608978271,99.16395568847656,0.0347480997443199,1.0353587865829468,14.498298645019531,,
,71,98.8380355834961,0.0439334921538829,,,,,0.0634345188736915,0.0424260161817073,0.0205629132688045,1.0141593217849731,0.0578252747654914,0.0647836253046989,0.0639807358384132,0.0549674406647682,0.069646269083023,0.0679427608847618,0.0554836019873619,0.0620734132826328,0.0712300315499305,0.0658655166625976,0.0620778575539588,0.0648264363408088,0.0639375671744346,0.012680203653872,1.0056867599487305,0.0757170617580413,0.0598501376807689,0.0972090438008308,1.5461838245391846,0.063543826341629,0.0657281801104545,0.0683916807174682,0.0641947090625763,0.065243624150753,0.0699425786733627,0.0628773793578147,0.0640392750501632,0.0718405693769455,0.0636318251490593,0.0634493455290794,0.0662731006741523,0.063959926366806,0.0216389950364828,1.008145451545715,1.0013169050216677,0.1524321436882019,,994,,,,,14.498298645019531,2.1024069786071777,8.1858491897583
14.0,71,,,0.0833909511566162,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007,0.3825445175170898,98.4696044921875,0.0576699376106262,1.0593652725219729,14.498298645019531,,
,72,97.91696166992188,0.0605555139482021,,,,,0.0636164918541908,0.0426385663449764,0.0207826029509305,1.0139368772506714,0.0579403080046176,0.0650529563426971,0.0642618089914321,0.0550225339829921,0.0698566660284996,0.0681494250893592,0.0555211678147316,0.0621882453560829,0.0712017193436622,0.0660845339298248,0.0622676685452461,0.0649962648749351,0.0641556307673454,0.0128582715988159,1.0057671070098877,0.0759627372026443,0.0601555444300174,0.0972241908311843,1.5566771030426023,0.0637095272541046,0.065751202404499,0.0684116929769516,0.0644629672169685,0.0653439536690712,0.0700345039367675,0.0629588216543197,0.0641300529241561,0.0718401446938514,0.0637752711772918,0.0635344311594963,0.066329225897789,0.0641643032431602,0.0219061952084302,1.0081398487091064,1.0013586282730105,0.1528499275445938,,1008,,,,,13.860544204711914,2.154700756072998,8.625308990478516
14.0,72,,,0.0691084861755371,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021,0.3820905685424804,97.87445068359376,0.0618824884295463,1.0638374090194702,13.860544204711914,,
,73,98.73884582519533,0.0465888381004333,,,,,0.0637924447655677,0.0428455211222171,0.0209649167954921,1.0137115716934204,0.0580501779913902,0.0652074366807937,0.0643986761569976,0.0550378486514091,0.0701243504881858,0.0683945342898368,0.0555890761315822,0.0623728856444358,0.0713130161166191,0.0662938132882118,0.0623824745416641,0.0651140809059143,0.0643292739987373,0.0130369663238525,1.0057560205459597,0.0762031152844429,0.0604504682123661,0.097469687461853,1.5673904418945312,0.0639081820845604,0.0658428519964218,0.0685140192508697,0.0646544024348259,0.0654131174087524,0.0701401308178901,0.0631425008177757,0.0642907321453094,0.0719668641686439,0.0639910250902175,0.0636322572827339,0.0663570016622543,0.0643890872597694,0.0219506416469812,1.0081874132156372,1.001402497291565,0.1532980501651764,,1022,,,,,14.158163070678713,2.0875751972198486,8.065335273742676
14.0,73,,,0.0681180953979492,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,0.3893172740936279,98.78135681152344,0.047607522457838,1.048758864402771,14.158163070678713,,
,74,99.60323333740234,0.0301758293062448,,,,,0.0639253705739975,0.0429951883852481,0.0211068671196699,1.013563632965088,0.0581844188272953,0.0654059723019599,0.0646225661039352,0.0551243796944618,0.0703532546758651,0.0686174854636192,0.0556677691638469,0.0624619908630847,0.0713231265544891,0.0664589554071426,0.0624808184802532,0.0652006044983863,0.0645136460661888,0.0131373703479766,1.005826473236084,0.0764030516147613,0.0606979355216026,0.0976243466138839,1.5774245262145996,0.0640466585755348,0.0659073963761329,0.0686221346259117,0.0648843497037887,0.0654722452163696,0.0701258406043052,0.0632297247648239,0.0644108280539512,0.0720841437578201,0.0641066208481788,0.0636939257383346,0.0663947910070419,0.0645461082458496,0.0220589619129896,1.0082238912582395,1.0014386177062988,0.1537009477615356,,1036,,,,,15.646258354187012,2.0250728130340576,7.576663017272949
14.0,74,,,0.072587251663208,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,0.4038608074188232,99.37650299072266,0.0311165675520896,1.031605839729309,15.646258354187012,,
,75,99.87246704101562,0.018081959336996,,,,,0.0640306025743484,0.0431166365742683,0.0212243311107158,1.0134057998657229,0.0582489445805549,0.0654817596077919,0.0647386759519577,0.0551918931305408,0.0705350264906883,0.068759948015213,0.0557034499943256,0.0625359937548637,0.0713031291961669,0.0665038302540779,0.0625250786542892,0.0651920214295387,0.0646459534764289,0.0131829613819718,1.0058101415634155,0.0765567049384117,0.0608925074338912,0.0977544486522674,1.5865052938461304,0.0642014220356941,0.0659334734082222,0.0686408877372741,0.0650774911046028,0.0655544176697731,0.07021114975214,0.063355803489685,0.0644845962524414,0.0721509531140327,0.0643207281827926,0.0636992454528808,0.0663940981030464,0.0646152421832084,0.0221849717199802,1.0082834959030151,1.0014559030532837,0.1540495753288269,,1050,,,,,17.09183692932129,1.948776125907898,7.0200910568237305
14.0,75,,,0.0812749862670898,0.0010000000474974,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063,0.3905839920043945,99.77326965332033,0.0205540768802166,1.0207667350769043,17.09183692932129,,
